Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
ΨΥΧΙΚΟΥ ΑΕ,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,27,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,21,18.3,384.2,145.0,6.9,55.0,130.0,42.3,23.0,74.0,31.1,12.0,17.0,70.6,19.0,68.0,87.0,14.0,14.0,10.0,19.0,40.0,132.0,18.7,7.7,0.7,4.6,36,181.0,8.6,9.7,10,1.7,12,2,38.8,14.9,6,0.81,-4.42,5.23,4.5,3.8,31.0,24.0,77.4,11.0,2.0,18.2,69.0,21.0,30.4,5.0,0.0,0.0,0.0,0.0,18.0,24.0,36.0,30.0
ΑΟ ΔΑΦΝΗΣ,ΜΟΥΣΤΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,15,ΜΟΥΣΤΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,21,8.7,181.7,54.0,2.6,18.0,45.0,40,0.0,0.0,0,18.0,27.0,66.7,19.0,32.0,51.0,4.0,3.0,6.0,19.0,47.0,54.6,16.1,2.9,0.2,2.7,9,63.0,3.0,3.4,4,4.0,2,0,100.0,3.0,1,-11.03,-12.12,1.09,5.0,4.5,36.0,18.0,50,2.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,19.0,8.0,4.0,8.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΑΜΠΑΡΑΣ ΘΩΜΑΣ,1,ΑΜΠΑΡΑΣ ΘΩΜΑΣ,21,12.9,270.1,45.0,2.1,15.0,61.0,24.6,8.0,43.0,18.6,7.0,11.0,63.6,4.0,13.0,17.0,35.0,10.0,0.0,24.0,42.0,82.4,16.2,2.4,1.8,0.9,54,99.0,4.7,5.2,4,1.3,3,2,51.5,4.9,3,-10.56,-11.22,0.66,1.9,4.1,6.0,2.0,33.3,11.0,5.0,45.5,43.0,8.0,18.6,1.0,2.0,0.0,0.0,0.0,24.0,7.0,12.0,6.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΕΚΤΑΡΙΟΣ,6,ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΕΚΤΑΡΙΟΣ,21,5.8,122.8,37.0,1.8,12.0,29.0,41.4,5.0,17.0,29.4,8.0,11.0,72.7,4.0,3.0,7.0,5.0,1.0,4.0,4.0,23.0,32.5,13.7,1.9,0.3,0.4,20,57.0,2.7,2.9,0,0.0,1,0,0.0,1.0,1,-5.84,-7.07,1.23,3.4,3.9,18.0,12.0,66.7,3.0,1.0,33.3,22.0,5.0,22.7,4.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,10.0
ΛΑΥΡΙΟ BODERM,LEFFEW DAKOTA,55,LEFFEW DAKOTA,20,27.6,552.2,372.0,18.6,131.0,275.0,47.6,59.0,143.0,41.3,51.0,65.0,78.5,19.0,61.0,80.0,74.0,23.0,15.0,50.0,42.0,321.2,30.9,19.0,3.8,4.1,141,513.0,25.6,26.2,45,4.5,27,15,67.0,40.6,10,7.94,3.77,4.17,3.1,1.3,87.0,52.0,59.8,34.0,19.0,55.9,143.0,59.0,41.3,43.0,37.0,0.0,0.0,0.0,50.0,46.0,63.0,72.0
ΨΥΧΙΚΟΥ ΑΕ,ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ,2,ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ,20,23.6,472.9,143.0,7.2,52.0,107.0,48.6,13.0,43.0,30.2,26.0,35.0,74.3,25.0,71.0,96.0,31.0,14.0,2.0,19.0,44.0,111.7,12.9,7.6,1.7,5.1,47,190.0,9.5,10.1,5,0.7,10,1,23.9,11.4,7,1.05,-4.4,5.45,3.6,3.5,50.0,36.0,72,5.0,1.0,20,38.0,12.0,31.6,12.0,0.0,0.0,0.0,0.0,18.0,21.0,31.0,22.0
ΑΟ ΑΙΓΑΛΕΩ,ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,17,ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,20,20.6,412.0,136.0,6.8,46.0,113.0,40.7,26.0,75.0,34.7,18.0,24.0,75,3.0,31.0,34.0,47.0,8.0,0.0,35.0,46.0,149.3,19.7,7.1,2.5,1.8,98,234.0,11.7,12.2,6,3.0,5,0,60.0,5.0,2,-6.86,-5.48,-1.38,2.1,2.5,29.0,17.0,58.6,5.0,3.0,60,73.0,26.0,35.6,14.0,7.0,0.0,0.0,0.0,35.0,10.0,19.0,15.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ,7,ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ,20,12.2,244.7,68.0,3.4,23.0,72.0,31.9,15.0,51.0,29.4,7.0,10.0,70,8.0,21.0,29.0,10.0,4.0,1.0,2.0,29.0,67.6,15.5,3.8,0.6,1.6,22,90.0,4.5,5.1,0,0.0,1,0,0.0,1.0,1,-2.36,-5.9,3.54,3.0,4.6,8.0,5.0,62.5,9.0,3.0,33.3,51.0,15.0,29.4,1.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,7.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΠΕΤΑΛΩΤΗΣ ΠΑΥΛΟΣ,11,ΠΕΤΑΛΩΤΗΣ ΠΑΥΛΟΣ,20,0.7,13.3,8.0,0.4,3.0,4.0,75,2.0,2.0,100,0.0,0.0,0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,4.8,19.7,0.4,0.0,0.2,0,8.0,0.4,0.4,0,0,0,0,0,0.0,0,4.83,-1.51,6.34,3.6,3.3,1.0,0.0,0,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΠΑΝΟΛΙΑΣ ΑΡΙΣΤΕΙΔΗΣ,4,ΠΑΝΟΛΙΑΣ ΑΡΙΣΤΕΙΔΗΣ,20,1.4,27.3,4.0,0.2,2.0,9.0,22.2,0.0,7.0,0,0.0,0.0,0,1.0,2.0,3.0,6.0,1.0,1.0,3.0,5.0,10.6,19.9,0.2,0.3,0.2,10,14.0,0.7,0.7,0,0,0,0,0,0.0,0,-7.71,-11.23,3.52,2.9,3.7,1.0,1.0,100,1.0,1.0,100,7.0,0.0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
ΑΟ ΑΙΓΑΛΕΩ,ELMORE NAVAR MCCORDE,2,ELMORE NAVAR MCCORDE,19,33.0,627.5,222.0,11.7,96.0,163.0,58.9,0.0,3.0,0,30.0,59.0,50.8,46.0,111.0,157.0,26.0,41.0,34.0,33.0,47.0,168.9,14.6,11.6,1.4,8.2,82,304.0,16.0,15.9,4,2.0,3,2,51.5,4.9,2,0.16,-2.7,2.86,5.0,3.3,118.0,83.0,70.3,35.0,13.0,37.1,3.0,0.0,0,26.0,0.0,0.0,0.0,0.0,33.0,35.0,47.0,50.0
ΓΣ ΣΟΦΑΔΩΝ,ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ,21,ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ,19,17.8,338.6,166.0,8.7,57.0,102.0,55.9,1.0,8.0,12.5,51.0,79.0,64.6,21.0,62.0,83.0,11.0,9.0,3.0,37.0,27.0,146.6,23.1,8.7,0.6,4.3,27,193.0,10.2,10.1,18,3.0,11,8,62.0,20.5,6,-2.38,-5.31,2.93,4.5,2.9,81.0,52.0,64.2,9.0,4.0,44.4,8.0,1.0,12.5,21.0,0.0,0.0,0.0,0.0,37.0,18.0,24.0,35.0
ΓΣ ΣΟΦΑΔΩΝ,ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ,11,ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ,19,19.9,378.2,159.0,8.4,63.0,129.0,48.8,16.0,49.0,32.7,17.0,22.0,77.3,15.0,20.0,35.0,27.0,8.0,1.0,22.0,45.0,139.9,19.8,8.3,1.4,1.8,57,216.0,11.4,11.3,12,2.0,8,2,67.6,10.9,6,-1.93,-4.32,2.39,2.7,3.0,64.0,43.0,67.2,12.0,4.0,33.3,49.0,16.0,32.7,20.0,2.0,0.0,0.0,0.0,22.0,27.0,13.0,34.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,PETTEWAY TERRAN-JOSEPH-JAMES,2,PETTEWAY TERRAN-JOSEPH-JAMES,18,27.0,485.1,273.0,15.2,97.0,210.0,46.2,39.0,111.0,35.1,40.0,53.0,75.5,7.0,40.0,47.0,48.0,15.0,10.0,34.0,39.0,249.9,28.2,14.8,2.6,2.5,169,442.0,24.6,24.0,38,4.8,27,14,57.3,38.2,8,3.91,-0.24,4.15,2.6,2.4,69.0,47.0,68.1,19.0,6.0,31.6,107.0,39.0,36.4,33.0,17.0,0.0,0.0,0.0,34.0,24.0,57.0,59.0
ΨΥΧΙΚΟΥ ΑΕ,HENDERSON JORDAN-TYLER,5,HENDERSON JORDAN-TYLER,18,22.8,411.0,213.0,11.8,70.0,177.0,39.5,26.0,91.0,28.6,47.0,66.0,71.2,12.0,47.0,59.0,21.0,27.0,2.0,26.0,34.0,211.2,28.0,11.4,1.1,3.1,38,251.0,13.9,13.4,17,2.4,12,10,51.8,20.4,7,1.88,-3.66,5.54,2.8,3.1,57.0,34.0,59.6,19.0,7.0,36.8,86.0,24.0,27.9,20.0,2.0,0.0,0.0,0.0,26.0,12.0,73.0,62.0
ΛΑΥΡΙΟ BODERM,ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ,17,ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ,18,5.9,105.7,36.0,2.0,13.0,26.0,50,7.0,15.0,46.7,3.0,5.0,60,4.0,11.0,15.0,5.0,4.0,0.0,7.0,20.0,30.0,15.0,1.8,0.3,0.8,10,46.0,2.6,2.3,0,0,0,0,0,0.0,0,-2.2,-5.29,3.09,3.0,3.8,10.0,6.0,60,0.0,0.0,0,15.0,7.0,46.7,3.0,1.0,0.0,0.0,0.0,7.0,4.0,6.0,9.0
ΑΟ ΔΑΦΝΗΣ,CARTWRIGHT MAALIK JAJUAN,11,CARTWRIGHT MAALIK JAJUAN,17,26.5,450.2,181.0,10.6,77.0,138.0,55.8,8.0,30.0,26.7,19.0,37.0,51.4,48.0,80.0,128.0,29.0,12.0,25.0,23.0,27.0,124.1,14.8,9.7,1.5,6.8,58,239.0,14.1,12.8,10,2.5,9,2,50.6,9.9,4,2.68,-0.53,3.21,5.0,3.0,99.0,67.0,67.7,5.0,2.0,40,30.0,8.0,26.7,31.0,1.0,0.0,0.0,0.0,23.0,32.0,24.0,30.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,11,ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,17,21.5,365.3,150.0,8.8,51.0,121.0,42.1,27.0,67.0,40.3,21.0,28.0,75,3.0,17.0,20.0,30.0,7.0,0.0,29.0,53.0,152.9,21.7,7.7,1.5,1.0,74,224.0,13.2,11.5,13,2.2,13,1,48.4,15.4,6,-5.78,-5.74,-0.04,2.2,2.7,17.0,9.0,52.9,27.0,10.0,37,55.0,24.0,43.6,3.0,11.0,0.0,0.0,0.0,24.0,10.0,43.0,22.0
ΨΥΧΙΚΟΥ ΑΕ,ΚΟΥΤΡΑΣ ΟΡΕΣΤΗΣ,15/4,ΚΟΥΤΡΑΣ ΟΡΕΣΤΗΣ,17,0.5,8.6,7.0,0.4,3.0,6.0,50,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.8,36.6,0.4,0.1,0.0,28,35.0,2.1,1.9,0,0,0,0,0,0.0,0,18.14,8.49,9.65,2.6,3.4,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,VARNER II LESLEY-CORTEZ,11,VARNER II LESLEY-CORTEZ,16,32.8,524.5,309.0,19.3,116.0,239.0,48.5,23.0,61.0,37.7,54.0,84.0,64.3,32.0,66.0,98.0,38.0,17.0,8.0,32.0,43.0,264.9,27.1,16.4,2.0,5.2,76,385.0,24.1,20.4,36,3.6,28,13,53.4,36.7,10,4.22,0.59,3.63,3.3,2.4,79.0,52.0,65.8,79.0,31.0,39.2,59.0,21.0,35.6,32.0,10.0,0.0,0.0,0.0,28.0,51.0,77.0,54.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ,9,ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ,16,9.1,146.2,38.0,2.4,12.0,39.0,30.8,11.0,34.0,32.4,3.0,4.0,75,4.0,10.0,14.0,5.0,0.0,0.0,6.0,18.0,41.0,14.4,1.9,0.3,0.7,4,42.0,2.6,2.1,0,0.0,3,0,0.0,4.0,2,-5.8,-6.45,0.65,3.0,4.7,4.0,1.0,25,1.0,0.0,0,33.0,11.0,33.3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,6.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,ΚΟΝΤΟΣΤΑΘΗΣ ΕΥΑΓΓΕΛΟΣ,4,ΚΟΝΤΟΣΤΑΘΗΣ ΕΥΑΓΓΕΛΟΣ,16,2.4,37.7,7.0,0.4,3.0,12.0,25,1.0,10.0,10,0.0,0.0,0,0.0,6.0,6.0,2.0,1.0,1.0,0.0,6.0,11.5,15.8,0.4,0.1,0.3,14,21.0,1.3,1.1,0,0,0,0,0,0.0,0,-8.62,-10.32,1.7,3.5,4.5,2.0,2.0,100,1.0,1.0,100,25.0,6.0,24,2.0,1.0,0.0,0.0,0.0,2.0,6.0,8.0,3.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΠΑΙΣΙΟΣ ΒΑΣΙΛΕΙΟΣ,17,ΠΑΙΣΙΟΣ ΒΑΣΙΛΕΙΟΣ,16,0.7,10.9,6.0,0.4,1.0,3.0,33.3,1.0,2.0,50,3.0,4.0,75,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.5,27.9,0.3,0.1,0.0,5,11.0,0.7,0.6,0,0,0,0,0,0.0,0,5.85,0.45,5.4,2.5,3.6,0.0,0.0,0,1.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
ΕVERTECH ΠΑΠΑΓΟΥ,ΠΑΓΙΔΑΣ ΑΛΕΞΑΝΔΡΟΣ,6,ΠΑΓΙΔΑΣ ΑΛΕΞΑΝΔΡΟΣ,16,1.2,19.8,5.0,0.3,1.0,3.0,33.3,0.0,1.0,0,3.0,4.0,75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.6,12.4,0.3,0.0,0.1,0,5.0,0.3,0.3,0,0,0,0,0,0.0,0,-7.51,-9.77,2.27,3.0,4.3,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,ΛΑΖΑΡΟΥ ΗΛΙΑΣ,7,ΛΑΖΑΡΟΥ ΗΛΙΑΣ,16,0.8,12.8,2.0,0.1,1.0,4.0,25,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.8,20.0,0.1,0.0,0.1,0,2.0,0.1,0.1,0,0,0,0,0,0.0,0,-22.67,-19.82,-2.86,3.1,4.4,0.0,0.0,0,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ΕVERTECH ΠΑΠΑΓΟΥ,SCOTT KALEB HASAN,30,SCOTT KALEB HASAN,15,28.9,434.1,251.0,16.7,103.0,161.0,64,0.0,1.0,0,45.0,73.0,61.6,36.0,76.0,112.0,13.0,5.0,8.0,23.0,30.0,172.9,21.5,13.0,0.7,5.8,33,284.0,18.9,14.7,43,4.8,25,11,72.1,31.8,9,3.7,0.29,3.41,4.8,2.3,136.0,97.0,71.3,19.0,6.0,31.6,1.0,0.0,0,26.0,0.0,0.0,0.0,0.0,23.0,37.0,48.0,42.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ,14,ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ,15,22.0,329.6,144.0,9.6,52.0,115.0,45.2,2.0,23.0,8.7,38.0,64.0,59.4,26.0,43.0,69.0,13.0,12.0,2.0,23.0,52.0,134.6,21.9,7.6,0.7,3.7,27,171.0,11.4,9.1,4,0.8,8,2,22.5,10.9,5,-3.11,-5.94,2.83,3.5,3.9,66.0,43.0,65.2,12.0,2.0,16.7,22.0,2.0,9.1,23.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0,22.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ADAM JACOB HAMILTON,11,ADAM JACOB HAMILTON,15,17.3,259.0,110.0,7.3,44.0,65.0,67.7,0.0,1.0,0,22.0,29.0,75.9,25.0,63.0,88.0,9.0,4.0,17.0,14.0,39.0,64.1,13.6,6.0,0.5,4.8,18,128.0,8.5,7.0,6,3.0,3,1,87.2,3.4,2,4.11,-0.94,5.05,5.0,3.2,47.0,39.0,83,14.0,5.0,35.7,1.0,0.0,0,11.0,0.0,0.0,0.0,0.0,14.0,28.0,26.0,18.0
ΑΟ ΑΙΓΑΛΕΩ,ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ,16,ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ,15,23.2,348.3,79.0,5.3,35.0,89.0,39.3,0.0,10.0,0,9.0,26.0,34.6,37.0,35.0,72.0,15.0,10.0,4.0,19.0,46.0,79.1,12.4,4.1,0.8,3.8,29,108.0,7.2,5.6,4,2.0,3,0,66.7,4.0,2,-9.4,-8.12,-1.28,4.2,4.8,66.0,34.0,51.5,3.0,1.0,33.3,10.0,0.0,0,15.0,0.0,0.0,0.0,0.0,19.0,22.0,11.0,30.0
ΓΣ ΣΟΦΑΔΩΝ,ΖΕΥΓΑΡΑΣ ΙΩΑΝΝΗΣ,14,ΖΕΥΓΑΡΑΣ ΙΩΑΝΝΗΣ,15,0.9,13.6,7.0,0.5,3.0,4.0,75,1.0,2.0,50,0.0,0.0,0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,3.8,15.1,0.4,0.2,0.1,9,16.0,1.1,0.8,0,0,0,0,0,0.0,0,25.18,11.55,13.64,2.3,2.6,1.0,1.0,100,1.0,1.0,100,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΛΕΚΓΚΙΚΑ ΔΗΜΗΤΡΙΟΣ,12,ΛΕΚΓΚΙΚΑ ΔΗΜΗΤΡΙΟΣ,15,0.2,3.4,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-24.01,-22.61,-1.4,3.0,4.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ΓΣ ΣΟΦΑΔΩΝ,ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,7,ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,14,29.7,416.3,168.0,12.0,40.0,114.0,35.1,21.0,75.0,28,67.0,101.0,66.3,3.0,116.0,119.0,84.0,27.0,8.0,48.0,45.0,195.3,25.1,8.8,4.4,6.2,183,351.0,25.1,18.3,28,4.0,24,12,47.8,36.3,7,5.18,-3.43,8.61,3.8,1.7,34.0,19.0,55.9,4.0,0.0,0,75.0,21.0,28,13.0,10.0,0.0,0.0,0.0,48.0,14.0,34.0,37.0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ,11,ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ,14,24.6,343.9,164.0,11.7,48.0,120.0,40,26.0,81.0,32.1,42.0,52.0,80.8,8.0,60.0,68.0,44.0,11.0,10.0,29.0,22.0,157.3,25.7,9.2,2.5,3.8,87,251.0,17.9,14.1,33,3.3,25,12,54.5,32.3,10,6.32,-0.39,6.71,3.2,1.8,30.0,19.0,63.3,6.0,3.0,50,81.0,26.0,32.1,19.0,14.0,0.0,0.0,0.0,29.0,29.0,23.0,28.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ,6,ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ,14,20.9,292.4,106.0,7.6,31.0,101.0,30.7,26.0,84.0,31,18.0,25.0,72,5.0,41.0,46.0,23.0,15.0,0.0,24.0,30.0,125.8,23.1,5.6,1.2,2.4,61,167.0,11.9,8.9,13,2.6,10,6,51.4,13.6,5,-1.29,-4.84,3.55,2.4,3.8,10.0,2.0,20,7.0,3.0,42.9,80.0,26.0,32.5,2.0,9.0,0.0,0.0,0.0,23.0,14.0,27.0,16.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,41/7,ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,14,15.5,216.4,90.0,6.4,31.0,60.0,51.7,9.0,24.0,37.5,19.0,22.0,86.4,11.0,24.0,35.0,8.0,6.0,0.0,11.0,28.0,66.9,16.6,4.8,0.4,1.9,31,121.0,8.6,6.4,8,2.7,4,2,82.0,5.9,3,0.97,-2.53,3.5,3.1,3.2,29.0,19.0,65.5,7.0,5.0,71.4,30.0,11.0,36.7,7.0,0.0,0.0,0.0,0.0,12.0,17.0,14.0,21.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ,19/21,ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ,14,16.1,225.6,76.0,5.4,24.0,53.0,45.3,10.0,26.0,38.5,18.0,25.0,72,18.0,30.0,48.0,6.0,6.0,7.0,11.0,36.0,54.7,13.3,4.1,0.3,2.6,17,93.0,6.6,5.0,9,3.0,4,5,72.6,6.2,3,-0.22,-4.53,4.31,4.3,4.1,17.0,12.0,70.6,9.0,2.0,22.2,26.0,10.0,38.5,4.0,0.0,0.0,0.0,0.0,11.0,11.0,18.0,9.0
ΛΑΥΡΙΟ BODERM,ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,30,ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,14,17.3,242.1,69.0,4.9,26.0,63.0,41.3,5.0,12.0,41.7,12.0,22.0,54.5,16.0,32.0,48.0,28.0,11.0,4.0,24.0,28.0,77.5,17.0,3.5,1.4,2.4,56,125.0,8.9,6.4,0,0.0,2,0,0.0,2.0,2,-2.13,-5.81,3.68,3.4,4.0,39.0,20.0,51.3,9.0,1.0,11.1,12.0,5.0,41.7,2.0,0.0,0.0,0.0,0.0,24.0,13.0,14.0,8.0
ΑΟ ΑΙΓΑΛΕΩ,ΔΕΜΕΡΟΥΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,0/10/4/8,ΔΕΜΕΡΟΥΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,14,3.1,42.9,25.0,1.8,10.0,17.0,58.8,5.0,10.0,50,0.0,0.0,0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,2.0,21.1,26.8,1.3,0.2,0.1,343,368.0,26.3,19.2,0,0,0,0,0,0.0,0,0.32,1.36,-1.04,2.3,2.3,3.0,2.0,66.7,4.0,3.0,75,10.0,5.0,50,1.0,0.0,0.0,0.0,0.0,5.0,0.0,13.0,4.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,ΖΕΡΒΟΣ ΔΗΜΗΤΡΙΟΣ,77,ΖΕΡΒΟΣ ΔΗΜΗΤΡΙΟΣ,14,9.1,126.8,14.0,1.0,6.0,24.0,25,2.0,15.0,13.3,0.0,0.0,0,3.0,6.0,9.0,10.0,3.0,1.0,5.0,14.0,25.0,10.9,0.8,0.5,0.5,17,31.0,2.2,1.7,0,0,0,0,0,0.0,0,-5.36,-7.4,2.04,2.5,4.6,3.0,2.0,66.7,4.0,2.0,50,15.0,2.0,13.3,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0
VIKOS ΦALCONS,ΝΤΟΥΜΑΣ ΣΤΕΦΑΝΟΣ,7,ΝΤΟΥΜΑΣ ΣΤΕΦΑΝΟΣ,14,0.2,2.4,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-37.85,-24.16,-13.69,3.2,4.1,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
