Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",ΛΑΥΡΙΟ BODERM,"LEFFEW DAKOTA, ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,59,1.0,2.0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ",1,36,0.6,2.0,3,1,1,100,0,0,0,1,2,50,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0.1,77.3,0,77.3,0,77.3,-77.3,3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΕΚΤΑΡΙΟΣ, ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΑΟ ΔΑΦΝΗΣ,"ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ, ΜΟΥΣΤΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ",1,63,1.1,2.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2.0,2.0,0,100,-100,100,0,100,-2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"WISNIEWSKI DAVID EMIL, ΚΑΛΛΙΑΚΟΥΔΑΣ ΔΗΜΗΤΡΙΟΣ, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",1,93,1.6,2.0,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,2,100,1,1,100,0,0,0,0,1,1,2,0,0,0,1,2.0,2.0,100,250,-150,250,100,150,-3,1,1,100,1,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, BRYANT ZACKERY DENZEL, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΙΧΑΗΛ ΑΠΟΣΤΟΛΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",1,54,0.9,2.0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3.0,1.0,66.7,0,66.7,0,66.7,-66.7,2,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΠΑΠΑΖΩΤΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ΤΣΑΦΑΡΑΣ ΘΕΟΔΩΡΟΣ-ΚΩΝΣΤΑΝΤΙΝΟΣ-ΑΠΟΛΛΩΝ",ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ",1,65,1.1,2.0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3.0,1.0,66.7,0,66.7,0,66.7,-66.7,2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΠΑΠΑΖΩΤΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΜΠΟΥΣΜΠΟΥΡΑΣ ΕΥΑΓΓΕΛΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ",1,44,0.7,2.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,3.0,300,66.7,233.3,66.7,300,-233.3,1,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ",ΓΣ ΣΟΦΑΔΩΝ,"ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,67,1.1,2.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2.0,2.0,0,100,-100,100,0,100,-2,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ",ΓΣ ΣΟΦΑΔΩΝ,"ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΜΠΟΥΝΤΟΥΡΗΣ ΧΡΗΣΤΟΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ",1,88,1.5,2.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,1,1,1,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1.9,2.0,0,100,-100,100,0,100,-2,0,0,0,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,83,1.4,2.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,50,0,0,0,0,0,0,0,3,3,0,0,0,0,0,2.0,2.0,0,100,-100,100,0,100,-2,1,0,0,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ΑΟ ΔΑΦΝΗΣ,"ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",1,78,1.3,2.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,5,2,2,100,1,1,100,0,0,0,0,0,0,2,1,0,0,0,2.0,2.0,100,250,-150,250,100,150,-3,1,1,100,0,0,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",1,50,0.8,2.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,100,1,1,100,0,0,0,0,2,2,1,0,0,0,1,2.0,2.0,0,250,-250,250,0,250,-5,0,0,0,2,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,0
ΨΥΧΙΚΟΥ ΑΕ,"ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"WISNIEWSKI DAVID EMIL, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",1,74,1.2,2.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2.0,2.0,150,0,150,0,150,-150,3,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",1,78,1.3,2.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,0,2.0,2.0,100,300,-200,300,100,200,-4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ",1,38,0.6,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΑΜΠΑΡΑΣ ΘΩΜΑΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",1,98,1.6,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,0,0,0,0,2.0,1.9,100,103.6,-3.6,103.6,100,3.6,0,1,1,100,1,0,0,0,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",1,54,0.9,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
VIKOS ΦALCONS,"ΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",ΑΟ ΑΙΓΑΛΕΩ,"ELMORE NAVAR MCCORDE, SHARKEY JOSHUA AHMERE, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,66,1.1,2.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,1,0,0,2.0,2.0,150,150,0,150,150,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,3,0,0,0,0
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,71,1.2,2.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΔΙΑΜΑΝΤΑΚΟΣ ΓΕΩΡΓΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ",ΑΟ ΑΙΓΑΛΕΩ,"SHARKEY JOSHUA AHMERE, ΔΕΙΜΕΖΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,61,1.0,2.0,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2.0,2.0,100,0,100,0,100,-100,2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0
ΓΣ ΣΟΦΑΔΩΝ,"ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ, ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ",1,64,1.1,2.0,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,1,2.0,2.0,100,150,-50,150,100,50,-1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
