Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ","ΨΥΧΙΚΟΥ ΑΕ|11,19,3,6,7",21,ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ,19,ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ","ΨΥΧΙΚΟΥ ΑΕ|11,19,3,6,7",13,WELLS SHAHADA,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,18,4,6,7",4,ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,3,7,77",13,WELLS SHAHADA,22,ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,3,7,77",7,ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ,13,WELLS SHAHADA,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,3,7,77",22,ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ,9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"SLATER II COLIN EDWARDEUX, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|14,24,3,77,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,27,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,22,27,3,9",9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,27,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|13,27,3,6,9",13,WELLS SHAHADA,9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"SLATER II COLIN EDWARDEUX, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|14,19,3,7,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,27,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,6,7,77",13,WELLS SHAHADA,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,6,7,77",21,ΣΠΥΡΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ,77,ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ, ΔΗΜΟΥ ΝΙΚΟΛΑΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ","ΨΥΧΙΚΟΥ ΑΕ|18,3,4,6,7",7,ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|11,24,3,7,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,4,ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, SLATER II COLIN EDWARDEUX, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|11,14,24,3,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"SLATER II COLIN EDWARDEUX, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|14,24,3,77,9",3,ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ,24,ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ,1,2,0,1,1,1.0,2.0
ΨΥΧΙΚΟΥ ΑΕ,"SLATER II COLIN EDWARDEUX, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΚΟΥΚΑΣ ΓΕΩΡΓΙΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ","ΨΥΧΙΚΟΥ ΑΕ|14,24,3,77,9",7,ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ,27,ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,11,12,9",1,SMITH KENDALL CLAY,12,ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|0,1,11,13,14",1,SMITH KENDALL CLAY,14,ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, VARNER II LESLEY-CORTEZ, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|0,11,13,14,6",13,ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ,11,VARNER II LESLEY-CORTEZ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,11,12,9",11,VARNER II LESLEY-CORTEZ,12,ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,11,14,2,6",11,VARNER II LESLEY-CORTEZ,10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,1,2,0,1,1,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|1,11,26,3,55",1,ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ,3,ANDERSON TREY DIMITRI,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,3,31,6",10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,31,ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ,1,2,0,1,1,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ","ΛΑΥΡΙΟ BODERM|19,30,5,7,71",5,ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,16,6,8",8,ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,16,6,8",16,ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ANDERSON TREY DIMITRI, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|11,3,30,5,55",5,ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ,30,ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,16,3,6",10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,11,ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,16,3,6",11,ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ,6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,11,16,3,6",3,ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΜΑΤΑΛΙΩΤΑΚΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|11,19,30,5,55",11,ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|11,3,31,6,8",6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,8,ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ,1,2,0,1,1,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΜΑΚΑΡΑΤΖΗΣ ΓΕΩΡΓΙΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|1,19,21,26,7",7,ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,1,2,0,1,1,1.0,2.0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ","ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ|10,3,31,6,9",6,ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,10,ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, VARNER II LESLEY-CORTEZ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,11,14,2,6",4,ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, VARNER II LESLEY-CORTEZ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|10,11,12,2,6",13,ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,1,SMITH KENDALL CLAY,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SMITH KENDALL CLAY, ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,13,14,18,7",13,ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ,18,ΖΟΡΜΠΑΣ ΘΩΜΑΣ,1,2,0,1,1,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΑΡΓΥΡΟΠΟΥΛΟΣ ΔΙΟΝΥΣΙΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|13,18,22,6,7",1,SMITH KENDALL CLAY,9,ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ,1,2,0,1,1,1.0,2.0
