Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Sršni Photomate Písek,"J. Haiblík, J. Svoboda, J. Šimonek, M. Kozák, P. Šlechta",1,77,0.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,2,81.4,59.8,102.9,40.1,23.3,0,0,0,50,100,33.3,0,0,0,3,1,2,50,0,1,0,1,1,100,0,1,1,0,1,0,1,1,3,50,61.5,29.1,0,50,90.8,2,0,0,0,0,0,0,0,0,0,1,0,0,-90.8,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0
Sršni Photomate Písek,"F. Suchánek, J. Karlovský, J. Zvolánek, K. Týml, P. Šlechta",1,45,0.0,6,1,1,100,1,1,100,3,3,100,0,0,0,1,0,0,0,1,2,121.9,118.8,124.9,20.2,19.2,150,129.3,100,0,0,0,300,100,269.4,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,1,1,2,100,104.2,41,0,0,128.1,0,0,0,0,0,0,1,1,100,0,0,0,0,141.3,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ERA Basketball Nymburk,"F. Rylich, J. Shumate, M. Santos - Silva, M. Svoboda, S. Rice",1,18,0.0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,2,184.3,240.6,128,10.0,18.8,0,53.2,0,0,0,0,200,100,110.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
BK ARMEX ENERGY Děčín,"J. Edwards, J. Gabriel, J. Štěrba, M. Šturanović, P. Alexander",1,65,0.0,5,2,2,100,0,0,0,1,2,50,1,0,1,2,0,0,0,0,2,68.8,66.6,70.9,36.0,33.9,100,86.8,100,100,0,0,100,0,277,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,1,2,125,125,0,0,50,260.4,2,2,100,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,1,1,100,1,1,100,0,0,0,0,2,0,0,0,0,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, L. Feštr, M. Šturanović, P. Alexander",1,61,0.0,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,2,2,54.4,71,37.8,33.8,63.5,100,79.8,0,0,0,0,200,0,166.2,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,50,50,0,100,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-42.1,0,0,0,2,1,50,0,0,0,0,0,0,0,3,0,3,0,0,0
BK GAPA Hradec Králové,"C. John, D. Škranc, K. Brewton, M. Roub, T. Dvořák",1,85,1.4,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,72.1,54.2,90,44.3,26.7,50,50,0,0,50,0,0,0,104.2,6,2,3,66.7,0,1,0,2,3,66.7,1,1,2,0,0,0,0,0,3,66.7,69.4,0,50,33.3,188.3,1,0,0,1,1,100,0,0,0,0,0,0,0,-84.1,1,1,100,1,1,100,1,0,0,0,0,0,0,0,2,0,2,0,0
BK GAPA Hradec Králové,"C. John, D. Škranc, L. Nikkarinen, M. Roub, T. Dvořák",2,83,0.0,2,0,3,0,0,1,0,2,2,100,2,0,2,0,0,0,0,2,2,53.9,52.2,55.5,46.0,43.2,0,25.8,0,66.7,0,0,66.7,33.3,110.8,4,2,4,50,0,2,0,0,0,0,2,1,3,0,0,0,0,1,2,50,50,0,100,50,208.3,1,0,0,1,0,0,1,0,0,0,0,0,0,-97.5,0,0,0,2,2,100,2,0,0,0,0,0,0,2,0,0,4,0,0
PUMPA Basket Brno,"A. Kejval, D. Jelínek, M. Stráněl, P. Křivánek, Š. Svoboda",1,72,0.0,2,1,5,20,0,2,0,0,0,0,3,1,4,0,0,0,0,1,2,64,64,64,37.5,37.5,20,20,0,75,100,0,0,40,104.2,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,50,50,0,0,50,104.2,3,1,33.3,0,0,0,2,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2
PUMPA Basket Brno,"A. Kejval, P. Křivánek, R. Farský, T. Jansa, Š. Svoboda",1,37,0.0,3,0,2,0,0,1,0,3,4,75,2,1,3,1,0,0,0,0,2,85.9,109.6,62.3,21.9,38.5,0,39.9,0,100,100,0,200,50,177.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,177.6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
PUMPA Basket Brno,"A. Kejval, P. Křivánek, R. Farský, T. Houzar, Š. Svoboda",1,34,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,135.5,135.5,135.5,17.7,17.7,0,0,0,0,0,50,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,1,0,1,0,2,150,150,50,0,100,156.2,0,0,0,1,0,0,0,0,0,0,1,0,0,-156.2,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"A. Kejval, M. Stráněl, P. Křivánek, R. Farský, T. Houzar",1,72,0.0,4,1,1,100,1,1,100,1,2,50,0,0,0,2,1,0,0,2,2,78.1,60.2,96,39.9,25.0,150,106.4,200,0,0,0,200,100,221.6,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,100,100,33.3,0,0,138.9,0,0,0,0,0,0,1,1,100,0,0,0,0,82.7,2,2,100,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0
BK KVIS Pardubice,"J. Tůma, M. Nábělek, R. Bonham, R. Moffatt, Z. Key",1,58,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,2,2,105.7,79.4,131.9,30.2,18.2,150,150,100,0,0,33.3,0,100,156.2,5,1,2,50,0,1,0,3,3,100,1,0,1,1,1,0,1,0,3,50,75.3,23.1,100,50,156.9,0,0,0,0,0,0,1,1,100,1,0,0,0,-0.6,1,1,100,0,0,0,1,0,0,0,1,0,0,0,3,3,0,0,3
BK KVIS Pardubice,"A. Lukeš, F. Horváth, L. Kovář, M. Nábělek, Z. Key",1,56,0.0,5,1,1,100,1,1,100,2,2,100,0,1,1,2,1,0,0,1,2,79.8,77.3,82.3,31.0,29.2,150,133,200,0,50,0,200,100,277,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,2,0,0,33.3,50,50,0,0,0,0,0,0,0,1,1,100,0,0,0,0,277,0,0,0,1,0,0,1,0,0,1,0,0,0,0,5,3,0,0,0
PUMPA Basket Brno,"B. Pavlík, D. Jelínek, K. Kalu, M. Stráněl, P. Křivánek",1,62,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,1,0,2,69.9,69.9,69.9,34.4,34.4,0,56.8,0,0,0,53.2,0,0,55.4,5,1,1,100,1,1,100,2,2,100,0,0,0,2,1,0,0,2,2,150,133,0,0,100,277,0,0,0,0,0,0,0,0,0,1,0,0,0,-221.6,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,5,3
NH Ostrava,"D. Heinzl, E. Cato, K. Cole, L. Palyza, M. Čank",1,71,0.0,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,64.9,64.9,64.9,37.0,37.0,0,0,0,50,0,0,0,33.3,0,6,2,2,100,2,2,100,0,0,0,0,1,1,2,0,1,0,1,2,150,150,0,0,100,312.5,2,0,0,0,0,0,1,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, E. Cato, L. Palyza, M. Janů",1,44,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,104.7,104.7,104.7,22.9,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,0,2,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, E. Cato, M. Čank, P. Novák",1,82,0.0,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,1,1,2,68.6,56.2,80.9,42.7,29.7,150,150,100,0,40,33.3,0,100,156.2,3,1,5,20,0,3,0,1,2,50,3,0,3,0,0,0,0,1,3,20,25.5,0,60,60,108.5,0,0,0,0,0,0,1,1,100,0,1,0,0,47.7,2,1,50,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,3
PUMPA Basket Brno,"A. Kejval, M. Rychtecký, M. Stráněl, R. Farský, T. Jansa",1,84,0.0,6,2,2,100,2,2,100,0,0,0,0,0,0,1,0,0,0,1,2,41.1,54.9,27.4,43.8,87.5,150,150,50,0,0,0,0,100,312.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,312.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,"M. Rychtecký, M. Stráněl, R. Farský, T. Jansa, Š. Svoboda",1,56,0.0,2,0,1,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,2,2,68.3,95.5,41.1,25.1,58.3,0,43.1,0,0,0,0,300,0,89.8,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,1,0,1,1,150,150,0,0,100,312.5,1,0,0,0,0,0,0,0,0,0,0,0,0,-222.7,0,0,0,0,0,0,1,1,100,0,0,0,0,2,0,0,0,0,0
BK GAPA Hradec Králové,"C. John, K. Brewton, K. Chatman, M. Roub, T. Dvořák",1,97,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,56.5,47.5,65.6,50.5,36.6,150,150,0,0,0,50,0,100,156.2,3,0,1,0,0,1,0,3,4,75,0,0,0,0,0,0,0,0,3,0,54.3,0,0,100,113.2,0,0,0,0,0,0,1,1,100,0,0,0,1,43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
BK ARMEX ENERGY Děčín,"F. Kroutil, L. Feštr, O. Žižka, P. Alexander, T. Pomikálek",1,39,0.0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,114.6,118.2,111.1,20.3,21.6,50,50,0,0,0,0,0,0,104.2,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,2,0,113.6,53.2,0,0,110.8,0,0,0,2,1,50,0,0,0,0,0,0,0,-6.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Sršni Photomate Písek,"J. Haiblík, J. Svoboda, J. Zvolánek, M. Kozák, P. Šlechta",1,52,0.0,3,1,2,50,1,1,100,0,0,0,0,1,1,1,1,0,0,1,2,110.8,88.6,132.9,27.1,18.1,75,75,100,0,100,0,0,50,156.2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,1,1,0,3,0,0,33.3,0,100,0,1,0,0,0,0,0,1,1,100,0,0,0,0,156.2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3,0,0,0
BK ARMEX ENERGY Děčín,"A. Rand, D. Davis, J. Edwards, L. Feštr, P. Alexander",1,47,0.0,4,2,2,100,0,0,0,0,0,0,0,2,2,1,1,2,0,0,2,122.6,98,147.1,24.5,16.3,100,100,50,0,100,0,0,0,208.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,33.3,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,208.3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0,0,0
BK ARMEX ENERGY Děčín,"A. Rand, D. Davis, F. Kroutil, J. Štěrba, P. Alexander",1,54,0.0,3,1,2,50,0,1,0,1,2,50,1,2,3,1,0,1,0,0,2,82.8,80.2,85.3,29.9,28.1,50,52.1,100,100,100,0,100,50,166.2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,50,0,1,1,100,0,0,0,1,0,0,0,0,0,0,166.2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0
BK ARMEX ENERGY Děčín,"A. Rand, F. Kroutil, J. Edwards, M. Šturanović, P. Alexander",1,35,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,1,2,98.7,131.7,65.8,18.2,36.5,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"J. Andre, K. Elvis, M. Kvapil, M. Nelson, O. Šiška",1,10,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,230.4,230.4,230.4,10.4,10.4,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
BK GAPA Hradec Králové,"A. Petric, J. Bubeníček, K. Chatman, M. Roub, T. Merta",1,48,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,48,48,48,50.0,50.0,150,150,100,0,0,0,0,100,312.5,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,1,100,0,0,0,0,104.2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"D. Žák, J. Oupoh, J. Svojanovský, K. Filewich, M. Nelson",1,4,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,576,576,576,4.2,4.2,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,"D. Žák, J. Holmes, K. Filewich, M. Kvapil, M. Nelson",1,22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,127.8,104.7,150.8,22.9,15.9,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,1,100,0,0,0,1,1,0,0,0,1,100,104.2,0,0,0,217,0,0,0,0,0,0,0,0,0,0,1,0,0,-217,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
BK GAPA Hradec Králové,"A. Petric, D. Škranc, J. Bubeníček, M. Popović, T. Merta",1,18,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,128,128,128,18.8,18.8,100,100,100,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"D. Škranc, J. Bubeníček, K. Brewton, M. Popović, T. Merta",1,41,0.0,2,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,96.7,80.9,112.4,29.7,21.4,100,69.4,0,0,100,0,100,0,144.7,2,1,2,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,50,50,0,0,0,104.2,1,1,100,0,0,0,0,0,0,0,0,0,0,40.5,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,"A. Petric, D. Škranc, K. Brewton, K. Chatman, T. Merta",1,9,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,240.6,225.3,256,10.7,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BK KVIS Pardubice,"A. Lukeš, J. Bryant, J. Tůma, K. Švrdlík, M. Svojanovský",1,61,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,37.8,37.8,37.8,63.5,63.5,150,150,0,0,0,0,0,100,312.5,3,1,4,25,1,4,25,0,0,0,3,0,3,1,0,0,0,0,1,37.5,37.5,0,100,100,312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, J. Štěrba, L. Feštr, M. Grill, M. Šturanović",1,52,0.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,24.5,44.3,4.6,54.2,520.0,50,50,0,100,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
USK Praha,"D. Vlk, E. Edigin, F. Fuxa, M. Šafařík, T. Tainamo",1,38,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1,60.6,60.6,60.6,39.6,39.6,150,150,0,0,0,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,312.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
ERA Basketball Nymburk,"D. Nejezchleb, J. Lawrence, M. Svoboda, O. Sehnal, V. Hruban",1,23,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,144.3,88.2,200.3,27.2,12.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
SK Slavia Praha,"M. Dáňa, M. Ježek, M. Kraut, R. Mrázek, R. Pumprla",1,29,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,79.4,79.4,79.4,30.2,30.2,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ERA Basketball Nymburk,"D. Nejezchleb, F. Rylich, J. Brickus, M. Svoboda, W. Dreamer",1,41,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,84.3,56.2,112.4,42.7,21.4,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,1,1,2,100,100,50,0,0,104.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-104.2,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"F. Rylich, J. Bohačík, J. Brickus, M. Santos - Silva, M. Svoboda",1,33,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,69.8,69.8,69.8,34.4,34.4,0,0,0,50,0,0,0,50,0,2,1,2,50,0,0,0,0,0,0,1,1,2,1,0,0,0,1,1,50,50,0,100,0,208.3,0,0,0,1,0,0,1,0,0,0,0,0,0,-208.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
NH Ostrava,"A. Číž, D. Heinzl, M. Snopek, M. Čank, P. Novák",1,38,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,60.6,53.4,39.6,45.0,100,100,0,0,0,0,0,0,208.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,236.7,1,1,100,0,0,0,0,0,0,0,0,0,0,-28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
NH Ostrava,"A. Ivánek, A. Číž, K. Cole, L. Palyza, M. Čank",1,57,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,58.2,40.4,76,59.4,31.6,0,0,0,0,0,100,0,0,0,5,1,1,100,1,1,100,2,2,100,0,0,0,2,0,0,0,0,2,150,133,0,0,100,277,0,0,0,0,0,0,0,0,0,0,1,0,0,-277,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,3
Sršni Photomate Písek,"J. Haiblík, J. Šurý, K. Týml, M. Burda, M. Kozák",1,29,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,74.7,69.9,79.4,34.3,30.2,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sršni Photomate Písek,"J. Haiblík, J. Šurý, K. Týml, M. Burda, P. Šlechta",1,7,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,162,289.6,34.3,8.3,70.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Sršni Photomate Písek,"J. Haiblík, K. Týml, M. Burda, M. Svoboda, P. Šlechta",1,14,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90.9,164.6,17.1,14.6,140.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,"A. Číž, D. Heinzl, J. Roche, M. Snopek, M. Čank",1,35,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,98.7,65.8,131.7,36.5,18.2,0,0,0,0,0,0,0,100,0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,0,1,2,50,50,0,0,50,104.2,0,0,0,0,0,0,1,0,0,0,0,0,0,-104.2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
Sršni Photomate Písek,"J. Šurý, K. Týml, M. Burda, M. Kozák, M. Svoboda",1,32,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,72,72,72,33.3,33.3,0,0,0,50,0,0,0,50,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,100,100,0,0,0,208.3,1,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Sršni Photomate Písek,"J. Karlovský, J. Svoboda, K. Týml, M. Burda, P. Šlechta",2,29,0.3,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,74.7,69.9,79.4,34.3,30.2,0,113.6,0,0,0,0,0,0,236.7,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Sršni Photomate Písek,"J. Svoboda, K. Týml, M. Burda, M. Kozák, P. Šlechta",1,27,0.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,1,1,93.9,112.6,75.1,21.3,32.0,0,75.8,0,0,0,0,0,0,157.8,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,0,0,1,0,53.2,0,100,100,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
Sršni Photomate Písek,"J. Haiblík, J. Svoboda, K. Týml, M. Burda, M. Kozák",1,10,0.0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,216.6,202.8,230.4,11.8,10.4,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, F. Kábrt, J. Glover, J. Young, L. Pecka",2,73,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,61.2,31.6,90.9,76.0,26.4,0,0,0,0,0,0,0,100,0,6,2,3,66.7,1,1,100,1,2,50,1,1,2,1,0,0,0,2,3,83.3,77.3,0,100,33.3,217,0,0,0,0,0,0,1,0,0,0,0,0,0,-217,2,1,50,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,6
SLUNETA  Ústí nad Labem,"A. Pecháček, J. Glover, J. Young, L. Pecka, N. Johnson",1,51,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,45.2,45.2,45.2,53.1,53.1,0,0,0,0,33.3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,1,3,0,0,0,0,0,1,0,0,0,66.7,66.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
