Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
TV Langen,30,Paul Zaschel,,14,4.2,58.1,10,0.7,4,15,26.7,2,10,20.0,0,0,0,0,2,2,1,1,1,2,6,33.3,33.3,13.2,58.8,0.9,0.9,0.0,4.5,2.2,2.7,0.9,2.0,11.8,0.0,-3.05,-1.46,-1.59,4,2,50,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,10,Leon Niederdraeing,,10,1.9,19.5,0,0.0,0,2,0.0,0,2,0.0,0,2,0.0,1,3,4,0,0,1,1,2,0.0,0.0,8.8,0.0,0.0,0.3,5.8,20.3,12.5,0.0,0.0,5.6,25.8,1.0,-3.07,-1.47,-1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,6,Johannes Hellmann,,23,10.6,243.9,39,1.7,12,45,26.7,11,40,27.5,4,6,66.7,7,18,25,20,11,2,7,25,38.9,40.9,10.0,71.4,2.1,2.2,3.2,8.5,5.8,14.2,2.3,0.8,12.8,0.13,-3.07,-2.72,-0.35,4,1,25,1,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,7,Vuk Scepanovic,,16,9.8,156.0,60,3.8,23,76,30.3,13,48,27.1,1,3,33.3,1,3,4,5,5,0,10,13,38.8,38.8,23.9,68.7,4.5,3.6,0.7,2.1,1.4,5.4,1.6,0.0,11.5,0.04,-3.13,-2.01,-1.11,16,3,18.8,12,7,58.3,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,24,Cem Emen,,1,6.2,6.2,2,2.0,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,1,0,113.6,13.1,106.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,0,-3.19,-2.38,-0.81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,3,Tristan Gutersohn,,22,14.8,326.2,70,3.2,25,64,39.1,13,38,34.2,7,11,63.6,12,24,36,17,9,1,16,39,49.2,50.8,11.7,82.5,4.0,2.2,4.2,8.5,6.3,9.3,1.4,0.3,18.9,0.17,-3.22,-2.79,-0.44,22,11,50,4,1,25,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,13,Leonard Franzen,,6,5.6,33.4,5,0.8,2,4,50.0,0,0,0,1,4,25.0,2,2,4,0,1,1,2,9,50.0,43.4,10.0,64.4,1.0,0.0,6.6,6.4,6.5,0.0,1.5,2.6,25.8,1.0,-3.26,-2.63,-0.64,2,1,50,2,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,22,Joshua Lübken,,24,19.1,457.3,88,3.7,29,105,27.6,15,76,19.7,15,21,71.4,20,50,70,16,4,10,18,46,34.8,38.5,13.3,66.5,4.7,4.1,5.0,12.5,8.8,6.5,0.5,2.5,13.6,0.2,-3.26,-2.98,-0.28,20,13,65,9,1,11.1,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,22,Luke-Johan Kiraly,,19,6.5,123.0,18,0.9,6,28,21.4,3,22,13.6,3,6,50.0,3,5,8,4,3,0,5,9,26.8,29.4,12.3,50.5,1.2,1.4,2.5,4.3,3.4,4.9,1.2,0.0,14.0,0.21,-3.52,-2.32,-1.2,4,3,75,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,77,Malik Idbihi,,10,7.2,72.1,16,1.6,4,24,16.7,3,19,15.8,5,6,83.3,3,3,6,3,2,0,2,15,22.9,30.0,17.2,55.9,2.0,2.3,4.7,4.5,4.6,6.4,1.4,0.0,7.0,0.25,-3.57,-2.62,-0.94,3,1,33.3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,21,Alen Blakaj,,12,6.7,80.9,27,2.2,10,28,35.7,6,20,30.0,1,2,50.0,2,8,10,1,4,2,4,9,46.4,46.7,18.0,82.1,2.8,2.1,2.7,10.9,6.8,2.3,2.5,2.4,12.2,0.07,-3.63,-2.86,-0.76,4,3,75,4,1,25,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,13,Alan Chojnacki,,5,7.8,38.9,9,1.8,2,6,33.3,1,5,20.0,4,4,100.0,0,5,5,0,1,0,1,1,41.7,58.0,9.8,102.7,2.2,1.2,0.0,14.4,7.2,0.0,1.3,0.0,11.4,0.67,-3.66,-2.82,-0.84,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,11,Arthur Roman Bertsch,,6,0.3,1.8,2,0.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,25.1,200.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.72,-2.97,-0.74,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,21,James Wucherer,,2,4.2,8.3,5,2.5,1,3,33.3,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,2,50.0,64.4,18.1,128.9,2.9,0.6,0.0,0.0,0.0,35.9,0.0,0.0,0.0,0.67,-3.84,-1.77,-2.07,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,21,Julius von Oertzen,,16,3.5,55.7,16,1.0,5,12,41.7,0,0,0,6,12,50.0,9,15,24,0,0,2,7,6,41.7,46.3,20.1,65.9,1.3,0.0,19.3,32.2,25.8,0.0,0.0,4.1,28.8,1.0,-3.87,-3.13,-0.74,12,5,41.7,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,4,Lucas Carstens,,22,1.1,23.4,2,0.1,1,1,100.0,0,0,0,0,0,0,2,1,3,5,2,0,9,1,100.0,100.0,19.6,20.0,0.1,0.0,9.7,4.9,7.3,38.5,4.4,0.0,90.0,0.0,-3.98,-3.29,-0.7,1,1,100,0,0,0,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,17,Etinosasere Armstrong Ehioghae,,15,10.3,155.1,28,1.9,12,20,60.0,0,0,0,4,8,50.0,9,19,28,2,2,2,7,24,60.0,59.5,8.9,91.7,2.3,0.0,6.7,13.7,10.2,2.4,0.6,1.2,22.9,0.4,-4.07,-3.38,-0.7,18,12,66.7,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,5,Djairo Bernardina,,10,16.5,164.8,15,1.5,5,31,16.1,1,13,7.7,4,10,40.0,10,10,20,20,6,2,9,22,17.7,21.2,11.9,33.8,1.9,1.6,6.7,6.7,6.7,20.2,1.8,1.2,20.3,0.32,-4.11,-3.8,-0.31,11,3,27.3,7,1,14.3,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,11,Jonas März,,16,18.3,292.3,47,2.9,17,58,29.3,6,36,16.7,7,9,77.8,8,18,26,40,19,1,33,35,34.5,37.9,14.5,49.5,3.7,2.9,3.3,7.5,5.3,21.4,3.3,0.3,34.8,0.16,-4.23,-3.43,-0.8,14,9,64.3,8,2,25,0,0,0,23,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,4,Luca Barthel,,9,5.0,45.2,5,0.6,2,3,66.7,1,2,50.0,0,0,0,2,1,3,6,0,0,1,2,83.3,83.3,4.0,125.0,0.7,0.3,5.5,2.5,4.0,20.7,0.0,0.0,25.0,0.0,-4.52,-2.23,-2.29,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,1,Peja Strobl,,10,8.5,85.3,20,2.0,7,27,25.9,3,17,17.6,3,8,37.5,5,8,13,2,3,1,5,10,31.5,32.8,18.7,56.3,2.5,2.1,6.3,10.9,8.5,4.1,1.8,1.3,14.1,0.3,-4.7,-3.56,-1.14,9,3,33.3,1,1,100,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,28,Joel Lindsay,,13,8.0,104.5,17,1.3,7,15,46.7,0,0,0,3,4,75.0,8,12,20,2,4,6,7,15,46.7,50.7,9.7,71.5,1.6,0.0,8.7,13.0,10.9,3.0,1.9,5.4,29.5,0.27,-4.73,-2.89,-1.83,14,6,42.9,1,1,100,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,11,Louis Sutor,,3,1.0,2.9,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,15.7,0.0,0.0,0.0,0.0,39.6,19.3,0.0,0.0,0.0,100.0,0,-4.83,-3.56,-1.27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,5,Zebedee Taylor Graham Jr,,4,9.0,36.1,6,1.5,3,7,42.9,0,1,0.0,0,0,0,0,2,2,5,1,0,4,1,42.9,42.9,13.2,54.5,1.9,0.3,0.0,7.6,3.4,22.2,1.4,0.0,36.4,0.0,-5.01,-2.92,-2.09,4,3,75,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,12,Konstantin Straus,,1,6.0,6.0,1,1.0,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,1,0,0,1,0.0,26.6,14.2,53.2,1.2,1.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,2.0,-5.05,-3.37,-1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,5,Jakob Soyke,,4,4.6,18.5,3,0.8,1,2,50.0,0,0,0,1,2,50.0,2,0,2,0,2,0,6,4,50.0,52.1,21.8,33.8,1.0,0.0,12.9,0.0,6.7,0.0,5.6,0.0,67.6,1.0,-5.05,-4.43,-0.62,2,1,50,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,8,Eduard Rantz,,21,6.9,145.1,33,1.6,15,29,51.7,0,3,0.0,3,4,75.0,10,19,29,2,2,3,8,19,51.7,53.6,11.9,85.1,2.0,0.2,8.2,15.2,11.8,2.4,0.7,2.0,20.6,0.14,-5.13,-2.86,-2.27,24,14,58.3,2,1,50,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,6,Aurel Bucur,,3,9.8,29.5,2,0.7,1,7,14.3,0,4,0.0,0,0,0,1,4,5,1,0,0,5,7,14.3,14.3,18.4,16.7,0.8,1.7,4.5,16.6,10.8,4.7,0.0,0.0,41.7,0.0,-5.17,-4.54,-0.63,2,1,50,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,4,Michel Schillmöller,,3,7.3,21.9,1,0.3,0,1,0.0,0,1,0.0,1,2,50.0,0,2,2,3,0,0,3,3,0.0,26.6,10.4,20.5,0.4,0.4,0.0,10.0,5.2,20.5,0.0,0.0,61.5,2.0,-5.2,-4.2,-1.0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,0,Justin Charles Andrew,,2,21.1,42.1,17,8.5,6,23,26.1,4,17,23.5,1,2,50.0,0,4,4,4,1,0,6,5,34.8,35.6,29.1,56.9,10.1,10.1,0.0,10.7,4.9,15.6,1.1,0.0,20.1,0.09,-5.25,-3.0,-2.25,4,2,50,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,15,Niclas Mattner,,3,1.7,5.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,0.0,0.0,9.4,0.0,0.0,0.5,0.0,23.7,12.2,0.0,0.0,20.4,0.0,0.0,-5.25,-2.88,-2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,17,Clemens Sokolov,,23,21.8,500.6,135,5.9,56,109,51.4,1,4,25.0,22,36,61.1,57,50,107,7,6,11,53,75,51.8,54.1,15.7,75.9,7.4,0.2,13.4,11.7,12.5,2.5,0.6,2.1,29.8,0.33,-5.32,-3.15,-2.17,90,51,56.7,15,4,26.7,0,0,0,15,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,1,Emanuel Soldo,,21,4.1,85.7,6,0.3,2,15,13.3,1,10,10.0,1,2,50.0,0,2,2,2,3,0,5,7,16.7,18.9,10.8,28.7,0.4,0.6,0.0,2.7,1.4,3.5,1.8,0.0,23.9,0.13,-5.92,-3.34,-2.58,2,0,0,3,1,33.3,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,13,Lucas Veller,,13,12.2,158.3,48,3.7,13,43,30.2,10,34,29.4,12,15,80.0,4,12,16,7,4,0,27,19,41.9,48.4,21.5,62.7,4.6,3.3,2.9,8.5,5.8,7.8,1.3,0.0,35.2,0.35,-6.38,-3.78,-2.6,7,3,42.9,2,0,0,0,0,0,13,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
