Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Mcgregor, L. Okosieme, M. Gayle, R. Blain",2,3.0,2,1,2,50.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,1.0,28.9,86.6,0.0,86.6,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Okosieme, M. Gayle, Z. Powell",3,3.0,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,0,1,0,3,1.0,43.6,130.8,29.8,101.1,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Mcgregor, M. Gayle, R. Blain, Z. Powell",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,115.4,70.0,45.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Duru, L. Mcgregor, O. Jackman",1,2.9,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,8.0,116.3,189.0,77.0,111.9,133.3,133.3,0.0,0.0,1,1,100,0,0,0,2,2,100,0,0,0,0,0,2,3
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Mcgregor, R. Blain, Z. Powell",4,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,65.5,138.9,-73.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Duru, P. Basioudis, T. Grayling, Z. Powell",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0.0,0.0,67.5,92.5,-25.1,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Mcgregor, L. Okosieme, O. Jackman, Z. Powell",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,145.8,-25.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"A. Mutothori, L. Duru, L. Okosieme, T. Grayling",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,213.5,-133.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Mcgregor, O. Jackman, R. Blain, Z. Powell",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,40.0,52.1,-12.1,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Duru, L. Okosieme, R. Blain",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,104.2,0.0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Duru, L. Mcgregor, M. Gayle",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,107.4,-40.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Duru, L. Mcgregor, O. Jackman, R. Blain",1,1.7,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,102.4,102.4,37.7,64.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,3,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"M. Gayle, O. Jackman, T. Grayling, Z. Powell",1,1.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,208.3,-208.3,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Mcgregor, M. Gayle, R. Blain, T. Grayling",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,243.1,-176.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Duru, L. Mcgregor, M. Gayle, O. Jackman",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,75.0,173.6,-98.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Duru, L. Mcgregor, T. Grayling",1,1.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,104.9,104.9,52.1,52.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Duru, L. Okosieme, P. Basioudis, T. Grayling",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,53.5,80.2,53.7,26.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Mcgregor, M. Gayle, R. Blain",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,144.7,-144.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Mcgregor, L. Okosieme, Z. Powell",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,0.0,133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"L. Duru, L. Mcgregor, L. Okosieme, T. Grayling",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,133.3,180.8,-47.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"A. Mutothori, E. Donaldson, L. Mcgregor, O. Jackman",1,1.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,60.2,69.4,-9.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"A. Mutothori, L. Okosieme, M. Gayle, Z. Powell",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,72.3,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"O. Jackman, R. Blain, T. Grayling, Z. Powell",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughaal,Birmingham Rockets,7,F. Mughaal,"E. Donaldson, L. Mcgregor, P. Basioudis, T. Grayling",1,1.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,133.3,0.0,133.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"A. Bonnick, M. Gayle, O. Jackman, Z. Powell",1,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.6,111.1,-59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. Mcgregor, M. Gayle, O. Jackman",1,3.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,40.0,180.0,80.9,99.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. Okosieme, O. Jackman, Z. Powell",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,84.8,117.2,-32.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, L. Mcgregor, L. Okosieme, M. Gayle",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,141.9,208.3,-66.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F. Mughal,Birmingham Rockets,7,F. Mughal,"E. Donaldson, M. Gayle, O. Jackman, Z. Powell",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,112.7,92.3,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"M. Gayle, O. Jackman, R. Blain, Z. Powell",2,5.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,120.3,18.9,101.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, M. Gayle, O. Jackman, R. Blain",1,4.6,6,2,2,100.0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,3,0,6,6.0,78.7,105.0,114.6,-9.6,100.0,104.2,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,2
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, M. Gayle, O. Jackman, Z. Powell",2,4.4,2,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2,1.0,18.2,91.0,31.6,59.3,50.0,50.0,100.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0
L. Duru,Birmingham Rockets,16,L. Duru,"A. Mutothori, F. Mughaal, P. Basioudis, T. Grayling",2,3.9,0,0,1,0.0,0,1,0.0,0,2,0.0,1,2,3,0,0,0,2,1,3,0,0,0.0,0.0,71.4,94.0,-22.7,0.0,0.0,0,51.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"L. Mcgregor, L. Okosieme, M. Gayle, T. Grayling",1,3.4,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,2.0,25.9,90.7,119.0,-28.3,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, M. Gayle, T. Grayling, Z. Powell",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,119.0,-119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, L. Mcgregor, M. Gayle, O. Jackman",1,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,152.3,59.5,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, F. Mughaal, L. Mcgregor, O. Jackman",1,2.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,2.0,29.1,189.0,77.0,111.9,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"L. Mcgregor, M. Gayle, O. Jackman, Z. Powell",1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,143.4,53.7,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, P. Basioudis, T. Grayling, Z. Powell",1,2.5,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,1,0,0,2,0,2,2.0,33.7,67.5,92.5,-25.1,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"A. Mutothori, F. Mughaal, L. Okosieme, T. Grayling",1,2.2,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,80.0,213.5,-133.5,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, F. Mughaal, L. Okosieme, R. Blain",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,104.2,0.0,104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, M. Gayle, O. Jackman, Z. Powell",1,1.8,3,1,2,50.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,2,0,3,3.0,71.0,165.7,0.0,165.7,50.0,61.5,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, F. Mughaal, L. Mcgregor, M. Gayle",1,1.7,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,66.7,107.4,-40.7,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, L. Mcgregor, M. Gayle, T. Grayling",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.9,104.2,-53.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, L. Mcgregor, O. Jackman, R. Blain",1,1.7,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,102.4,37.7,64.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, L. Mcgregor, M. Gayle, O. Jackman",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,75.0,173.6,-98.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, F. Mughaal, L. Mcgregor, T. Grayling",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0.0,0.0,104.9,52.1,52.8,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, L. Okosieme, P. Basioudis, T. Grayling",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0.0,0.0,80.2,53.7,26.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"F. Mughaal, L. Mcgregor, L. Okosieme, T. Grayling",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,180.8,-47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, L. Mcgregor, R. Blain, Z. Powell",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,243.1,-243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, M. Gayle, R. Blain, Z. Powell",1,1.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,66.7,243.1,-176.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Duru,Birmingham Rockets,16,L. Duru,"E. Donaldson, L. Okosieme, M. Gayle, Z. Powell",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,156.2,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, L. Okosieme, R. Blain, Z. Powell",22,279.9,103,35,86,40.7,15,43,34.9,18,25,72.0,8,33,41,47,12,0,21,13,106,0,103,4.7,17.8,95.8,95.1,0.7,49.4,53.1,134.3,12.7,34,19,55.9,9,1,11.1,43,15,34.9,12,6,0,3,10,55,30
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, O. Jackman, R. Blain, Z. Powell",18,90.3,37,11,26,42.3,3,13,23.1,12,17,70.6,5,6,11,9,7,0,6,11,33,7,44,2.4,22.2,115.8,103.4,12.4,48.1,55.3,81.8,12.4,12,7,58.3,1,1,100,13,3,23.1,6,0,0,0,7,18,5
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughaal, L. Okosieme, R. Blain",8,44.8,20,9,17,52.9,2,5,40.0,0,0,0,1,4,5,4,3,0,5,3,20,0,20,2.5,22.2,102.1,91.6,10.4,58.8,58.8,44.4,19.2,11,7,63.6,1,0,0,5,2,40,3,2,0,0,2,4,5
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughaal, O. Jackman, R. Blain",14,39.2,12,4,11,36.4,1,4,25.0,3,6,50.0,6,4,10,6,3,1,2,5,9,0,12,0.9,14.3,115.3,82.4,32.9,40.9,44.0,150.0,9.2,6,3,50,1,0,0,4,1,25,2,0,0,0,0,4,1
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughaal, M. Gayle, O. Jackman",9,30.6,14,6,14,42.9,0,5,0.0,2,2,100.0,2,2,4,3,0,2,2,1,14,2,16,1.8,29.4,121.1,105.7,15.4,42.9,47.0,50.0,10.1,8,5,62.5,1,1,100,5,0,0,1,1,0,0,2,4,2
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"L. Okosieme, M. Gayle, R. Blain, Z. Powell",8,27.5,14,6,11,54.5,1,4,25.0,1,2,50.0,0,0,0,4,5,0,7,1,18,4,18,2.2,31.4,110.0,118.5,-8.4,59.1,58.9,66.7,30.6,5,5,100,2,0,0,4,1,25,4,1,0,1,3,5,7
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, M. Gayle, O. Jackman, R. Blain",13,26.2,13,5,15,33.3,1,5,20.0,2,3,66.7,3,3,6,6,1,0,1,1,14,0,13,1.0,23.2,110.6,83.0,27.6,36.7,39.8,120.0,4.3,9,4,44.4,1,0,0,5,1,20,1,0,0,0,2,3,3
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, M. Gayle, R. Blain, Z. Powell",6,20.0,3,1,3,33.3,0,1,0.0,1,2,50.0,4,5,9,6,1,0,2,3,2,2,5,0.8,10.5,120.0,95.7,24.3,33.3,38.7,600.0,16.8,2,1,50,0,0,0,1,0,0,0,0,0,1,0,3,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, L. Okosieme, M. Gayle, R. Blain",5,17.5,4,1,5,20.0,0,1,0.0,2,2,100.0,2,0,2,4,0,0,3,0,7,0,4,0.8,10.7,120.8,110.9,10.0,20.0,34.0,400.0,23.3,2,1,50,2,0,0,1,0,0,2,1,0,0,2,0,4
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"M. Gayle, O. Jackman, R. Blain, Z. Powell",8,16.8,3,1,3,33.3,0,1,0.0,1,2,50.0,0,3,3,1,0,0,0,1,4,0,3,0.4,11.5,146.2,82.9,63.3,33.3,38.7,100.0,0.0,1,1,100,1,0,0,1,0,0,0,0,0,0,0,2,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"L. Okosieme, M. Gayle, O. Jackman, R. Blain",5,14.7,3,1,3,33.3,1,1,100.0,0,2,0.0,2,2,4,5,2,0,2,0,4,2,5,1.0,18.0,107.7,123.7,-15.9,50.0,38.7,500.0,18.4,2,0,0,0,0,0,1,1,100,1,1,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, L. Okosieme, M. Gayle, Z. Powell",11,14.5,10,4,7,57.1,0,1,0.0,2,2,100.0,0,0,0,2,2,0,2,3,9,0,10,0.9,30.8,129.3,115.0,14.3,57.1,63.5,50.0,16.8,6,4,66.7,0,0,0,1,0,0,0,0,0,1,0,4,2
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"F. Mughaal, M. Gayle, O. Jackman, R. Blain",6,11.4,2,1,5,20.0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,4,0,2,0.3,8.6,86.0,92.1,-6.0,20.0,20.0,100.0,0.0,4,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, M. Gayle, O. Jackman, Z. Powell",8,10.8,4,2,5,40.0,0,1,0.0,0,0,0,2,1,3,0,2,0,0,2,3,0,4,0.5,16.4,77.8,93.0,-15.2,40.0,40.0,0.0,0.0,3,2,66.7,1,0,0,1,0,0,0,0,0,0,0,4,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughaal, O. Jackman, Z. Powell",3,8.9,5,1,3,33.3,0,2,0.0,3,4,75.0,0,2,2,1,1,0,0,1,5,0,5,1.7,26.1,114.7,73.1,41.6,33.3,52.5,100.0,0.0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,2,2
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"F. Mughaal, L. Okosieme, R. Blain, Z. Powell",3,8.0,2,1,4,25.0,0,1,0.0,0,0,0,1,4,5,1,0,1,0,0,3,0,2,0.7,11.6,80.9,116.4,-35.5,25.0,25.0,100.0,0.0,2,1,50,1,0,0,1,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, L. Okosieme, O. Jackman, R. Blain",5,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,117.2,85.9,31.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughaal, L. Okosieme, M. Gayle",3,7.7,1,0,4,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,1,5,0,1,0.3,5.8,46.7,88.5,-41.8,0.0,10.2,0,0.0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"F. Mughaal, M. Gayle, O. Jackman, Z. Powell",2,7.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,0.0,87.2,89.3,-2.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"F. Mughaal, L. Okosieme, O. Jackman, R. Blain",3,5.1,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,0,1,0.3,7.8,54.9,66.3,-11.4,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, L. Okosieme, O. Jackman, Z. Powell",2,4.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,22.2,44.4,162.8,-118.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, F. Mughal, M. Gayle, O. Jackman",1,3.9,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0.0,0.0,180.0,80.9,99.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"L. Duru, L. Okosieme, M. Gayle, T. Grayling",1,3.4,5,1,1,100.0,1,1,100.0,2,3,66.7,0,0,0,0,0,0,0,0,2,0,5,5.0,64.8,90.7,119.0,-28.3,150.0,107.8,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"E. Donaldson, R. Blain, T. Grayling, Z. Powell",1,3.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,28.6,148.8,-120.2,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"M. Gayle, R. Blain, T. Grayling, Z. Powell",1,3.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,34.8,87.1,106.3,-19.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,2
L. Mcgregor,Birmingham Rockets,6,L. Mcgregor,"F. Mughaal, L. Okosieme, M. Gayle, R. Blain",2,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,1,0,0,1,0,2,0,0,0.0,0.0,86.6,0.0,86.6,0.0,0.0,0,33.3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
