Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kauno Žalgiris-2,"Galius  Černeckis, Ignas  Štombergas, Titas  Lavrinovič, Sten Markus  Adamson, Dominykas  Urbonavičius",2,85,4,1,4,25,0,2,0,2,2,100,1,2,3,1,0,0,0,1,1,90.3,115.1,65.5,20.8,36.6,25,41,100,25,100,0,50,50,98.1,2,0,1,0,0,0,0,2,3,66.7,0,3,3,0,0,1,0,1,2,0,43.1,0,0,0,86.2,11.9,0,0,0,2,1,50,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Galius  Černeckis, Ignas  Štombergas, Titas  Lavrinovič, Sten Markus  Adamson, Jokūbas  Rudaitis",1,118,4,2,4,50,0,1,0,0,0,0,1,2,3,0,0,0,0,1,1,63.6,59.6,67.5,40.3,35.5,50,50,0,50,100,0,0,25,136.5,2,0,1,0,0,1,0,2,3,66.7,0,1,1,1,0,0,1,0,3,0,43.1,30.1,0,100,60.2,76.3,0,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Kauno Žalgiris-2,"Galius  Černeckis, Ignas  Štombergas, Maksim  Brnovič, Kajus  Mikalauskas, Dominykas  Daubaris",1,43,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,78.4,55.8,101,43.0,23.8,0,0,0,0,0,0,0,100,0,3,1,2,50,0,0,0,1,2,50,1,1,2,0,0,0,0,0,2,50,52.1,0,100,0,165.7,-165.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Ignas  Štombergas, Dominykas  Urbonavičius, Maksim  Brnovič, Jokūbas  Rudaitis, Dovydas  Jakštonis",1,59,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,40.7,81.4,59.0,29.5,100,100,0,0,0,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,50,0,100,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Kauno Žalgiris-2,"Ignas  Štombergas, Dominykas  Urbonavičius, Kajus  Mikalauskas, Jokūbas  Rudaitis, Dominykas  Daubaris",1,55,4,1,1,100,0,0,0,2,2,100,0,1,1,1,1,0,0,0,1,94.3,82,106.5,29.3,22.5,100,106.4,100,0,100,0,200,0,212.8,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,1,1,2,0,34.7,41,0,100,41,171.8,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Kauno Žalgiris-2,"Ignas  Štombergas, Maksim  Brnovič, Kajus  Mikalauskas, Nojus  Mištautas, Jokūbas  Rudaitis",1,62,1,0,1,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,66.6,55.7,77.4,43.1,31.0,0,34.7,0,0,0,0,100,0,69.4,4,2,2,100,0,0,0,0,0,0,0,2,2,0,0,0,0,1,2,100,100,0,0,0,200,-130.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Ignas  Štombergas, Kajus  Mikalauskas, Dominykas  Grunkis, Nojus  Mištautas, Dovydas  Jakštonis",1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,161.1,171.4,150.9,14.0,15.9,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Titas  Lavrinovič, Dominykas  Urbonavičius, Kajus  Mikalauskas, Jokūbas  Rudaitis, Dominykas  Daubaris",1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,440,800,80,3.0,30.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Titas  Lavrinovič, Kajus  Mikalauskas, Nojus  Mištautas, Jokūbas  Rudaitis, Dominykas  Daubaris",1,3,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,1,928,1056,800,2.3,3.0,0,113.6,0,0,0,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kauno Žalgiris-2,"Sten Markus  Adamson, Maksim  Brnovič, Kajus  Mikalauskas, Jokūbas  Rudaitis, Dominykas  Daubaris",1,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,72,77.4,66.6,31.0,36.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0,33.3,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
Kauno Žalgiris-2,"Sten Markus  Adamson, Dominykas  Grunkis, Jokūbas  Rudaitis, Dominykas  Daubaris, Dovydas  Jakštonis",1,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,57.6,40,75.2,60.0,31.9,0,0,0,0,0,0,0,0,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,1,1,100,106.4,0,0,0,212.8,-212.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Kauno Žalgiris-2,"Dominykas  Urbonavičius, Maksim  Brnovič, Kajus  Mikalauskas, Jokūbas  Rudaitis, Dovydas  Jakštonis",1,44,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,1,66.5,78.5,54.5,30.6,44.0,0,113.6,0,0,0,69.4,0,0,69.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,100,100,0,0,0,200,-130.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Tadas  Rinkevičius, Rytis  Šakaitis, Ernestas  Jonkus",1,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,264,480,48,5.0,50.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Rytis  Šakaitis, Rokas  Mačiulis, Ernestas  Jonkus",1,48,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,72,50,94,48.0,25.5,0,0,0,0,100,0,0,100,0,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,0,53.2,0,0,0,106.4,-106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Rytis  Šakaitis, Rokas  Mačiulis, Simas  Šarakauskas",1,40,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,0,0,1,1,80.7,48.6,112.8,49.4,21.3,0,53.2,0,100,100,0,200,0,246.9,1,0,1,0,0,0,0,1,2,50,0,0,0,1,0,0,0,2,1,0,26.6,0,0,0,53.2,193.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Rytis  Šakaitis, Klaidas  Metrikis, Ernestas  Jonkus",1,53,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,65.2,45.3,85.1,53.0,28.2,100,100,100,0,100,0,0,0,200,2,0,1,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,1,0,53.2,0,0,0,106.4,93.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Rytis  Šakaitis, Klaidas  Metrikis, Simas  Šarakauskas",1,50,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,46.3,48,44.6,50.0,53.8,0,0,0,0,50,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Aironas  Žymantas, Rytis  Šakaitis, Ernestas  Jonkus, Kristupas  Leščiauskas",1,28,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,85.7,85.7,85.7,28.0,28.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Rytis  Šakaitis, Rokas  Mačiulis, Eimantas  Žilius, Ernestas  Jonkus",1,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.2,55.8,24.6,43.0,97.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Arnas  Erlickis, Rytis  Šakaitis, Juozas  Virkutis, Simas  Šarakauskas, Kristupas  Leščiauskas",1,66,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,0,0,1,62.5,52.4,72.7,45.8,33.0,0,34.7,0,0,0,0,100,100,69.4,4,2,2,100,0,0,0,0,0,0,0,2,2,2,0,0,0,1,2,100,100,0,0,0,200,-130.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Tadas  Rinkevičius, Rytis  Šakaitis, Džiugas  Remeikis, Simas  Šarakauskas",1,52,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,0,1,63.2,39.7,86.8,60.5,27.7,33.3,33.3,100,100,0,0,0,66.7,232.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,0,113.6,53.2,0,0,106.4,126.2,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Tadas  Rinkevičius, Džiugas  Remeikis, Juozas  Virkutis, Simas  Šarakauskas",1,46,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,75.1,52.2,98.1,46.0,24.5,0,0,0,0,0,0,0,100,0,5,1,1,100,1,1,100,2,2,100,0,1,1,1,0,0,0,1,1,150,133,0,0,100,266,-266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Tadas  Rinkevičius, Džiugas  Remeikis, Ernestas  Jonkus, Simas  Šarakauskas",1,56,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,62.8,82.7,42.9,29.0,56.0,0,0,0,50,0,33.3,0,50,0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Matas  Mačijauskas, Eimantas  Žilius, Ernestas  Jonkus",1,69,4,1,2,50,1,2,50,1,2,50,1,0,1,0,0,0,0,1,1,48.9,63,34.8,38.1,69.0,75,69.4,0,100,0,0,100,100,221,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,150,150,0,0,100,300,-79,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Ernestas  Jonkus, Simas  Šarakauskas, Kristupas  Leščiauskas",1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,116.1,77.4,154.8,31.0,15.5,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,1,0,2,150,150,50,0,100,150,-150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Matas  Mačijauskas, Klaidas  Metrikis, Simas  Šarakauskas, Kristupas  Leščiauskas",1,42,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82.3,57.1,107.4,42.0,22.3,100,100,0,0,0,0,0,0,200,5,1,1,100,1,1,100,2,2,100,0,0,0,1,0,0,0,0,1,150,133,0,0,100,266,-66,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Matas  Mačijauskas, Džiugas  Remeikis, Ernestas  Jonkus, Simas  Šarakauskas",1,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,102.9,68.6,137.1,35.0,17.5,0,0,0,0,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Džiugas  Remeikis, Eimantas  Žilius, Simas  Šarakauskas, Kristupas  Leščiauskas",1,163,6,2,6,33.3,2,3,66.7,0,0,0,2,3,5,1,0,0,0,0,1,45.3,25.3,65.4,94.8,36.7,50,50,50,100,100,0,0,50,348.8,6,2,4,50,1,3,33.3,1,1,100,0,0,0,1,0,0,0,1,4,62.5,67.6,0,0,75,135.1,213.7,0,0,0,3,0,0,3,2,66.7,0,0,0,0,0,0,0,1,1,100,3,1,33.3,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Tadas  Rinkevičius, Rytis  Šakaitis, Matas  Mačijauskas, Ernestas  Jonkus, Kristupas  Leščiauskas",1,51,4,0,0,0,0,0,0,4,4,100,0,1,1,1,0,1,0,0,1,88.5,82.8,94.1,29.0,25.5,0,113.6,0,0,100,0,0,0,227.3,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,0,2,2,75,75,0,0,50,150,77.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Tadas  Rinkevičius, Rytis  Šakaitis, Klaidas  Metrikis, Eimantas  Žilius, Simas  Šarakauskas",1,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,52.2,45.9,46.0,52.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Rytis  Šakaitis, Eimantas  Žilius, Juozas  Virkutis, Simas  Šarakauskas, Kristupas  Leščiauskas",1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,73.3,52.2,94.4,46.0,25.4,0,0,0,0,0,100,0,0,0,4,1,2,50,0,1,0,2,2,100,1,0,1,1,1,0,0,0,1,50,69.4,0,100,50,221,-221,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Rokas  Mačiulis, Matas  Mačijauskas, Džiugas  Remeikis, Eimantas  Žilius, Simas  Šarakauskas",1,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,92.3,92.3,92.3,26.0,26.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Klaidas  Metrikis, Džiugas  Remeikis, Eimantas  Žilius, Simas  Šarakauskas, Kristupas  Leščiauskas",1,28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,85.7,85.7,85.7,28.0,28.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Rytis  Zabita, Edgaras  Danys, Justas  Žiubrys, Tautvydas  Rudys",1,34,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,105.9,70.6,141.2,34.0,17.0,0,0,0,0,100,0,0,100,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Julius  Kazakauskas, Mantvydas  Staniulis, Tautvydas  Rudys",1,34,5,1,1,100,1,1,100,2,2,100,0,0,0,0,0,0,0,1,1,101.6,132.7,70.6,18.1,34.0,150,133,0,0,0,0,200,100,266,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,66,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Julius  Kazakauskas, Jalen  Warren, Justas  Žiubrys",1,73,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,38.2,45.9,30.6,52.3,78.5,0,0,0,50,0,0,0,33.3,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,50,100,100,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Julius  Kazakauskas, Edgaras  Danys, Justas  Žiubrys",1,28,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,85.7,85.7,85.7,28.0,28.0,100,100,100,0,0,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Jalen  Warren, Edgaras  Danys, Tautvydas  Rudys",1,114,0,0,4,0,0,1,0,0,0,0,1,2,3,0,1,0,0,0,1,71.5,39.2,103.8,61.3,23.1,0,0,0,50,66.7,0,0,25,0,3,1,4,25,1,2,50,0,0,0,1,1,2,0,0,0,2,1,4,37.5,37.5,33.3,33.3,50,60.9,-60.9,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,1,50,0,0,0,2
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Gytis  Mačionis, Justas  Žiubrys, Tautvydas  Rudys, Deivydas  Kazlauskas",1,40,1,0,1,0,0,1,0,1,2,50,0,1,1,1,1,0,0,0,1,99.6,112.8,86.4,21.3,27.8,0,26.6,0,0,100,0,200,100,53.2,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,1,1,1,0,113.6,69.4,0,0,69.4,-16.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Julius  Kazakauskas, Mantvydas  Staniulis, Jalen  Warren, Tautvydas  Rudys",1,42,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,55.1,57.1,53.1,42.0,45.2,100,100,100,0,0,0,0,0,200,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,0,75,75,0,100,100,322.6,-122.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
Kretingos Kretinga-Rivile,"Aringas  Brazauskas, Antanas  Tamulis, Edgaras  Danys, Justas  Žiubrys, Tautvydas  Rudys",1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,128,88.9,167.1,27.0,14.4,0,0,0,0,0,100,0,0,0,4,1,1,100,0,0,0,2,2,100,0,0,0,2,1,0,0,1,1,100,106.4,0,0,0,212.8,-212.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Gytis  Mačionis, Vytautas  Saulis, Mantvydas  Staniulis, Justas  Žiubrys",1,44,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,54.5,54.5,54.5,44.0,44.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Gytis  Mačionis, Vytautas  Saulis, Jalen  Warren, Edgaras  Danys",1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,47.2,38.7,55.7,62.0,43.1,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,0,1,100,104.2,0,0,0,208.3,-208.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Rytis  Zabita, Gytis  Mačionis, Vytautas  Saulis, Jalen  Warren, Tautvydas  Rudys",1,35,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,68.6,68.6,68.6,35.0,35.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Julius  Kazakauskas, Antanas  Tamulis, Mantvydas  Staniulis, Justas  Žiubrys",1,60,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,60,40,80,60.0,30.0,0,0,0,0,100,100,0,0,0,2,1,2,50,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,50,50,0,0,50,100,-100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,1,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Julius  Kazakauskas, Vytautas  Saulis, Mantvydas  Staniulis, Justas  Žiubrys",1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,66,120,12,20.0,200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Julius  Kazakauskas, Vytautas  Saulis, Jalen  Warren, Tautvydas  Rudys",1,38,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,63.2,63.2,63.2,38.0,38.0,100,100,0,0,0,0,0,0,200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Justin Taylor  Young, Gvidas  Kontrimas, Edgaras  Danys, Tautvydas  Rudys",1,44,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,81.8,54.5,109.1,44.0,22.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
Kretingos Kretinga-Rivile,"Rytis  Zabita, Antanas  Tamulis, Mantvydas  Staniulis, Jalen  Warren, Edgaras  Danys",1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,82.5,150,15,16.0,160.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Vytautas  Saulis, Mantvydas  Staniulis, Justas  Žiubrys, Tautvydas  Rudys",3,95,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,61.6,25.3,98,95.0,24.5,0,0,0,0,100,0,0,0,0,4,1,3,33.3,0,0,0,2,2,100,0,1,1,0,0,0,0,2,3,33.3,51.5,0,0,0,103.1,-103.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
