Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Telšių Telšiai,"Deividas Rasys, Ignas Razutis, Jared Steven Small, Tomas Balčiūnas, Laurynas Kaveckis","Telšių Telšiai|22,3,31,44,90",1,0.4,22.0,9,3,3,100.0,3,3,100.0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,300.0,0.0,300.0,24.55,9
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Medas Kuprijanovas, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|15,30,44,7,9",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Kėdainių sporto centras,"Ignas Lukošius, Rokas Ūzas, Medas Kuprijanovas, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|15,37,44,7,9",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Telšių Telšiai,"Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|31,4,44,6,90",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Telšių Telšiai,"Ovidijus Kaminskis, Jared Steven Small, Arūnas Rimkus, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|1,31,4,6,90",1,0.4,25.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,7.2,3
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|1,19,21,5,50",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Džiugas Remeikis, Eimantas Žilius, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|13,28,31,7,77",1,0.4,26.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,4.62,2
Mažeikių M Basket,"Mindaugas Motuzas, Pavlo Karasov, Coltie Keanu Young, Cameron Nafis Copeland, DeAngelo Marquett Epps","Mažeikių M Basket|12,13,4,41,5",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Tomas Balčiūnas, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,24,9",1,0.4,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Plungės Olimpas,"Arijus Adomauskas, Tadas Budrys, Christopher Tsamas, Motiejus Maziliauskas, Rokas Kreišmontas","Plungės Olimpas|10,11,12,2,23",1,0.4,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Kretingos Kretinga-Rivile,"Julius Kazakauskas, Justin Taylor Young, Vytautas Saulis, Mantvydas Staniulis, Tautvydas Rudys","Kretingos Kretinga-Rivile|22,23,33,5,8",1,0.3,21.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,69.4,0.0,69.4,2.86,1
Kretingos Kretinga-Rivile,"Rytis Zabita, Vytautas Saulis, Mantvydas Staniulis, Jalen Warren, Edgaras Danys","Kretingos Kretinga-Rivile|13,33,5,55,6",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.1,0.0,277.8,-277.8,0.0,-4
Kretingos Kretinga-Rivile,"Rytis Zabita, Vytautas Saulis, Mantvydas Staniulis, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,33,5,7,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kretingos Kretinga-Rivile,"Julius Kazakauskas, Justin Taylor Young, Edgaras Danys, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|22,23,6,7,8",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Mažeikių M Basket,"Pavlo Karasov, Nickolas Ralpheal Neal, Tomas Rimša, Coltie Keanu Young, DeAngelo Marquett Epps","Mažeikių M Basket|13,3,31,4,5",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,227.3,-227.3,0.0,-1
Vilniaus Rytas-2,"Nikas Stuknys, Gantas Križanauskas, Erikas Sirgedas, Arminas Vilkas, Gabrielius Jokubauskas","Vilniaus Rytas-2|19,22,23,27,8",1,0.3,18.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.0,200.0,-200.0,0.0,-2
Ukmergės Stekas,"Kyliann Rotardier, John Okeychukwu Egbuta, Kipras Urbanavičius, Dominykas Bučas, Webster Fredrick Simeus","Ukmergės Stekas|0,2,22,33,5",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Ignas Štombergas, Sten Markus Adamson, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis","Kauno Žalgiris-2|16,2,35,55,7",2,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,106.4,-106.4,0.0,-2
Ukmergės Stekas,"John Okeychukwu Egbuta, Kipras Urbanavičius, Dastinas Morkūnas, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|2,22,26,3,33",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,100.0,-100.0,0.0,-2
Palangos Olimpas,"Troy Marshall Barnies, Ernestas Bružas, Paulius Danisevičius, Matas Narvilas, Tadas Kymantas","Palangos Olimpas|1,11,3,34,7",1,0.3,20.0,3,0,1,0.0,0,1,0.0,3,3,100.0,0,0,0,0,0,0,0,0,5,2.3,129.3,250.0,-120.7,9.0,-2
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Karolis Kokoška, Justas Nausėdas, Arijus Volbikas, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|10,17,2,23,9",1,0.3,17.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,3,0.4,227.3,300.0,-72.7,3.53,-2
Kėdainių sporto centras,"Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius","Kėdainių sporto centras|30,37,4,44,5",1,0.3,20.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Dominykas Urbonavičius, Dominykas Grunkis","Kauno Žalgiris-2|12,16,2,3,55",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Mažeikių M Basket,"Gediminas Mokšeckas, Ernestas Naruševičius, Coltie Keanu Young, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|1,14,4,5,7",2,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,69.4,-69.4,0.0,-1
Plungės Olimpas,"Najeeb Ali Muhammad, Arijus Adomauskas, Arnas Vaištaras, Petras Piekus, Rokas Kreišmontas","Plungės Olimpas|1,10,18,21,23",1,0.3,16.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Kretingos Kretinga-Rivile,"Gytis Mačionis, Julius Kazakauskas, Jalen Warren, Edgaras Danys, Justas Žiubrys","Kretingos Kretinga-Rivile|14,22,55,6,7",1,0.3,16.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,7.5,2
Plungės Olimpas,"Arijus Adomauskas, Tadas Budrys, Thomas Deangelo Miles, Rokas Kreišmontas, Colin Gabriel Golson Jr","Plungės Olimpas|10,11,22,23,4",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Armandas Bancevičius, Tauris Aliukonis, Tomas Galeckas, Simas Šliogeris","Kauno r. Omega-Tauras-LSU|12,23,44,5,6",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Vilniaus Rytas-2,"Artūras Vilutis, Ignas Urbonas, Adomas Pocius, Erikas Sirgedas, Mantas Liutkevičius","Vilniaus Rytas-2|10,16,2,23,5",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Ronald Niamke Degray III, Justinas Norkus, Martynas Pocevičius, Justas Juozaitis","Alytaus Alytus|1,13,14,30,7",1,0.3,20.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,6.0,2
Alytaus Alytus,"Laurynas Klimas, Ronald Niamke Degray III, Justinas Norkus, Tomas Stankevičius, Tautvydas Baltrušaitis","Alytaus Alytus|12,13,14,5,90",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.67,2
Alytaus Alytus,"Nathan Lewis Scott, Otas Vaitulevičius, Martynas Pocevičius, Tomas Stankevičius, Tautvydas Baltrušaitis","Alytaus Alytus|11,23,30,5,90",1,0.3,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Justas Nausėdas, Justas Tamulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,2,55,9,99",1,0.3,21.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,8.57,3
Plungės Olimpas,"Tadas Budrys, Motiejus Maziliauskas, Rokas Kreišmontas, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|11,2,23,4,8",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Julius Jucikas, Nojus Jankūnas, J'Von McCormick","Šilutės Šilutė-PDS.lt|1,10,27,31,5",1,0.3,16.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|23,3,4,5,8",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
Kretingos Kretinga-Rivile,"Gytis Mačionis, Justin Taylor Young, Mantvydas Staniulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|14,23,5,55,8",1,0.3,18.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,6.67,2
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Arminas Vilkas","Vilniaus Rytas-2|13,14,16,22,27",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Kauno r. Omega-Tauras-LSU,"Nedas Vydmantas, Tomas Galeckas, Simas Šliogeris, Neidas Linartas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|3,5,6,7,8",1,0.3,18.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Nedas Vydmantas, Tomas Galeckas, Simas Šliogeris, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|12,3,5,6,8",1,0.3,17.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,4,1.8,227.3,212.8,14.5,14.12,0
Kauno Žalgiris-2,"Nedas Raupelis, Ignas Štombergas, Maksim Brnovič, Dominykas Grunkis, Jokūbas Rudaitis","Kauno Žalgiris-2|10,16,35,55,7",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Gabriel Bennett Quillan, Gustas Kučinskas","Vilkaviškio Perlas Go|19,21,23,33,35",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nedas Vydmantas, Robertas Keliačius, Tomas Galeckas, Simas Šliogeris","Kauno r. Omega-Tauras-LSU|23,3,4,5,6",1,0.3,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Palangos Olimpas,"Nojus Pabrieža, Laurynas Mikalauskas, Marius Runkauskas, Paulius Danisevičius, Mindaugas Stašys","Palangos Olimpas|12,13,22,3,5",1,0.3,21.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,212.8,-212.8,0.0,-4
Telšių Telšiai,"Deividas Rasys, Ignas Martinkus, Ignas Razutis, Jared Steven Small, Vilius Pocius","Telšių Telšiai|22,24,3,31,6",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Majus Bulanovas, Galius Černeckis, Ignas Štombergas, Dominykas Grunkis, Dominykas Daubaris","Kauno Žalgiris-2|12,15,16,55,8",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
Kėdainių sporto centras,"Ignas Lukošius, Augustas Žilinskas, Rokas Ūzas, Paulius Semaška, Vainius Steponavičius","Kėdainių sporto centras|15,30,37,4,7",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,69.4,-69.4,0.0,-1
Ukmergės Stekas,"Kyliann Rotardier, Karolis Brusokas, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|0,10,23,3,33",1,0.3,19.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Erikas Sirgedas","Vilniaus Rytas-2|13,14,16,22,23",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.1,0.0,212.8,-212.8,0.0,-4
Palangos Olimpas,"Nojus Pabrieža, Laurynas Mikalauskas, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|12,13,22,3,34",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,100.0,-100.0,0.0,-2
Šakių Vytis-VDU,"Kajus Leliukas, Nojus Vaivada, Titas Januševičius, Jokūbas Rubinas, Gabrielius Mažeika","Šakių Vytis-VDU|13,2,22,23,6",1,0.3,21.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,2.86,1
Kėdainių sporto centras,"Laurynas Bimba, Rokas Ūzas, Paulius Semaška, Medas Kuprijanovas, Vainius Steponavičius","Kėdainių sporto centras|17,37,4,44,7",1,0.3,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Sten Markus Adamson, Kajus Mikalauskas, Dominykas Grunkis","Kauno Žalgiris-2|10,12,2,4,55",1,0.3,16.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Justas Nausėdas, Tomas Balčiūnas, Justas Tamulis, Gintautas Matulis, Šarūnas Valunta","Jurbarko Jurbarkas-Karys-Manvesta|2,24,55,6,9",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Kretingos Kretinga-Rivile,"Julius Kazakauskas, Justin Taylor Young, Vytautas Saulis, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|22,23,33,6,8",1,0.2,15.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,5,0.9,227.3,166.7,60.6,8.0,-3
Ukmergės Stekas,"Kyliann Rotardier, Kostas Jonuška, John Okeychukwu Egbuta, Robert Subotkevič, Webster Fredrick Simeus","Ukmergės Stekas|0,12,2,23,5",1,0.2,12.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Kauno r. Omega-Tauras-LSU,"Robertas Keliačius, Tomas Galeckas, Neidas Linartas, Vytautas Šulskis, Orestas Šeputis","Kauno r. Omega-Tauras-LSU|4,5,7,8,9",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Telšių Telšiai,"Ovidijus Kaminskis, Vytautas Meištas, Ignas Razutis, Jared Steven Small, Laurynas Kaveckis","Telšių Telšiai|1,11,3,31,90",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2.0,0.0,300.0,-300.0,0.0,-3
Telšių Telšiai,"Ovidijus Kaminskis, Vytautas Meištas, Ignas Razutis, Jared Steven Small, Arūnas Rimkus","Telšių Telšiai|1,11,3,31,4",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Ernestas Sederevičius, Aurelijus Pukelis, Ernestas Jaškus, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,14,24,37,88",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Dominykas Urbonavičius, Maksim Brnovič, Jokūbas Rudaitis","Kauno Žalgiris-2|10,12,3,35,7",2,0.2,10.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,69.4,157.8,12.0,0
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,13,22,24,88",2,0.2,12.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,2,1.3,227.3,200.0,27.3,15.0,1
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Gabriel Bennett Quillan, Giedrius Stankevičius, Žygimantas Skučas, Ąžuolas Hopenas","Vilkaviškio Perlas Go|19,33,34,50,7",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Nedas Raupelis, Maksim Brnovič, Kajus Mikalauskas, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|10,35,4,7,8",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Justin Taylor Young, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,23,6,8",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Šakių Vytis-VDU,"Kajus Leliukas, Nojus Vaivada, Jokūbas Rubinas, Gabrielius Čelka, Paulius Velutis","Šakių Vytis-VDU|13,2,23,24,3",1,0.2,13.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Kėdainių sporto centras,"Povilas Dambrauskas, Neilas Sabutis, Medas Kuprijanovas, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|13,14,44,7,9",1,0.2,13.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,151.5,-151.5,0.0,-2
Kauno Žalgiris-2,"Sten Markus Adamson, Dominykas Urbonavičius, Kajus Mikalauskas, Jokūbas Rudaitis, Dominykas Daubaris","Kauno Žalgiris-2|2,3,4,7,8",1,0.2,13.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,0,1.8,170.5,0.0,170.5,13.85,3
Palangos Olimpas,"Nojus Pabrieža, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|12,22,3,34,5",2,0.2,12.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Ignas Urbonas, Adomas Pocius, Arminas Vilkas","Vilniaus Rytas-2|13,14,16,2,27",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,100.0,-100.0,0.0,-2
Šakių Vytis-VDU,"Rokas Jocys, Nojus Vaivada, Jokūbas Rubinas, Gabrielius Čelka, Gabrielius Mažeika","Šakių Vytis-VDU|11,2,23,24,6",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Vytautas Meištas, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,22,34,5,50",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Ukmergės Stekas,"Kyliann Rotardier, Kostas Jonuška, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|0,12,23,3,33",1,0.2,12.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,300.0,227.3,72.7,15.0,1
Vilniaus Rytas-2,"Gabrielius Bubnys, Erikas Sirgedas, Vincentas Adomaitis, Mantas Liutkevičius, Gabrielius Jokubauskas","Vilniaus Rytas-2|14,23,34,5,8",1,0.2,13.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,200.0,-200.0,0.0,-2
Telšių Telšiai,"Ovidijus Kaminskis, Ignas Razutis, Tomas Balčiūnas, Vilius Pocius, Laurynas Kaveckis","Telšių Telšiai|1,3,44,6,90",1,0.2,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kauno Žalgiris-2,"Nedas Raupelis, Ignas Štombergas, Sten Markus Adamson, Dominykas Urbonavičius, Dominykas Grunkis","Kauno Žalgiris-2|10,16,2,3,55",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Mažeikių M Basket,"Gediminas Mokšeckas, Pavlo Karasov, Coltie Keanu Young, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|1,13,4,5,7",1,0.2,10.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,12.0,2
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Tautvydas Kliučinykas, Ernestas Jaškus, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|0,22,37,7,88",1,0.2,11.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,2,1.4,69.4,100.0,-30.6,5.45,-1
Šakių Vytis-VDU,"Rokas Jocys, Augustinas Mikštas, Kajus Leliukas, Nojus Vaivada, Titas Januševičius","Šakių Vytis-VDU|11,12,13,2,22",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
Kauno r. Omega-Tauras-LSU,"Šarūnas Vasiliauskas, Tomas Galeckas, Simas Šliogeris, Vytautas Šulskis, Orestas Šeputis","Kauno r. Omega-Tauras-LSU|12,5,6,8,9",1,0.2,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Šakių Vytis-VDU,"Rokas Jocys, Augustinas Mikštas, Titas Januševičius, Jokūbas Rubinas, Gabrielius Mažeika","Šakių Vytis-VDU|11,12,22,23,6",1,0.2,12.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Norbertas Giga, Julius Jucikas, Nojus Jankūnas","Šilutės Šilutė-PDS.lt|1,10,23,27,31",1,0.2,13.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Šakių Vytis-VDU,"Rokas Jocys, Augustinas Mikštas, Kajus Leliukas, Nojus Vaivada, Gabrielius Čelka","Šakių Vytis-VDU|11,12,13,2,24",1,0.2,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
