Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Casademont Zaragoza,"Trae Bell-Haynes, DJ Stephens, Youssouf Traoré, Santi Yusta, Miguel González",1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Elias Valtonen, Matt Thomas, Zach Hankins, Beqa Burjanadze",1,45,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,80,53.3,106.7,45.0,22.5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Coviran Granada,"Lluís Costa, Elias Valtonen, Matt Thomas, Babatunde Olumuyiwa, Beqa Burjanadze",1,17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,77.6,141.2,14.1,17.0,170.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Elias Valtonen, Jonathan Rousselle, Luka Bozic, Zach Hankins",1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,81.8,54.5,109.1,44.0,22.0,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,1,1,2,150,150,50,0,100,150,-150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,1
Coviran Granada,"Lluís Costa, Matt Thomas, Jonathan Rousselle, Luka Bozic, Beqa Burjanadze",1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,82.5,150,15,16.0,160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Matt Thomas, Jovan Kljajic, Luka Bozic, Zach Hankins",1,31,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,154.8,77.4,232.3,31.0,10.3,100,100,0,100,0,0,0,0,200,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,33.3,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, L. Costa, T. Munnings, Jovan Kljajic, Beqa Burjanadze",1,31,1,0,0,0,0,0,0,1,2,50,1,0,1,0,0,0,1,1,1,111.5,145.5,77.4,16.5,31.0,0,56.8,0,100,0,53.2,0,0,53.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Edu Durán, Jovan Kljajic, Luka Bozic, Babatunde Olumuyiwa",1,120,5,2,5,40,1,2,50,0,0,0,1,0,1,0,0,0,0,1,1,55.8,35.8,75.8,67.0,31.7,50,50,0,100,0,0,0,40,279.3,7,3,6,50,1,2,50,0,0,0,1,0,1,0,0,0,1,0,3,58.3,58.3,14.3,100,33.3,184.7,94.6,1,0,0,2,1,50,2,1,50,0,0,0,0,1,0,0,3,2,66.7,2,1,50,0,0,0,1
Coviran Granada,"Lluís Costa, Jonathan Rousselle, T. Munnings, Zach Hankins, Beqa Burjanadze",1,22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,102.5,109.1,96,22.0,25.0,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,56.8,0,0,0,113.6,-113.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Zach Hankins",1,108,4,2,3,66.7,0,1,0,0,0,0,3,0,3,1,0,0,0,0,1,34.6,42.9,26.2,56.0,91.5,66.7,66.7,50,100,0,0,0,33.3,207.3,2,0,2,0,0,1,0,2,3,66.7,1,0,1,0,0,0,0,1,1,0,30.1,0,100,50,169.5,37.8,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Beqa Burjanadze",1,38,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,63.2,63.2,63.2,38.0,38.0,0,0,0,0,0,0,0,100,0,3,1,1,100,1,1,100,0,0,0,1,0,1,0,1,0,0,0,1,150,150,0,100,100,300,-300,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Coviran Granada,"Lluís Costa, Jonathan Rousselle, William Howard, Luka Bozic, Zach Hankins",1,64,3,1,1,100,0,0,0,1,2,50,1,0,1,0,0,0,0,1,1,50.4,70.5,30.4,34.0,79.0,100,79.8,0,100,0,0,200,0,159.6,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,1,0,0,26.6,0,100,0,123.5,36.1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Jonathan Rousselle, William Howard, Zach Hankins, Beqa Burjanadze",1,25,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,1,180.5,180.5,180.5,13.3,13.3,0,53.2,0,0,50,0,200,0,106.4,2,0,0,0,0,0,0,2,2,100,1,0,1,0,0,0,1,0,1,0,113.6,53.2,50,0,106.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Coviran Granada,"Lluís Costa, Jonathan Rousselle, Luka Bozic, Zach Hankins, Beqa Burjanadze",1,48,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,39.1,73.2,5,32.8,480.0,0,0,0,50,0,50,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, T. Munnings, Jovan Kljajic, Babatunde Olumuyiwa, Beqa Burjanadze",1,59,3,1,2,50,1,2,50,0,0,0,1,0,1,0,1,0,1,1,1,58.2,78.5,37.8,30.6,63.4,75,75,0,100,0,33.3,0,100,155.4,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,50,50,0,100,0,215.1,-59.6,0,0,0,0,0,0,2,1,50,0,0,0,1,1,1,100,1,0,0,0,0,0,0,0,0,0
Coviran Granada,"Lluís Costa, Jovan Kljajic, Luka Bozic, Babatunde Olumuyiwa, Beqa Burjanadze",1,74,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,1,1,1,68.9,58.7,79.1,40.9,30.3,0,26.6,0,100,0,34.7,200,0,55.2,4,2,2,100,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,100,82,0,0,0,163.9,-108.7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,0,0,0,0
Coviran Granada,"Elias Valtonen, L. Costa, Jonathan Rousselle, T. Munnings, Luka Bozic",1,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,96,96,96,25.0,25.0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Coviran Granada,"Elias Valtonen, L. Costa, T. Munnings, Jovan Kljajic, Beqa Burjanadze",1,28,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,85.7,85.7,85.7,28.0,28.0,0,0,0,0,0,0,0,100,0,2,1,1,100,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,100,100,0,100,0,200,-200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"Elias Valtonen, Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Beqa Burjanadze",1,59,4,1,1,100,0,0,0,2,2,100,1,0,1,1,0,0,0,3,1,128.5,76.5,180.6,31.4,13.3,100,106.4,100,100,0,0,200,0,212.8,4,2,4,50,0,1,0,0,1,0,0,0,0,1,0,0,0,2,4,50,45,0,0,25,90.1,122.7,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Amar Alibegovic, L. Costa, Jassel Perez, Beqa Burjanadze",1,25,2,1,1,100,0,0,0,0,1,0,1,0,1,1,0,0,0,1,1,73.9,138.2,9.6,17.4,250.0,100,69.4,100,100,0,0,100,0,138.9,0,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,100,33.3,0,138.9,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Amar Alibegovic, L. Costa, William Howard, Babatunde Olumuyiwa",1,44,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,1,93.8,78.5,109.1,30.6,22.0,0,113.6,0,0,0,69.4,0,0,69.4,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,100,100,0,0,0,200,-130.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,100,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Amar Alibegovic, Jonathan Rousselle, Luka Bozic, Beqa Burjanadze",1,72,5,2,4,50,1,2,50,0,0,0,2,0,2,0,1,0,0,0,1,53,62,44,38.7,54.5,62.5,62.5,0,100,0,0,0,50,268.8,1,0,0,0,0,0,0,1,3,33.3,0,0,0,0,0,0,0,2,1,0,37.9,0,0,0,75.8,193.1,1,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, L. Costa, P. Tomàs, T. Munnings, Babatunde Olumuyiwa",1,45,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,80,53.3,106.7,45.0,22.5,0,0,0,100,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
Coviran Granada,"Matt Thomas, L. Costa, Jonathan Rousselle, Amida Brimah, Beqa Burjanadze",1,25,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,1,1,132.5,180.5,84.5,13.3,28.4,0,113.6,0,0,0,53.2,0,0,106.4,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,2,0,0,113.6,0,0,0,227.3,-120.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, L. Costa, T. Munnings, Babatunde Olumuyiwa, Beqa Burjanadze",2,165,3,1,4,25,0,3,0,1,1,100,2,0,2,0,0,0,0,0,1,46,17.9,74,134.1,32.4,25,33.8,0,100,0,0,25,75,243.9,9,4,9,44.4,1,1,100,0,1,0,3,0,3,0,0,0,1,0,9,50,47.7,9.6,100,11.1,176.8,67.1,0,0,0,1,1,100,3,0,0,0,0,0,0,2,0,0,6,3,50,1,1,100,0,0,0,1
Coviran Granada,"Matt Thomas, L. Costa, Jovan Kljajic, Luka Bozic, Micah Speight",1,82,0,0,6,0,0,1,0,0,0,0,2,0,2,0,0,0,2,1,1,33.7,46.2,21.1,51.9,113.9,0,0,0,100,0,25,0,16.7,0,2,1,5,20,0,3,0,0,0,0,2,0,2,1,0,0,0,2,0,20,20,0,100,60,277.8,-277.8,2,0,0,3,0,0,1,0,0,0,0,0,2,1,0,0,1,1,100,3,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, L. Costa, William Howard, Amida Brimah, Babatunde Olumuyiwa",1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,376,400,352,6.0,6.8,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,1,0,1,0,0,0,0,1,0,0,113.6,0,100,0,227.3,-227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Edu Durán, Jonathan Rousselle, William Howard, Beqa Burjanadze",1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,66,120,12,20.0,200.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, P. Tomàs, Jonathan Rousselle, T. Munnings, Beqa Burjanadze",1,54,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,1,64,83.6,44.4,28.7,54.0,0,53.2,0,0,0,0,200,100,106.4,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,100,100,0,100,0,200,-93.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Beqa Burjanadze",1,31,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,94.5,111.5,77.4,21.5,31.0,0,34.7,0,0,0,0,100,0,69.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,100,100,0,0,69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Coviran Granada,"Matt Thomas, Jonathan Rousselle, Jovan Kljajic, Babatunde Olumuyiwa, Beqa Burjanadze",1,113,1,0,0,0,0,0,0,1,2,50,1,0,1,0,0,0,1,3,1,146.1,39.9,252.3,60.1,9.5,0,56.8,0,50,0,53.2,0,0,53.2,2,0,9,0,0,2,0,2,2,100,0,1,1,0,0,0,2,1,11,0,10.1,16.8,0,22.2,16.8,36.4,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0,0,2,0,0,0,0,0,2
Coviran Granada,"Matt Thomas, Jonathan Rousselle, Jassel Perez, Babatunde Olumuyiwa, Beqa Burjanadze",1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,69.5,126.3,12.6,19.0,190.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Jonathan Rousselle, William Howard, Luka Bozic, Zach Hankins",1,170,4,1,3,33.3,0,2,0,2,2,100,1,1,2,1,0,0,0,2,1,60,24.6,95.5,97.7,25.1,33.3,51.5,100,100,33.3,0,66.7,66.7,229.9,6,2,9,22.2,0,3,0,2,4,50,2,0,2,0,0,0,1,2,4,22.2,27.9,8.5,66.7,33.3,88.7,141.2,0,0,0,1,1,100,2,0,0,0,0,0,0,3,0,0,3,2,66.7,3,0,0,0,0,0,1
Coviran Granada,"Matt Thomas, Jonathan Rousselle, William Howard, Luka Bozic, Amida Brimah",2,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.1,42.1,34.1,57.0,70.4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,2,1,0,26.6,0,100,0,123.5,-123.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Coviran Granada,"Matt Thomas, Luka Bozic, Micah Speight, Zach Hankins, Beqa Burjanadze",1,118,2,1,4,25,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,48,36.4,59.6,65.9,40.3,25,25,0,100,0,20,0,25,111.7,7,3,4,75,1,1,100,0,0,0,1,0,1,1,1,0,0,1,2,87.5,87.5,0,100,25,238.9,-127.2,1,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,3,2,66.7,1,1,100,0,0,0,0
Coviran Granada,"Amar Alibegovic, L. Costa, Jonathan Rousselle, Luka Bozic, Beqa Burjanadze",1,68,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,1,66.4,66.4,66.4,36.2,36.2,0,53.2,0,0,0,0,200,100,106.4,4,1,1,100,0,0,0,2,2,100,1,0,1,0,0,0,0,0,1,100,106.4,0,100,0,212.8,-106.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Jonathan Rousselle, Jassel Perez, William Howard, Mehdy Ngouama",1,19,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,69.5,126.3,12.6,19.0,190.0,150,150,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Amar Alibegovic, Jassel Perez, William Howard, Beqa Burjanadze, Mehdy Ngouama",1,69,3,1,1,100,1,1,100,0,0,0,1,0,1,0,0,0,0,0,1,52.2,34.8,69.6,69.0,34.5,150,150,0,100,0,0,0,100,300,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,50,50,0,0,0,100,200,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Coviran Granada,"L. Costa, P. Tomàs, Jonathan Rousselle, Luka Bozic, Amida Brimah",1,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,60,60,40.0,40.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,1,0,1,0,0,0,0,0,1,150,150,0,100,100,300,-300,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Coviran Granada,"L. Costa, P. Tomàs, Jassel Perez, Babatunde Olumuyiwa, Beqa Burjanadze",1,71,2,1,2,50,0,0,0,0,0,0,2,0,2,0,0,0,1,2,1,72.7,65.2,80.1,36.8,30.0,50,50,0,100,0,33.3,0,0,103.6,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,2,0,0,58.1,100,0,0,103.6,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
Coviran Granada,"L. Costa, Jonathan Rousselle, T. Munnings, Amida Brimah, Beqa Burjanadze",1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,150.3,104.3,196.2,23.0,12.2,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,100,79.8,0,0,0,159.6,-159.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0
Coviran Granada,"L. Costa, Jonathan Rousselle, William Howard, Luka Bozic, Amida Brimah",1,14,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,171.4,171.4,171.4,14.0,14.0,100,100,0,0,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,200,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Coviran Granada,"L. Costa, Jonathan Rousselle, Luka Bozic, Amida Brimah, Beqa Burjanadze",1,64,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,32.2,34.9,29.6,68.8,81.0,50,50,0,100,0,0,0,50,215.1,2,1,4,25,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,25,25,0,100,0,253.2,-38.1,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0
Coviran Granada,"L. Costa, Luka Bozic, Babatunde Olumuyiwa, Beqa Burjanadze, Mehdy Ngouama",1,75,3,0,2,0,0,0,0,3,4,75,1,0,1,0,0,0,0,2,1,40.8,51.8,29.8,46.3,80.6,0,39.9,0,100,0,0,200,0,185.2,3,1,2,50,1,2,50,0,0,0,1,0,1,0,1,0,0,0,0,75,75,0,100,100,322.6,-137.4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
Coviran Granada,"P. Tomàs, Jonathan Rousselle, Jassel Perez, William Howard, Amida Brimah",1,23,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,57.4,104.3,10.4,23.0,230.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Jonathan Rousselle, T. Munnings, Jassel Perez, Luka Bozic, Amida Brimah",1,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.1,34.3,19.9,70.0,120.7,0,0,0,0,0,0,0,0,0,3,1,7,14.3,1,2,50,0,0,0,1,0,1,0,1,0,0,1,0,21.4,21.4,0,100,28.6,517.2,-517.2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,1,50,0,0,0,0
Coviran Granada,"Jonathan Rousselle, T. Munnings, Luka Bozic, Micah Speight, Babatunde Olumuyiwa",1,157,5,2,6,33.3,1,2,50,0,0,0,2,0,2,0,0,0,0,2,1,41.7,26.3,57.2,91.3,42.0,41.7,41.7,0,100,0,0,0,33.3,290.7,5,1,3,33.3,1,2,50,2,2,100,2,0,2,0,0,0,2,0,3,50,64.4,34,100,66.7,133.7,157,1,0,0,3,1,33.3,2,1,50,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,2
Coviran Granada,"Jonathan Rousselle, Jovan Kljajic, Luka Bozic, Zach Hankins, Babatunde Olumuyiwa",1,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,161.1,171.4,150.9,14.0,15.9,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Jonathan Rousselle, Jovan Kljajic, Micah Speight, Zach Hankins, Beqa Burjanadze",1,81,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,46.4,73,19.9,32.9,120.9,50,50,0,50,0,33.3,0,0,81.1,2,0,3,0,0,1,0,2,2,100,1,1,2,0,0,0,0,1,2,0,25.8,0,100,33.3,298.5,-217.4,0,0,0,2,1,50,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
Coviran Granada,"Jonathan Rousselle, Jovan Kljajic, Micah Speight, Babatunde Olumuyiwa, Beqa Burjanadze",1,35,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,90.5,90.5,90.5,26.5,26.5,0,75.8,0,0,0,0,0,0,151.5,3,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,1,1,0,113.6,0,0,0,227.3,-75.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Jonathan Rousselle, Jassel Perez, Luka Bozic, Beqa Burjanadze, Mehdy Ngouama",1,59,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,0,2,1,78.9,76.5,81.4,31.4,29.5,100,79.8,0,0,50,0,200,0,159.6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,2,0,0,100,50,0,0,159.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Coviran Granada,"T. Munnings, Jassel Perez, William Howard, Luka Bozic, Babatunde Olumuyiwa",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,264,480,48,5.0,50.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,"Jassel Perez, William Howard, Luka Bozic, Babatunde Olumuyiwa, Mehdy Ngouama",1,68,2,0,0,0,0,0,0,2,2,100,1,0,1,0,0,0,1,0,1,50.8,66.4,35.3,36.2,68.0,0,113.6,0,50,0,53.2,0,0,106.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Dreamland Gran Canaria,"Lucas Maniema, Pierre Pelos, Isaiah Wong, L. Labeyrie, Nico Brussino",1,27,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,1,128,167.1,88.9,14.4,27.0,0,113.6,0,0,100,53.2,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,106.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
