Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
OrangeAcademy,"Barna Buglyó, Milo Alexander Murray, Namori Omog, Tobias Rainer Holbach, Zoran Milicic",TSV Oberhaching Tropics,"Frederik Müller, Fynn Fischer, Jonathan Zeisberger, Nedzad Muratovic, Niklas Schüler",1,451,7.5,13.6,8,3,11,27.3,1,6,16.7,1,3,33.3,0,5,5,2,1,0,1,7,15,6,12,50,2,6,33.3,1,2,50,0,6,6,3,1,0,1,4,13.3,13.9,60.1,108.1,-48,108.1,60.1,48,-7,2,1,50,3,1,33.3,0,0,0,4,3,75,2,1,50,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,3,3
TSV Neustadt temps Shooters,"Aimé Olma, Elias Marei, Emil Loch, Matej Jelovcic, Robin Michael Kniss",Hertener Löwen,"Christian Matthew Hinckson, Faton Jetullahi, Manuel Bojang, Müslim Akil Özmeral, Tarik Jakupovic",1,480,8.0,13.5,10,4,14,28.6,1,6,16.7,1,2,50,3,5,8,2,1,0,3,3,13,4,10,40,1,5,20,4,4,100,0,6,6,1,3,0,1,5,14.3,12.8,69.9,101.9,-32,101.9,69.9,32,-3,7,2,28.6,1,1,100,0,0,0,2,1,50,3,2,66.7,0,0,0,2,1,0,0,1,0,0,0,2,0,2,0,0,3
Iserlohn Kangaroos,"Christopher Schultz, Daniel Zacek, Ruben Dahmen, Sadiq Ajagbe, Tyson Leitao",BSW Sixers,"Elia de Almeida Rosa, Emanuel Ozike, Ilias Amin, Robert Joseph Holmes, Toby Okwuokei",1,388,6.5,13.5,16,7,15,46.7,2,6,33.3,0,0,0,2,3,5,4,3,0,2,2,14,5,9,55.6,2,2,100,2,2,100,1,4,5,2,0,1,4,1,14.1,12.8,113.1,109.3,3.8,109.3,113.1,-3.8,2,9,5,55.6,0,0,0,0,0,0,6,2,33.3,1,1,100,0,0,0,0,1,0,1,1,2,0,1,2,7,6,2,0,6
OrangeAcademy,"Endurance Aiyamenkhue, Marko Dordevic, Meissa Faye, Namori Omog, Teo Milicic",Dresden Titans,"Kevin Kollmar, Osasere Best Otakho, Sebastian Heck, Simeon Dimitrov, Wisdom Equere Uboh",1,445,7.4,13.5,19,7,18,38.9,4,7,57.1,1,2,50,5,2,7,5,1,0,1,3,23,8,11,72.7,1,2,50,6,6,100,1,4,5,4,0,3,1,2,13.3,13.6,142.4,169.5,-27.1,169.5,142.4,27.1,-4,9,3,33.3,2,0,0,0,0,0,7,6,85.7,2,1,50,0,0,0,0,1,0,0,0,1,0,0,7,0,0,2,4,2
SV Fellbach Flashers,"Jakob Hanzalek, Jeremy Julian Kolev, Mateus Rodrigues Rocha, Nelson Okafor, Nik Philip Schlipf",Ahorn Camp Baskets,"Christoph Rupp, Daryl Woodmore, Dennis Diala, Felix Angerbauer, Oskar Humpert",1,471,7.8,13.4,7,3,11,27.3,1,8,12.5,0,0,0,0,6,6,1,1,0,2,6,11,4,12,33.3,0,2,0,3,6,50,3,8,11,2,2,0,2,2,13.0,13.8,53.8,79.8,-25.9,79.8,53.8,25.9,-4,1,1,100,2,1,50,0,0,0,7,3,42.9,3,1,33.3,0,0,0,0,2,0,0,1,0,0,1,0,0,2,2,6,4
RASTA Vechta II,"Aula Maarufu Sumbry, Kevin Smit, Moritz Dresing, Moritz Grüß, Roy Krupnikas",BSW Sixers,"Emanuel Ozike, Ilias Amin, Robert Joseph Holmes, Silver Arun Bieling, Toby Okwuokei",1,428,7.1,13.3,15,6,13,46.2,3,6,50,0,1,0,0,5,5,5,1,0,1,2,10,5,15,33.3,0,4,0,0,0,0,4,7,11,1,1,1,2,2,14.4,12.2,103.9,81.7,22.2,81.7,103.9,-22.2,5,7,3,42.9,0,0,0,0,0,0,8,4,50,3,1,33.3,0,0,0,1,0,0,0,1,1,0,0,0,6,3,4,2,2
LOK BERNAU,"Akim-Jamal Jonah, Finn Georg Siedel, Guy Artman Nahmias, Meo Martin, Shawn Anthony Scott II",Itzehoe Eagles,"Lucien Schmikale, Sven Cikara, Tobias Möller, Toni Nickel, Walter J McBride",1,361,6.0,13.3,12,4,11,36.4,3,6,50,1,2,50,2,2,4,3,3,0,3,2,21,8,10,80,3,5,60,2,2,100,0,5,5,3,2,0,3,2,12.7,13.9,94.2,151.3,-57.1,151.3,94.2,57.1,-9,5,1,20,0,0,0,0,0,0,5,5,100,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,8,5,0,8,2
Hertener Löwen,"Christian Matthew Hinckson, David Ewald, Esosa Kelvin Okundaye, Gilbert Kofi Gyamfi, Tim Elkenhans",Dragons Rhöndorf,"Benjamin Sadikovic, Duje Dujmovic, Fynn Dobiecki, Jorge Mejias Sanchez, Kenan Reinhart",1,456,7.6,13.2,13,5,13,38.5,1,5,20,2,2,100,2,2,4,2,2,0,3,3,17,6,9,66.7,3,5,60,2,2,100,1,5,6,5,2,0,3,2,14.4,11.8,90.1,143.9,-53.9,143.9,90.1,53.9,-4,4,3,75,4,1,25,0,0,0,2,2,100,2,1,50,0,0,0,0,2,0,1,2,1,0,0,0,0,2,0,4,7
Iserlohn Kangaroos,"Christopher Schultz, Daniel Zacek, Julius Gebauer, Kevin Strangmeyer, Tyson Leitao",ETB Miners,"Benjamin Uzoma, Gabriel Jung, Jegor Cymbal, Quashawn Tyrese Lane, Reik Simon Gäbler",1,426,7.1,13.2,11,4,14,28.6,1,9,11.1,2,2,100,0,3,3,2,1,2,0,3,15,4,9,44.4,3,4,75,4,4,100,2,8,10,3,0,0,3,6,14.9,11.6,73.9,129.1,-55.2,129.1,73.9,55.2,-4,2,1,50,3,2,66.7,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,3,3,0,0
BBC Coburg,"Darius Dawson, Dylan Fasoyiro, Felix Egger, Nico Wenzl, Tim Herzog",SV Fellbach Flashers,"Jakob Hanzalek, Mark Adrian Golder, Nelson Okafor, Thomas Billinger, Travis Davis",1,434,7.2,13.2,18,8,13,61.5,2,6,33.3,0,1,0,0,3,3,5,2,0,1,3,8,4,8,50,0,3,0,0,0,0,1,6,7,0,0,0,5,2,14.4,11.9,124.7,67.1,57.6,67.1,124.7,-57.6,10,7,6,85.7,0,0,0,0,0,0,3,3,100,2,1,50,0,0,0,0,1,0,0,0,5,0,0,0,2,4,0,0,0
OrangeAcademy,"Felix Kiehlneker, Lenni Kunzewitsch, Milo Alexander Murray, Namori Omog, Zoran Milicic",VR-Bank Würzburg Baskets Akademie,"Chevon Brown, David Pisic, Eduard Rantz, Jervis Scheffs, Lukas Roth",1,430,7.2,13.1,20,8,10,80,2,3,66.7,2,3,66.7,0,4,4,5,3,0,3,3,10,3,9,33.3,2,5,40,2,2,100,1,1,2,2,3,0,3,3,14.3,11.6,139.7,86.2,53.4,86.2,139.7,-53.4,10,6,6,100,1,0,0,0,0,0,2,0,0,2,1,50,0,0,0,1,2,0,0,2,1,0,0,0,9,4,5,3,2
CATL Basketball Löwen,"Jeremie Fotso-Sighom, Léonar Fliege, Michael Tyrone Mitchell Jr., Paul Albrecht, Samuel Elias Nellessen",OrangeAcademy,"Joel Cwik, Lenni Kunzewitsch, Meissa Faye, Teo Milicic, Tobias Rainer Holbach",1,400,6.7,13.0,12,5,12,41.7,0,4,0,2,2,100,2,5,7,2,1,0,1,4,15,6,11,54.5,3,6,50,0,2,0,1,5,6,5,0,0,3,2,11.7,14.0,102.2,107.2,-5,107.2,102.2,5,-3,5,5,100,3,0,0,0,0,0,3,2,66.7,2,1,50,0,0,0,1,0,0,1,0,2,0,1,2,2,6,0,0,3
Dresden Titans,"Duje Putnik, Leonardo Alfonso Benitez Arocha, Malte Silbermann, Sebastian Heck, Simeon Dimitrov",TSV Oberhaching Tropics,"Frederik Müller, Fynn Fischer, Jonathan Zeisberger, Levi Weng, Niklas Schüler",1,393,6.5,13.0,6,3,7,42.9,0,4,0,0,0,0,0,6,6,2,2,2,7,1,8,4,11,36.4,0,2,0,0,0,0,1,3,4,3,3,0,2,3,14.0,11.9,42.9,67.1,-24.2,67.1,42.9,24.2,-2,2,2,100,1,1,100,0,0,0,7,3,42.9,2,1,50,0,0,0,2,1,0,4,1,1,0,0,0,2,0,0,4,4
FC Bayern Basketball II,"Giovanni Alessio Calamita, Gob Makuag Gabriel, Nicolas Neruda Kodjoe, Niko Jerkic, Ágúst Godi Kjartansson",TSV Oberhaching Tropics,"Frederik Müller, Fynn Fischer, Nikola Alexander Jekov, Peter Zeis, Philipp Bode",1,419,7.0,13.0,8,4,15,26.7,0,4,0,0,0,0,5,3,8,3,2,0,4,4,19,8,11,72.7,1,2,50,2,3,66.7,0,3,3,4,3,0,2,2,11.6,14.3,68.7,132.7,-64,132.7,68.7,64,-11,10,4,40,1,0,0,0,0,0,7,6,85.7,2,1,50,0,0,0,3,1,0,0,1,1,0,0,0,4,2,2,0,7
BBC Coburg,"Felix Egger, Julian Günther, Leo Cosic, Marc Deinlein, Nico Höllerl",CATL Basketball Löwen,"Friedrich Radefeld, Jeremie Fotso-Sighom, Luke-Johan Kiraly, Musa Abra, Paul Albrecht",1,422,7.0,12.9,11,5,13,38.5,1,4,25,0,0,0,2,5,7,1,1,0,2,1,12,5,11,45.5,2,6,33.3,0,0,0,0,6,6,3,1,0,2,0,12.9,13.0,85.5,92.3,-6.8,92.3,85.5,6.8,-1,9,4,44.4,0,0,0,0,0,0,5,3,60,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,2,0,3,0
Dresden Titans,"Duje Putnik, Georg Kupke, Kevin Kollmar, Malte Silbermann, Max von der Wippel",VR-Bank Würzburg Baskets Akademie,"Chevon Brown, Emanuel Soldo, Joel Lindsay, Lucas Veller, Paul Plato",1,411,6.8,12.8,15,6,12,50,1,3,33.3,2,2,100,1,5,6,4,2,0,2,3,11,4,10,40,1,3,33.3,2,2,100,1,4,5,2,2,1,3,3,13.6,12.8,110.3,85.9,24.5,85.9,110.3,-24.5,4,8,5,62.5,1,0,0,0,0,0,7,3,42.9,0,0,0,0,0,0,2,0,0,0,1,1,0,1,5,7,5,2,0,4
CATL Basketball Löwen,"Ivan Kucan, Musa Abra, Noah Kamdem, Paul Albrecht, Samuel Elias Nellessen",SKYLINERS Juniors,"Alvin Onyia, Desmond Tyson Watson, Florian Dietrich, Ivan Crnjac, Jamie Edoka",1,469,7.8,12.8,19,8,15,53.3,3,6,50,0,0,0,2,2,4,3,1,0,2,2,23,8,11,72.7,5,7,71.4,2,2,100,1,4,5,5,2,0,1,2,14.5,11.8,131,194.8,-63.7,194.8,131,63.7,-4,9,5,55.6,0,0,0,0,0,0,2,2,100,2,1,50,0,0,0,0,2,0,0,1,0,0,0,4,4,5,3,3,5
ETB Miners,"Gabriel Jung, Jegor Cymbal, Leon Kalinic, Marc William Friederici, Mychael Paulo",Iserlohn Kangaroos,"Christopher Schultz, David Pavljak, Glynn Hubbard III, Ruben Dahmen, Tyson Leitao",1,419,7.0,12.7,14,5,9,55.6,2,6,33.3,2,2,100,0,4,4,2,0,0,2,6,14,5,10,50,1,4,25,3,6,50,1,4,5,3,1,0,2,2,11.9,13.6,117.8,103.2,14.7,103.2,117.8,-14.7,0,1,1,100,2,2,100,0,0,0,5,4,80,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,2,0,2,2
TSV Neustadt temps Shooters,"Aimé Olma, Christenvie Kwilu, Elias Marei, Leonard Toshio Musahl, Matej Jelovcic",Iserlohn Kangaroos,"Christopher Schultz, Jordan Iloanya, Julius Gebauer, Luca Michels, Sadiq Ajagbe",1,458,7.6,12.7,16,6,12,50,1,3,33.3,3,4,75,0,4,4,2,1,0,1,3,10,3,9,33.3,0,4,0,4,4,100,2,4,6,0,1,0,2,4,14.8,10.6,108.4,94.2,14.2,94.2,108.4,-14.2,6,3,3,100,6,2,33.3,0,0,0,3,2,66.7,2,1,50,0,0,0,1,0,0,0,0,1,0,1,0,4,4,4,0,2
TV Langen,"Aminu Abibu, Henk Droste, Luca Justus Eibelshäuser, Michael Agyemang, Paul Zaschel",VR-Bank Würzburg Baskets Akademie,"Clemens Sokolov, Emanuel Soldo, Jervis Scheffs, Luca Barthel, Paul Plato",1,389,6.5,12.7,9,3,11,27.3,1,3,33.3,2,2,100,2,3,5,2,4,0,1,4,12,4,12,33.3,2,6,33.3,2,4,50,4,6,10,2,0,2,6,1,10.7,14.9,83.8,80.7,3.1,80.7,83.8,-3.1,-3,5,1,20,3,1,33.3,0,0,0,3,1,33.3,3,1,33.3,0,0,0,0,0,0,1,4,2,0,0,0,4,5,6,0,0
TSV Oberhaching Tropics,"Frederik Müller, Jonathan Zeisberger, Nedzad Muratovic, Nikola Alexander Jekov, Philipp Bode",TV Langen,"Alexander Lagerman, Drago Crnjac, Jacob Kumal Washington, Niklas Pons, Risto Vasiljevic",1,252,4.2,12.6,14,5,9,55.6,0,1,0,4,8,50,1,5,6,2,1,0,0,2,14,6,12,50,2,7,28.6,0,1,0,0,5,5,4,0,0,1,4,11.8,13.4,118.6,104.2,14.4,104.2,118.6,-14.4,0,5,3,60,3,2,66.7,0,0,0,3,2,66.7,2,2,100,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,7,0
CATL Basketball Löwen,"Jasper Brand, Michael Tyrone Mitchell Jr., Musa Abra, Paul Albrecht, Samuel Elias Nellessen",VR-Bank Würzburg Baskets Akademie,"David Pisic, Eduard Rantz, Jonas März, Lukas Roth, Paul Plato",1,381,6.3,12.6,15,6,11,54.5,3,7,42.9,0,0,0,1,4,5,4,1,0,1,2,12,5,12,41.7,1,4,25,1,1,100,2,3,5,4,3,0,4,2,10.7,13.9,140.7,86.1,54.6,86.1,140.7,-54.6,3,3,2,66.7,1,1,100,0,0,0,7,4,57.1,1,0,0,0,0,0,0,3,0,0,1,3,0,0,2,5,2,2,7,4
TKS 49ers,"Alexander Schmidt, Benjamin Faatz, Carl Thure Peters, Carlo Meyer, Joshua Lübken",Itzehoe Eagles,"Christopher Herget, Finn Fleute, Lucien Schmikale, Sydnee Ochieng Shaka Bijlsma, Tobias Möller",1,409,6.8,12.5,17,6,8,75,2,2,100,3,3,100,1,3,4,5,0,0,5,4,20,6,9,66.7,4,5,80,4,4,100,0,1,1,3,2,0,1,3,13.2,11.8,128.3,170.1,-41.8,170.1,128.3,41.8,-3,3,1,33.3,3,3,100,0,0,0,2,1,50,2,1,50,0,0,0,2,3,0,0,0,1,0,0,5,0,2,0,6,12
Baskets Juniors TSG Westerstede,"Alan Boger, Colin Schröder, Johann Helwig, Luca Mevius, Simon Kohlhoff",TKS 49ers,"Alexander Schmidt, Jenö Pildner, Joshua Lübken, Leonard Paul Hampl, Linus Jannik Briesemeister",1,383,6.4,12.4,16,6,13,46.2,4,9,44.4,0,0,0,2,6,8,4,1,0,2,3,7,2,11,18.2,1,6,16.7,2,2,100,0,3,3,1,1,0,1,3,12.0,12.9,133.3,54.3,78.9,54.3,133.3,-78.9,9,2,2,100,2,0,0,0,0,0,2,0,0,3,1,33.3,0,0,0,2,0,0,0,1,0,0,0,3,3,0,0,0,0
Iserlohn Kangaroos,"Christopher Schultz, Daniel Zacek, Glynn Hubbard III, Kevin Strangmeyer, Ruben Dahmen",Itzehoe Eagles,"Finn Fleute, Jonathan Elzie, Sven Cikara, Toni Nickel, Walter J McBride",1,437,7.3,12.4,19,7,13,53.8,3,6,50,2,2,100,1,6,7,4,1,0,0,4,8,2,10,20,1,7,14.3,3,5,60,2,5,7,0,0,0,2,2,12.8,12.1,148.3,66.3,82,66.3,148.3,-82,11,7,4,57.1,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,7,2,5,4,0
SKYLINERS Juniors,"Alvin Onyia, Florian Dietrich, Jamie Edoka, Leif Zentgraf, Lukas Smazak",CATL Basketball Löwen,"Jeremie Fotso-Sighom, Luca Förster, Michael Tyrone Mitchell Jr., Noah Kamdem, Paul Albrecht",1,415,6.9,12.4,10,4,12,33.3,2,8,25,0,0,0,2,3,5,3,0,1,1,1,17,7,14,50,3,7,42.9,0,0,0,1,6,7,4,1,0,1,3,10.9,13.1,92.1,129.5,-37.4,129.5,92.1,37.4,-7,2,1,50,2,1,50,0,0,0,6,4,66.7,1,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,5,4,0
BG Hessing Leitershofen,"Brendan Gregori, Brian Christopher Dawson, Emmanuel Ansah, Tom-Niclas Alte, Tristan Göbel",OrangeAcademy,"Endurance Aiyamenkhue, Marko Dordevic, Meissa Faye, Namori Omog, Zoran Milicic",1,376,6.3,12.4,18,8,9,88.9,2,3,66.7,0,0,0,1,5,6,7,0,0,4,4,15,6,12,50,1,2,50,2,2,100,0,0,0,5,4,0,0,3,11.9,12.9,150.9,116.5,34.4,116.5,150.9,-34.4,3,4,4,100,2,2,100,0,0,0,10,5,50,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,5,0,2,5,7
BBC Coburg,"Erik Neunhoeffer, Finn Döntgens, Leo Cosic, Nico Höllerl, Nico Wenzl",TSV Neustadt temps Shooters,"Aimé Olma, Amar Licina, Christenvie Kwilu, Emil Loch, Robin Michael Kniss",1,384,6.4,12.3,15,6,13,46.2,1,3,33.3,2,2,100,2,6,8,0,1,1,1,2,11,4,11,36.4,1,5,20,2,2,100,1,5,6,2,1,0,1,1,12.7,11.8,117.7,93.1,24.6,93.1,117.7,-24.6,4,8,4,50,2,1,50,0,0,0,4,1,25,2,2,100,0,0,0,1,0,0,0,0,1,0,0,4,4,7,0,2,2
Baskets Juniors TSG Westerstede,"Alan Boger, Beni Fungula, Finn Stuehlmeyer, Jon'll Larenz Fugett, Noah Wendland",EN BASKETS Schwelm,"Arthur Baheraba Noba, Erik Nyberg, Lennart Urspruch, Luka Zajic, Zyon Ezekiel Patterson",1,409,6.8,12.3,21,8,15,53.3,4,9,44.4,1,1,100,3,3,6,6,2,0,0,3,17,5,9,55.6,1,4,25,6,7,85.7,2,4,6,2,0,0,2,3,12.2,12.4,171.7,137.5,34.3,137.5,171.7,-34.3,4,6,4,66.7,0,0,0,0,0,0,4,4,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,4,3,6,0,0
BSW Sixers,"Emanuel Ozike, Ilias Amin, Jarne Jürgens, Robert Joseph Holmes, Toby Okwuokei",Hertener Löwen,"Bryant Allen, Dario Fiorentino, Faton Jetullahi, Gilbert Kofi Gyamfi, Müslim Akil Özmeral",1,441,7.3,12.2,4,1,8,12.5,0,3,0,2,2,100,2,3,5,0,1,0,6,2,17,7,12,58.3,0,3,0,3,3,100,2,3,5,2,4,0,1,1,11.9,12.2,33.7,139.6,-105.9,139.6,33.7,105.9,-13,4,1,25,1,0,0,0,0,0,6,4,66.7,3,3,100,0,0,0,2,3,0,1,1,0,0,0,2,0,0,6,2,6
Hertener Löwen,"Dario Fiorentino, David Ewald, Esosa Kelvin Okundaye, Faton Jetullahi, Gilbert Kofi Gyamfi",TSV Neustadt temps Shooters,"Amar Licina, Christenvie Kwilu, Leonard Toshio Musahl, Matej Jelovcic, Robin Michael Kniss",1,448,7.5,12.1,13,5,12,41.7,3,7,42.9,0,0,0,0,4,4,3,1,1,1,1,14,6,11,54.5,2,5,40,0,1,0,1,5,6,1,1,0,2,2,13.0,12.4,100,113.2,-13.2,113.2,100,13.2,-1,2,1,50,3,1,33.3,0,0,0,3,1,33.3,3,3,100,0,0,0,1,0,0,0,0,1,0,1,0,0,3,0,2,0
TV Langen,"Aminu Abibu, Drago Crnjac, Jacob Kumal Washington, Leon Fertig, Niklas Pons",Dresden Titans,"Duje Putnik, Kevin Kollmar, Max von der Wippel, Scott Edward Stone, Simeon Dimitrov",1,395,6.6,12.1,11,5,10,50,0,3,0,1,2,50,2,3,5,2,4,0,3,3,11,5,10,50,0,3,0,1,2,50,3,1,4,3,2,1,5,2,10.3,13.2,106.7,83.3,23.4,83.3,106.7,-23.4,0,5,4,80,2,1,50,0,0,0,5,4,80,2,1,50,0,0,0,1,2,0,0,1,4,0,0,2,2,5,4,0,2
Iserlohn Kangaroos,"Christopher Schultz, Glynn Hubbard III, Luca Michels, Sadiq Ajagbe, Tyson Leitao",EN BASKETS Schwelm,"Arthur Baheraba Noba, Erik Nyberg, Fabian Reichstadt, Marius Stoll, Zyon Ezekiel Patterson",1,402,6.7,12.0,19,8,12,66.7,3,6,50,0,0,0,1,2,3,4,2,0,1,1,21,7,12,58.3,4,6,66.7,3,3,100,3,2,5,6,0,0,2,2,11.6,12.1,164.2,173.4,-9.2,173.4,164.2,9.2,-2,6,5,83.3,0,0,0,0,0,0,4,2,50,2,1,50,0,0,0,0,0,0,1,2,0,0,0,2,7,2,6,0,5
TV Langen,"Aminu Abibu, Drago Crnjac, Leon Fertig, Luca Justus Eibelshäuser, Michael Agyemang",TSV Oberhaching Tropics,"Frederik Müller, Fynn Fischer, Jonathan Zeisberger, Niklas Schüler, Nikola Alexander Jekov",1,452,7.5,12.0,15,6,12,50,1,5,20,2,3,66.7,4,3,7,4,4,0,3,4,14,6,10,60,2,3,66.7,0,0,0,1,2,3,2,2,0,3,1,12.0,11.9,124.6,117.4,7.2,117.4,124.6,-7.2,1,4,2,50,3,3,100,0,0,0,5,4,80,2,0,0,0,0,0,2,0,0,1,3,0,0,0,3,4,4,0,2,2
Hertener Löwen,"Bryant Allen, Dario Fiorentino, Gilbert Kofi Gyamfi, Müslim Akil Özmeral, Tim Elkenhans",Itzehoe Eagles,"Finn Fleute, Lucien Schmikale, Sven Cikara, Toni Nickel, Walter J McBride",1,446,7.4,11.9,14,6,11,54.5,2,5,40,0,0,0,0,3,3,4,2,0,1,4,12,5,10,50,0,5,0,2,2,100,1,5,6,2,0,0,2,1,12.0,11.5,116.7,104,12.7,104,116.7,-12.7,2,2,1,50,4,3,75,0,0,0,4,4,100,1,1,100,0,0,0,0,1,0,0,1,1,0,0,0,2,2,4,0,2
SC Rist Wedel,"Aleksandar Postic, Darren Egbe, Janne Müller, Jayden Estrus Jr. Fatnassi, Lincoln James Rosebush",RASTA Vechta II,"Djairo Bernardina, Fynn Lastring, Michel Schillmöller, Moritz Dresing, Moritz Grüß",1,302,5.0,11.9,11,5,13,38.5,1,4,25,0,0,0,2,5,7,3,2,0,0,1,13,5,11,45.5,2,6,33.3,1,1,100,0,5,5,3,0,0,2,1,10.6,13.4,104.2,96.7,7.5,96.7,104.2,-7.5,-2,9,4,44.4,0,0,0,0,0,0,2,2,100,3,1,33.3,0,0,0,0,0,0,0,1,1,0,0,2,2,4,0,5,0
SKYLINERS Juniors,"Alvin Onyia, Florian Dietrich, Jamie Edoka, Joscha Zentgraf, Leif Zentgraf",FC Bayern Basketball II,"Desmond Obed Yiamu, Gob Makuag Gabriel, Kilian Maurice Fischer, Nikolas Sermpezis, Ágúst Godi Kjartansson",1,449,7.5,11.9,16,6,11,54.5,0,1,0,4,4,100,3,3,6,1,1,1,2,3,13,5,10,50,2,4,50,1,2,50,1,2,3,1,2,0,3,4,11.6,12.5,138.5,103.6,34.9,103.6,138.5,-34.9,3,7,5,71.4,3,1,33.3,0,0,0,6,3,50,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,2,4,2,0,0
BBC Coburg,"Darius Dawson, Dylan Fasoyiro, Leo Cosic, Nico Höllerl, Nico Wenzl",Dresden Titans,"Duje Putnik, Georg Kupke, Samuel Leonard Schally, Sebastian Heck, Simeon Dimitrov",1,383,6.4,11.9,10,4,9,44.4,2,4,50,0,0,0,1,3,4,4,2,0,4,3,10,5,8,62.5,0,2,0,0,2,0,0,4,4,2,2,0,3,3,11.9,11.9,83.8,84.2,-0.4,84.2,83.8,0.4,0,4,2,50,1,0,0,0,0,0,5,4,80,1,1,100,0,0,0,2,1,0,1,2,1,0,0,2,0,0,2,0,4
SV Fellbach Flashers,"Mateus Rodrigues Rocha, Nelson Okafor, Nik Philip Schlipf, Travis Davis, Tyseem Lamel Lyles",TSV Oberhaching Tropics,"Frederik Müller, Fynn Fischer, Jonathan Zeisberger, Nedzad Muratovic, Nikola Alexander Jekov",1,242,4.0,11.9,14,5,8,62.5,3,5,60,1,3,33.3,2,4,6,2,1,0,4,2,11,5,11,45.5,1,3,33.3,0,1,0,1,2,3,1,4,0,2,5,11.7,12.2,119.5,90.5,29,90.5,119.5,-29,3,2,2,100,1,0,0,0,0,0,8,4,50,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,8,2,2,7,4
Ahorn Camp Baskets,"Christoph Rupp, Felix Angerbauer, Leon Geißler, Noah Koch, Oluwadamilola Ade-Eri",FC Bayern Basketball II,"Desmond Obed Yiamu, Marco Frank, Nikolas Sermpezis, Roko Jerkic, Ágúst Godi Kjartansson",1,388,6.5,11.9,12,5,10,50,2,5,40,0,0,0,3,4,7,3,1,1,6,2,10,5,9,55.6,0,2,0,0,0,0,0,1,1,3,4,0,2,2,12.0,11.0,100.1,90.9,9.2,90.9,100.1,-9.2,2,4,3,75,1,0,0,0,0,0,6,5,83.3,1,0,0,0,0,0,5,1,0,0,1,0,0,1,2,2,2,0,4,4
SKYLINERS Juniors,"Alvin Onyia, Dusan Nikolic, Florian Dietrich, Ivan Crnjac, Lukas Smazak",ETB Miners,"Jonathan Almstedt, Marc William Friederici, Mychael Paulo, Niclas Jonathan Sperber, Quashawn Tyrese Lane",1,398,6.6,11.8,11,4,10,40,1,6,16.7,2,4,50,1,4,5,3,2,0,0,3,5,2,8,25,0,3,0,1,2,50,0,5,5,2,0,1,4,2,10.7,12.9,102.9,38.8,64.1,38.8,102.9,-64.1,6,3,2,66.7,1,1,100,0,0,0,2,0,0,3,2,66.7,0,0,0,0,0,0,0,2,1,0,1,2,2,2,0,2,0
