Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
BG Hessing Leitershofen,Ferenc Gille,11,Ferenc Gille,10,21.0,209.8,109.0,10.9,41.0,79.0,51.9,4.0,20.0,20,23.0,33.0,69.7,15.0,27.0,42.0,16.0,8.0,7.0,16.0,28.0,90.7,22.0,6.9,1.0,2.7,34,143.0,14.3,9.1,8,2.7,8,2,45.0,8.9,3,1.75,-2.95,4.7,3.9,3.1,51.0,35.0,68.6,8.0,2.0,25,0.0,0.0,0,8.0,0.0,4.0,7.0,0.0,4.0,17.0,34.0,12.0
Dresden Titans,Georg Kupke,55,Georg Kupke,10,29.0,290.2,71.0,7.1,25.0,61.0,41,4.0,12.0,33.3,17.0,33.0,51.5,14.0,35.0,49.0,50.0,30.0,0.0,29.0,35.0,86.9,15.2,4.5,3.2,3.1,117,188.0,18.8,12.0,4,0.7,9,5,17.9,12.2,6,0.1,-6.33,6.43,2.1,3.4,46.0,21.0,45.7,3.0,0.0,0,0.0,0.0,0,13.0,1.0,16.0,6.0,0.0,4.0,2.0,20.0,20.0
Dresden Titans,Samuel Leonard Schally,10,Samuel Leonard Schally,10,15.6,155.7,50.0,5.0,18.0,51.0,35.3,10.0,32.0,31.2,4.0,6.0,66.7,6.0,17.0,23.0,4.0,7.0,2.0,10.0,9.0,55.3,18.1,3.2,0.3,1.5,10,60.0,6.0,3.8,2,0.5,4,0,25.0,5.0,4,-4.19,-6.18,1.98,3.3,4.8,12.0,7.0,58.3,6.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,3.0,0.0,1.0,1.0,18.0,12.0
FC Bayern Basketball II,Roko Jerkic,10,Roko Jerkic,10,11.0,110.3,38.0,3.8,11.0,29.0,37.9,3.0,14.0,21.4,13.0,16.0,81.2,4.0,9.0,13.0,7.0,3.0,1.0,11.0,10.0,41.3,18.6,2.2,0.4,0.8,12,50.0,5.0,3.0,0,0.0,1,0,0.0,1.0,1,-3.21,-6.42,3.21,2.9,3.7,11.0,6.0,54.5,4.0,2.0,50,0.0,0.0,0,4.0,1.0,7.0,3.0,0.0,0.0,2.0,20.0,12.0
CATL Basketball Löwen,Léonar Fliege,3,Léonar Fliege,10,19.9,198.6,34.0,3.4,16.0,34.0,47.1,0.0,8.0,0,2.0,3.0,66.7,11.0,13.0,24.0,11.0,6.0,12.0,15.0,21.0,37.7,9.4,2.1,0.7,1.5,18,52.0,5.2,3.2,6,1.2,4,3,56.4,6.3,5,-3.86,-7.05,3.19,4.1,4.3,17.0,13.0,76.5,9.0,3.0,33.3,0.0,0.0,0,6.0,0.0,6.0,7.0,0.0,2.0,16.0,2.0,6.0
SKYLINERS Juniors,Marvin Esser,16,Marvin Esser,10,14.2,141.8,23.0,2.3,11.0,22.0,50,0.0,0.0,0,1.0,6.0,16.7,18.0,17.0,35.0,9.0,5.0,3.0,8.0,18.0,14.1,5.2,1.5,0.6,2.3,22,45.0,4.5,3.0,0,0.0,2,0,0.0,2.0,1,-1.49,-3.91,2.42,4.0,4.3,22.0,11.0,50,0.0,0.0,0,0.0,0.0,0,8.0,0.0,2.0,3.0,0.0,2.0,13.0,6.0,6.0
RASTA Vechta II,Peja Strobl,1,Peja Strobl,10,8.5,85.3,20.0,2.0,7.0,27.0,25.9,3.0,17.0,17.6,3.0,8.0,37.5,5.0,8.0,13.0,2.0,3.0,1.0,5.0,10.0,29.3,17.2,1.2,0.1,0.8,6,26.0,2.6,1.5,0,0,0,0,0,0.0,0,-10.48,-10.08,-0.4,3.5,5.0,9.0,3.0,33.3,1.0,1.0,100,0.0,0.0,0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0
RASTA Vechta II,Alen Blakaj,21,Alen Blakaj,10,4.7,46.9,16.0,1.6,6.0,16.0,37.5,3.0,11.0,27.3,1.0,2.0,50,1.0,4.0,5.0,0.0,2.0,0.0,1.0,6.0,16.2,17.3,1.0,0.0,0.3,0,16.0,1.6,1.0,0,0,0,0,0,0.0,0,-5.9,-6.76,0.86,3.1,4.4,4.0,3.0,75,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,5.0
Dragons Rhöndorf,Tom Viehöfer,6,Tom Viehöfer,10,3.9,39.3,14.0,1.4,5.0,17.0,29.4,4.0,16.0,25,0.0,0.0,0,1.0,1.0,2.0,1.0,5.0,0.0,1.0,3.0,16.3,19.9,0.8,0.1,0.1,2,16.0,1.6,0.9,3,3.0,1,0,150.0,1.0,1,-0.11,-4.15,4.04,2.2,4.5,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0
FC Bayern Basketball II,Kilian Dück,22,Kilian Dück,10,5.4,53.9,12.0,1.2,5.0,8.0,62.5,0.0,0.0,0,2.0,4.0,50,5.0,11.0,16.0,3.0,0.0,1.0,3.0,8.0,7.4,6.9,0.7,0.2,0.9,8,20.0,2.0,1.2,2,2.0,1,0,100.0,1.0,1,-1.49,-5.76,4.27,4.1,3.9,8.0,5.0,62.5,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,2.0
FC Bayern Basketball II,Luka Pesic,7,Luka Pesic,10,7.6,76.2,6.0,0.6,2.0,14.0,14.3,0.0,9.0,0,2.0,4.0,50,1.0,6.0,7.0,8.0,0.0,0.0,10.0,11.0,23.8,15.5,0.4,0.5,0.4,18,24.0,2.4,1.4,0,0,0,0,0,0.0,0,-13.75,-14.51,0.76,2.6,4.2,3.0,1.0,33.3,2.0,1.0,50,0.0,0.0,0,1.0,0.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0
Ahorn Camp Baskets,Issac Grimley,19,Issac Grimley,10,1.9,18.8,3.0,0.3,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0,3.8,10.5,0.2,0.2,0.2,5,8.0,0.8,0.5,0,0,0,0,0,0.0,0,-3.11,-7.61,4.51,3.0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TV Langen,Leon Niederdraeing,10,Leon Niederdraeing,10,1.9,19.5,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,2.0,0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,2.8,7.3,0.0,0.0,0.3,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-13.09,-12.24,-0.85,4.1,4.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Seawolves Academy,Luis Wulff,6,Luis Wulff,9,27.1,243.5,83.0,9.2,30.0,96.0,31.2,19.0,59.0,32.2,4.0,8.0,50,8.0,13.0,21.0,35.0,7.0,0.0,33.0,24.0,119.5,24.8,4.7,2.0,1.2,87,170.0,18.9,9.7,6,1.5,7,0,42.9,10.0,4,-7.27,-6.17,-1.1,1.8,3.4,21.0,8.0,38.1,16.0,3.0,18.8,0.0,0.0,0,5.0,0.0,25.0,6.0,0.0,0.0,5.0,20.0,10.0
BSW Sixers,Sean William Ludwig,1,Sean William Ludwig,9,11.5,103.8,21.0,2.3,6.0,22.0,27.3,1.0,14.0,7.1,8.0,10.0,80,5.0,11.0,16.0,6.0,3.0,0.0,3.0,16.0,23.4,12.1,1.3,0.4,1.0,15,36.0,4.0,2.2,0,0,0,0,0,0.0,0,-4.07,-7.83,3.76,2.9,4.3,7.0,5.0,71.4,1.0,0.0,0,0.0,0.0,0,4.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,2.0
RASTA Vechta II,Djairo Bernardina,5,Djairo Bernardina,9,17.3,155.4,12.0,1.3,4.0,29.0,13.8,1.0,12.0,8.3,3.0,8.0,37.5,10.0,8.0,18.0,18.0,6.0,2.0,9.0,21.0,30.3,9.7,0.7,1.1,1.1,37,49.0,5.4,2.9,0,0,0,0,0,0.0,0,-9.23,-10.11,0.88,2.6,4.0,11.0,3.0,27.3,6.0,0.0,0,0.0,0.0,0,2.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0,7.0
SKYLINERS Juniors,Julian Haskins,15,Julian Haskins,9,6.0,54.3,6.0,0.7,2.0,8.0,25,2.0,7.0,28.6,0.0,0.0,0,5.0,1.0,6.0,1.0,3.0,1.0,5.0,8.0,7.7,7.5,0.4,0.1,0.4,2,8.0,0.9,0.5,0,0,0,0,0,0.0,0,-5.53,-7.19,1.66,3.1,4.9,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,6.0
TSV Neustadt temps Shooters,Henri Vogt,55,Henri Vogt,9,0.3,2.6,3.0,0.3,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,37.1,0.2,0.0,0.0,0,3.0,0.3,0.2,0,0,0,0,0,0.0,0,22.83,20.32,2.51,3.0,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TV Langen,Risto Vasiljevic,11,Risto Vasiljevic,8,24.8,198.2,71.0,8.9,26.0,69.0,37.7,13.0,43.0,30.2,6.0,9.0,66.7,4.0,17.0,21.0,7.0,9.0,0.0,13.0,22.0,78.7,20.3,4.5,0.4,1.3,12,83.0,10.4,5.3,3,1.5,3,2,38.7,4.9,2,-5.25,-6.04,0.79,2.7,4.2,14.0,9.0,64.3,12.0,4.0,33.3,0.0,0.0,0,2.0,2.0,3.0,5.0,0.0,2.0,7.0,3.0,10.0
SKYLINERS Juniors,Julius Messer,11,Julius Messer,8,14.8,118.2,60.0,7.5,20.0,48.0,41.7,8.0,25.0,32,12.0,15.0,80,5.0,22.0,27.0,4.0,2.0,1.0,18.0,10.0,64.9,28.9,4.0,0.3,1.8,10,70.0,8.8,4.6,3,3.0,0,4,85.2,2.8,1,-5.16,-5.1,-0.06,3.9,3.5,22.0,12.0,54.5,1.0,0.0,0,0.0,0.0,0,6.0,1.0,4.0,7.0,0.0,6.0,11.0,18.0,17.0
LOK BERNAU,Fin Borczanowski,10,Fin Borczanowski,8,9.9,79.0,29.0,3.6,10.0,20.0,50,6.0,13.0,46.2,3.0,5.0,60,7.0,14.0,21.0,8.0,3.0,0.0,8.0,6.0,22.3,13.7,1.6,0.4,1.2,16,45.0,5.6,2.5,5,1.7,4,0,62.5,5.0,3,3.43,-1.63,5.05,3.4,3.1,6.0,4.0,66.7,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,5.0,0.0,2.0,8.0,11.0,9.0
Porsche BBA Ludwigsburg,Josh Behrendt,32,Josh Behrendt,8,11.3,90.7,24.0,3.0,7.0,27.0,25.9,6.0,23.0,26.1,4.0,7.0,57.1,6.0,9.0,15.0,0.0,2.0,0.0,2.0,6.0,25.0,14.6,1.6,0.0,1.0,0,24.0,3.0,1.6,1,1.0,0,2,56.8,0.9,1,-4.04,-5.79,1.75,3.5,5.0,2.0,1.0,50,2.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0
Dragons Rhöndorf,Malik Idbihi,77,Malik Idbihi,8,6.7,53.8,16.0,2.0,4.0,20.0,20,3.0,16.0,18.8,5.0,6.0,83.3,3.0,2.0,5.0,2.0,1.0,0.0,2.0,13.0,20.8,18.5,0.9,0.1,0.3,4,20.0,2.5,1.1,0,0,0,0,0,0.0,0,-11.66,-10.59,-1.08,3.0,4.7,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0
LOK BERNAU,Mathéo Hermann,4,Mathéo Hermann,8,8.5,67.9,16.0,2.0,6.0,20.0,30,3.0,11.0,27.3,1.0,2.0,50,0.0,5.0,5.0,3.0,6.0,1.0,2.0,17.0,22.0,15.8,0.9,0.2,0.3,7,23.0,2.9,1.3,0,0,0,0,0,0.0,0,-3.63,-10.52,6.88,2.7,4.7,9.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0
BBC Coburg,Marc Deinlein,14,Marc Deinlein,8,5.3,42.7,9.0,1.1,4.0,9.0,44.4,1.0,3.0,33.3,0.0,2.0,0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,7.0,7.6,9.2,0.6,0.0,0.4,0,9.0,1.1,0.6,3,3.0,3,0,50.0,3.0,1,-3.54,-6.19,2.65,3.3,4.8,4.0,2.0,50,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
FC Bayern Basketball II,Isayah Luaan Baptiste Bernard Marcin,21,Isayah Luaan Baptiste Bernard Marcin,8,2.7,21.5,2.0,0.2,1.0,4.0,25,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.2,14.3,0.1,0.1,0.0,6,8.0,1.0,0.5,0,0,0,0,0,0.0,0,-9.92,-11.26,1.34,2.9,4.4,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
FC Bayern Basketball II,Kventin Kostan,35,Kventin Kostan,8,0.9,7.5,2.0,0.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.9,12.7,0.1,0.0,0.1,0,2.0,0.2,0.1,0,0,0,0,0,0.0,0,-3.22,-6.97,3.75,3.2,4.0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
SKYLINERS Juniors,Ehiozogie Idemudia,20,Ehiozogie Idemudia,8,1.8,14.1,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.9,7.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,0,0.0,2.0,1,-10.84,-12.84,2.0,2.7,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BG Hessing Leitershofen,Jason George,24,Jason George,7,24.1,169.0,108.0,15.4,35.0,75.0,46.7,12.0,35.0,34.3,26.0,43.0,60.5,5.0,23.0,28.0,7.0,5.0,4.0,19.0,17.0,103.6,31.2,6.9,0.4,1.8,17,125.0,17.9,7.9,7,2.3,6,2,50.9,8.9,3,-0.74,-3.56,2.81,3.7,3.2,24.0,13.0,54.2,16.0,10.0,62.5,0.0,0.0,0,7.0,0.0,6.0,11.0,0.0,2.0,8.0,17.0,21.0
Ahorn Camp Baskets,Noah Koch,1,Noah Koch,7,16.7,117.0,80.0,11.4,26.0,51.0,51,8.0,14.0,57.1,20.0,25.0,80,8.0,12.0,20.0,12.0,5.0,1.0,15.0,6.0,66.2,29.3,4.9,0.7,1.2,27,107.0,15.3,6.5,3,3.0,1,1,104.2,1.4,1,7.04,2.87,4.17,2.8,1.5,27.0,15.0,55.6,10.0,3.0,30,0.0,0.0,0,14.0,3.0,6.0,9.0,0.0,0.0,8.0,8.0,12.0
FC Bayern Basketball II,Niko Jerkic,1,Niko Jerkic,7,18.3,128.4,67.0,9.6,25.0,55.0,45.5,10.0,28.0,35.7,7.0,12.0,58.3,5.0,16.0,21.0,9.0,4.0,2.0,13.0,16.0,65.5,25.4,4.0,0.5,1.2,23,90.0,12.9,5.3,4,4.0,3,2,51.5,4.9,1,0.38,-3.56,3.94,3.2,2.9,13.0,9.0,69.2,14.0,6.0,42.9,0.0,0.0,0,5.0,1.0,5.0,6.0,0.0,1.0,0.0,14.0,6.0
BG Hessing Leitershofen,Emmanuel Ansah,9,Emmanuel Ansah,7,16.4,114.5,62.0,8.9,25.0,55.0,45.5,9.0,32.0,28.1,3.0,4.0,75,4.0,14.0,18.0,10.0,3.0,2.0,7.0,14.0,57.4,25.5,3.9,0.6,1.1,21,83.0,11.9,5.3,9,4.5,10,0,45.0,10.0,2,1.15,-2.26,3.41,3.3,3.4,15.0,11.0,73.3,8.0,5.0,62.5,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,0.0,6.0,14.0,12.0
TKS 49ers,Jannes Hundt,20,Jannes Hundt,7,26.1,183.0,61.0,8.7,16.0,51.0,31.4,6.0,28.0,21.4,23.0,24.0,95.8,2.0,14.0,16.0,30.0,5.0,0.0,13.0,11.0,69.7,19.9,3.6,1.8,0.9,58,119.0,17.0,7.0,11,2.8,5,8,64.6,9.5,4,-2.56,-4.17,1.61,1.8,2.2,18.0,9.0,50,5.0,1.0,20,0.0,0.0,0,8.0,4.0,8.0,1.0,0.0,4.0,2.0,9.0,9.0
BBC Coburg,Finn Döntgens,38,Finn Döntgens,7,17.0,119.2,52.0,7.4,18.0,27.0,66.7,0.0,0.0,0,16.0,21.0,76.2,13.0,10.0,23.0,5.0,4.0,1.0,8.0,14.0,30.0,13.1,3.4,0.3,1.5,13,65.0,9.3,4.2,3,1.5,1,4,54.3,2.8,2,3.97,-0.45,4.42,3.6,3.1,22.0,15.0,68.2,5.0,3.0,60,0.0,0.0,0,14.0,0.0,2.0,3.0,0.0,1.0,23.0,4.0,8.0
SKYLINERS Juniors,Moses Pölking,6,Moses Pölking,7,17.5,122.5,44.0,6.3,19.0,25.0,76,0.0,0.0,0,6.0,19.0,31.6,11.0,17.0,28.0,13.0,8.0,4.0,7.0,26.0,28.2,12.1,2.9,0.9,1.8,34,78.0,11.1,5.1,0,0.0,1,4,0.0,2.8,2,4.23,-1.86,6.09,3.6,2.5,23.0,17.0,73.9,2.0,2.0,100,0.0,0.0,0,6.0,0.0,1.0,2.0,0.0,0.0,8.0,7.0,18.0
LOK BERNAU,Lukas Johannes Klein,6,Lukas Johannes Klein,7,13.5,94.5,33.0,4.7,15.0,25.0,60,0.0,0.0,0,3.0,6.0,50,11.0,22.0,33.0,3.0,3.0,4.0,10.0,7.0,25.6,13.2,1.8,0.2,1.8,7,40.0,5.7,2.2,0,0.0,1,0,0.0,1.0,1,-0.14,-4.8,4.66,5.0,3.9,21.0,14.0,66.7,4.0,1.0,25,0.0,0.0,0,7.0,0.0,2.0,6.0,0.0,2.0,11.0,4.0,12.0
Baskets Juniors TSG Westerstede,Finn Stuehlmeyer,15/3,Finn Stuehlmeyer,7,13.0,90.7,25.0,3.6,5.0,6.0,83.3,0.0,0.0,0,15.0,22.0,68.2,17.0,19.0,36.0,2.0,2.0,0.0,4.0,14.0,2.6,1.4,1.5,0.1,2.1,6,31.0,4.4,1.8,3,1.5,1,2,79.8,1.9,2,0.67,-1.13,1.8,5.0,3.9,5.0,4.0,80,1.0,1.0,100,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0
FC Bayern Basketball II,Gob Makuag Gabriel,25,Gob Makuag Gabriel,7,8.8,61.7,21.0,3.0,7.0,17.0,41.2,3.0,8.0,37.5,4.0,4.0,100,2.0,3.0,5.0,4.0,1.0,1.0,3.0,5.0,19.0,15.3,1.2,0.2,0.3,7,28.0,4.0,1.7,2,2.0,0,2,113.6,0.9,1,-0.05,-3.48,3.42,2.8,3.7,4.0,2.0,50,5.0,2.0,40,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
BBC Coburg,Finn Motter,75,Finn Motter,7,2.7,18.9,9.0,1.3,3.0,5.0,60,0.0,2.0,0,3.0,4.0,75,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,7.4,20.5,0.6,0.0,0.3,0,9.0,1.3,0.6,0,0,0,0,0,0.0,0,-1.39,-5.13,3.74,3.5,3.8,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
Seawolves Academy,Thibaut Blommaert,8,Thibaut Blommaert,7,13.6,94.9,8.0,1.1,4.0,11.0,36.4,0.0,0.0,0,0.0,0.0,0,9.0,21.0,30.0,8.0,2.0,7.0,8.0,10.0,9.6,5.1,0.5,0.5,1.7,19,27.0,3.9,1.5,4,2.0,3,0,66.7,4.0,2,-1.48,-6.26,4.78,5.0,4.4,10.0,4.0,40,1.0,0.0,0,0.0,0.0,0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0
Ahorn Camp Baskets,Paul Peter Skiba,24,Paul Peter Skiba,7,2.2,15.3,6.0,0.9,3.0,6.0,50,0.0,0.0,0,0.0,0.0,0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,4.8,16.2,0.4,0.0,0.3,0,6.0,0.9,0.4,0,0,0,0,0,0.0,0,-0.72,-2.26,1.54,3.5,4.1,6.0,3.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Luca Barthel,4,Luca Barthel,7,5.3,37.3,5.0,0.7,2.0,3.0,66.7,1.0,2.0,50,0.0,0.0,0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,2.9,3.9,0.3,0.3,0.1,11,16.0,2.3,1.0,0,0,0,0,0,0.0,0,-2.07,-2.0,-0.07,2.3,3.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
EN BASKETS Schwelm,Tim Ludwig,11,Tim Ludwig,7,3.9,27.1,3.0,0.4,0.0,5.0,0,0.0,4.0,0,3.0,4.0,75,0.0,2.0,2.0,3.0,2.0,0.0,3.0,6.0,9.4,18.0,0.2,0.2,0.1,4,7.0,1.0,0.4,0,0.0,1,0,0.0,1.0,1,-11.67,-15.16,3.49,2.5,4.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0
Dresden Titans,Leonard Alejandro Benitez Arocha,23,Leonard Alejandro Benitez Arocha,7,2.6,17.9,3.0,0.4,1.0,3.0,33.3,1.0,2.0,50,0.0,2.0,0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,5.6,16.1,0.2,0.1,0.0,6,9.0,1.3,0.6,0,0,0,0,0,0.0,0,-5.12,-10.28,5.17,2.4,4.2,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Seawolves Academy,Marino Quandt Sorribes,12,Marino Quandt Sorribes,7,3.3,23.1,1.0,0.1,0.0,2.0,0,0.0,1.0,0,1.0,2.0,50,2.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.8,3.9,0.1,0.1,0.1,0,1.0,0.1,0.1,0,0,0,0,0,0.0,0,-10.67,-9.81,-0.85,3.0,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TV Langen,Leon Fertig,63,Leon Fertig,6,25.8,154.8,83.0,13.8,28.0,61.0,45.9,3.0,21.0,14.3,24.0,29.0,82.8,9.0,15.0,24.0,31.0,3.0,0.0,20.0,22.0,81.4,26.9,5.3,2.0,1.5,67,150.0,25.0,9.6,15,3.0,10,9,53.7,16.0,5,-1.08,-2.08,1.0,2.5,1.3,33.0,20.0,60.6,7.0,5.0,71.4,0.0,0.0,0,19.0,2.0,11.0,5.0,0.0,2.0,10.0,5.0,17.0
EN BASKETS Schwelm,Marc Klesper,53,Marc Klesper,6,16.5,99.3,47.0,7.8,15.0,43.0,34.9,5.0,22.0,22.7,12.0,14.0,85.7,3.0,5.0,8.0,8.0,4.0,0.0,5.0,13.0,49.1,25.8,2.8,0.5,0.5,16,63.0,10.5,3.7,0,0,0,0,0,0.0,0,-2.65,-4.55,1.91,2.4,3.6,10.0,4.0,40,11.0,6.0,54.5,0.0,0.0,0,3.0,0.0,1.0,4.0,0.0,0.0,6.0,11.0,8.0
LOK BERNAU,Noah Elino Adim Isichei,20,Noah Elino Adim Isichei,6,5.8,34.6,10.0,1.7,5.0,9.0,55.6,0.0,3.0,0,0.0,6.0,0,2.0,5.0,7.0,0.0,0.0,0.0,5.0,8.0,14.1,19.8,0.6,0.0,0.4,0,10.0,1.7,0.6,2,2.0,1,0,100.0,1.0,1,-14.64,-15.41,0.78,3.6,4.6,6.0,5.0,83.3,0.0,0.0,0,0.0,0.0,0,2.0,0.0,1.0,4.0,0.0,0.0,6.0,2.0,0.0
TKS 49ers,Arthur Roman Bertsch,11,Arthur Roman Bertsch,6,0.3,1.8,2.0,0.3,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.4,0.1,0.0,0.0,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,20.22,13.81,6.41,3.0,3.7,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baskets Juniors TSG Westerstede,Martin Arnd Steen,3,Martin Arnd Steen,6,2.4,14.3,2.0,0.3,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,4.0,5.8,20.1,0.1,0.0,0.1,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,-18.14,-20.67,2.53,3.1,4.3,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
SKYLINERS Juniors,Chris Widmer,33,Chris Widmer,6,5.8,35.0,2.0,0.3,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0,4.0,2.0,6.0,2.0,1.0,0.0,1.0,6.0,1.0,1.4,0.1,0.1,0.4,5,7.0,1.2,0.5,0,0,0,0,0,0.0,0,-5.18,-6.37,1.2,3.1,4.4,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
SKYLINERS Juniors,Desmond Tyson Watson,4,Desmond Watson; Desmond Tyson Watson,5,32.8,164.2,134.0,26.8,45.0,104.0,43.3,12.0,44.0,27.3,32.0,42.0,76.2,8.0,19.0,27.0,14.0,5.0,1.0,12.0,8.0,121.4,39.0,8.8,0.9,1.8,32,166.0,33.2,10.9,14,7.0,10,0,70.0,12.0,2,5.31,4.34,0.97,2.8,1.8,41.0,26.0,63.4,19.0,7.0,36.8,0.0,0.0,0,20.0,6.0,1.0,8.0,0.0,2.0,23.0,17.0,37.0
