Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Tigers Tübingen,"Kaya Kaan Hakan Bayram, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Patrick Etienne Fardy Emilien, Silas Kaan Osezua Oriane",Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Paul Viefhues, Thore Dilschmann",1,409,6.8,11.3,2,0,9,0,0,6,0,2,2,100,1,3,4,0,1,0,2,3,16,7,12,58.3,2,5,40,0,0,0,2,8,10,4,2,0,2,4,10.8,11.9,18.5,134.9,-116.4,134.9,18.5,116.4,-14,1,0,0,2,0,0,0,0,0,5,4,80,2,1,50,0,0,0,2,0,0,0,0,1,0,1,2,0,2,0,9,4
GIESSEN 46ers,"Abu Kigab, Aiden Warnholtz, Daniel Alexander Norl, Devon Goodman, Till Gloger",SBB Baskets,"Daivien Latrell Williamson, Fabien Kondo, Martin Bogdanov, Michael Hughes II, Trey Thompson Stewart",1,370,6.2,11.2,16,7,12,58.3,1,4,25,1,2,50,1,3,4,5,3,1,0,3,10,2,8,25,2,5,40,4,4,100,3,4,7,2,0,0,4,2,11.8,10.6,135.5,94.8,40.7,94.8,135.5,-40.7,6,6,5,83.3,2,1,50,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,8,6,6,2,0
Bozic Estriche Knights Kirchheim,"Gian Bahattin Aydinoglu, Nicolas Bretzel, Nil Failenschmid Clavera, Phillip Montreal Russelll, Tyrel Maurice Morgan",BBC Bayreuth,"KeVaughn Allen, Lenny Liedtke, Moritz Plescher, Nat Diallo, Tehree Johnathan Horn",1,400,6.7,11.1,13,6,11,54.5,1,2,50,0,0,0,3,4,7,4,1,2,3,1,16,6,11,54.5,3,5,60,1,1,100,1,2,3,4,2,1,1,2,10.8,11.4,120.5,140.7,-20.2,140.7,120.5,20.2,-3,7,4,57.1,2,1,50,0,0,0,4,2,50,2,1,50,0,0,0,2,0,0,1,1,0,0,0,4,0,2,0,0,3
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Jonas Grof, Lars Kamp, Myreon Lamar Jones JR",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Elijah Ndi, Nathan Joseph Petrone, Timo Lanmüller",1,370,6.2,11.1,19,7,13,53.8,4,9,44.4,1,1,100,2,6,8,5,1,0,0,2,7,3,9,33.3,1,4,25,0,0,0,0,4,4,0,0,0,2,1,11.3,11.0,168.1,63.6,104.5,63.6,168.1,-104.5,12,3,2,66.7,1,1,100,0,0,0,3,1,33.3,2,1,50,0,0,0,0,0,0,0,0,1,0,1,5,2,2,0,0,0
EPG Baskets Koblenz,"Aleksa Kovacevic, Badu Buck, Garrett Hicks, Jannis Sonnefeld, Marko Bacak",BG Göttingen,"Hendrik Helge Drescher, Janis Jünemann, Jordan Sears, Nils Owen Schmitz, Zach Jackson",1,344,5.7,10.9,12,5,9,55.6,2,4,50,0,0,0,0,4,4,3,2,0,1,3,11,4,9,44.4,1,4,25,2,3,66.7,1,4,5,2,1,0,3,5,10.0,12.2,120,89.8,30.2,89.8,120,-30.2,1,4,3,75,1,0,0,0,0,0,5,3,60,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,4,2,2,3,2
EPG Baskets Koblenz,"Aleksa Kovacevic, Badu Buck, David Lars Gaspers, Jonas Niedermanner, Marko Bacak",Artland Dragons,"Dominik Dolic, Elijah Ndi, Fynn Lastring, Nathan Joseph Petrone, Robert Oehle",1,282,4.7,10.9,16,5,10,50,2,5,40,4,4,100,0,5,5,1,0,0,1,1,8,3,8,37.5,2,5,40,0,0,0,0,5,5,1,0,1,1,2,12.8,9.0,125.4,88.9,36.5,88.9,125.4,-36.5,8,3,2,66.7,2,1,50,0,0,0,2,0,0,1,1,100,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,2,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Timo Lanmüller",GIESSEN 46ers,"Abu Kigab, Daniel Alexander Norl, Kyle Anthony Castlin, Robin Benzing, Simon Krajcovic",1,329,5.5,10.9,18,6,12,50,1,1,100,5,5,100,4,3,7,1,2,0,1,3,13,5,9,55.6,1,3,33.3,2,2,100,1,2,3,1,0,1,2,6,10.9,10.8,164.8,120.3,44.6,120.3,164.8,-44.6,5,8,4,50,3,1,33.3,0,0,0,6,4,66.7,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,4,2,0,2,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Timo Lanmüller",HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Keyshaun Darrius Langley, Marvin Ogunsipe, Tyreese Blunt",1,343,5.7,10.9,4,2,13,15.4,0,6,0,0,1,0,4,6,10,1,0,0,1,2,13,4,11,36.4,1,7,14.3,4,4,100,1,7,8,2,1,2,0,3,10.2,11.7,39.4,111.2,-71.8,111.2,39.4,71.8,-9,7,2,28.6,0,0,0,0,0,0,4,3,75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,4,0
Eisbären Bremerhaven,"Adrian Breitlauch, Elijah Jahi Miller, Jannis von Seckendorff, Jemarl Lemuel Baker Jr., Till Isemann",EPG Baskets Koblenz,"Alexander Möller, Badu Buck, Calvin Wishart, Jonas Niedermanner, Timothy Smith",1,368,6.1,10.8,18,7,8,87.5,1,1,100,3,4,75,0,3,3,6,2,0,1,1,17,5,9,55.6,5,7,71.4,2,2,100,1,2,3,5,1,0,2,5,10.8,10.8,167.3,157.3,10,157.3,167.3,-10,1,6,5,83.3,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,4,4,3,3,3
Uni Baskets Münster,"Julian Lamont Larry, Neil Masnic, Nicholas Khalil Mc Mullen, Paul Viefhues, Timetric Jerome Hodges",GIESSEN 46ers,"Daniel Alexander Norl, Jonathan Maier, Kyle Anthony Castlin, Robin Benzing, Simon Krajcovic",1,427,7.1,10.8,10,4,9,44.4,2,5,40,0,0,0,0,6,6,2,2,0,1,3,8,3,13,23.1,1,7,14.3,1,2,50,4,5,9,1,0,0,2,2,10.0,11.6,100,69,31,69,100,-31,2,4,2,50,0,0,0,0,0,0,4,1,25,2,1,50,0,0,0,1,0,0,0,2,0,0,0,0,2,5,5,0,3
Nürnberg Falcons BC,"Brandton Dean Chatfield, Carter Dean Whitt, Evan Derek Taylor, Julius Wolf, Vincent Friederici",BBC Bayreuth,"Artem Kovalov, Moritz Plescher, Nat Diallo, Noah Wabersich, Rayshawn Rene Mart",1,331,5.5,10.8,12,5,10,50,1,3,33.3,1,2,50,1,3,4,4,2,0,2,4,10,4,7,57.1,1,3,33.3,1,2,50,1,4,5,2,2,0,3,2,11.8,10.1,101.6,99.2,2.4,99.2,101.6,-2.4,2,6,4,66.7,1,0,0,0,0,0,4,3,75,0,0,0,0,0,0,1,1,0,0,1,2,0,0,2,2,4,0,2,2
Bozic Estriche Knights Kirchheim,"Charles Tyrone Harris Jr., Lucas Mayer, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Phillip Montreal Russelll",Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Jannis von Seckendorff, Jemarl Lemuel Baker Jr., Jordan Samare",1,337,5.6,10.8,20,9,13,69.2,1,4,25,1,3,33.3,3,2,5,3,3,1,0,4,9,2,6,33.3,0,1,0,5,6,83.3,2,3,5,1,0,0,3,4,12.2,9.5,164.2,94.7,69.5,94.7,164.2,-69.5,11,8,8,100,1,0,0,0,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,1,5,2,0,0
Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Dominick Jordan von Waaden, Marcus Henri Graves, Nicola Schultze",RheinStars Köln,"Björn Rohwer, Maximilian Begue, Michael Jordan Miller, Rupert Hennen, Timothy Nehemiah Davis",1,340,5.7,10.6,12,5,10,50,1,2,50,1,1,100,3,6,9,4,1,0,3,1,6,3,10,30,0,2,0,0,0,0,1,2,3,2,2,0,2,3,10.2,10.9,117.3,54.9,62.4,54.9,117.3,-62.4,6,6,3,50,2,1,50,0,0,0,4,2,50,4,1,25,0,0,0,2,1,0,0,1,1,0,0,2,5,0,2,0,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Fynn Lastring, Timo Lanmüller",Uni Baskets Münster,"Adam Touray, Andrew O'Brien, Jesse Chidera Ani, Julian Lamont Larry, Neil Masnic",1,382,6.4,10.5,12,5,12,41.7,2,5,40,0,0,0,2,4,6,2,0,1,1,2,12,5,11,45.5,1,1,100,1,3,33.3,2,5,7,4,1,1,0,2,10.9,10.2,110.5,117.9,-7.4,117.9,110.5,7.4,0,5,2,40,2,1,50,0,0,0,6,3,50,4,1,25,0,0,0,0,1,0,0,0,0,0,0,2,0,3,1,2,0
RheinStars Köln,"Björn Rohwer, Laurent Raphael Zoccoletti, Maximilian Begue, Michael Jordan Miller, Timothy Nehemiah Davis",Tigers Tübingen,"Felix Per Edwardsson, JaCobi Allen Wood, Lukas Max Milner, Miles Lamar Tention, Silas Kaan Osezua Oriane",1,352,5.9,10.4,3,1,7,14.3,1,2,50,0,0,0,0,7,7,1,0,0,3,1,8,3,11,27.3,0,8,0,2,2,100,1,6,7,0,2,0,0,0,10.0,10.8,30,74,-44,74,30,44,-5,4,0,0,1,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,4,2
Phoenix Hagen,"Devin Lawrence Schmidt, Dominick Jordan von Waaden, Fabian Bleck, Jeffrey Carroll, Marcus Henri Graves",EPG Baskets Koblenz,"Badu Buck, Calvin Wishart, Decorian Jeffries, Garrett Hicks, Marko Bacak",1,294,4.9,10.4,16,6,10,60,4,6,66.7,0,0,0,1,3,4,4,1,0,1,3,18,6,9,66.7,4,6,66.7,2,2,100,0,3,3,5,1,0,1,2,9.9,10.9,161.1,165.4,-4.3,165.4,161.1,4.3,-2,3,1,33.3,1,1,100,0,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Julian Lamont Larry, Nicholas Khalil Mc Mullen, Paul Viefhues",Nürnberg Falcons BC,"Christian Feneberg, Evan Derek Taylor, Tim Köpple, Tom Stoiber, Trevor James Baskin",1,342,5.7,10.4,13,6,11,54.5,1,4,25,0,0,0,1,5,6,2,0,1,1,2,13,5,11,45.5,3,4,75,0,0,0,1,4,5,3,1,0,0,2,10.9,9.9,118.9,130.9,-12,130.9,118.9,12,0,5,4,80,2,1,50,0,0,0,7,2,28.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0
Bayer Giants Leverkusen,"Dennis Heinzmann, Kobe Langley, Luca Finn Kahl, Ricardo Lynch, Sebastian Brach",HAKRO Merlins Crailsheim,"Antonio Dewane Madlock JR, Marvin Ogunsipe, Tyreese Blunt, Vincent Malik Shahid, Xavier Trent Johnson",1,393,6.5,10.4,9,4,10,40,1,5,20,0,0,0,3,3,6,2,1,0,3,3,16,7,11,63.6,2,6,33.3,0,0,0,1,3,4,4,3,0,1,3,9.8,10.9,91.9,146.4,-54.5,146.4,91.9,54.5,-7,5,3,60,0,0,0,0,0,0,3,3,100,2,2,100,0,0,0,2,1,0,0,1,0,0,0,4,2,2,0,0,5
Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Hendrik Warner, Jacob David Biss, Jannis von Seckendorff",EWE Baskets Oldenburg,"Brian Fobbs, Christopher Clemons, Eral Penn, Filip Stanic, Nicholas Tischler",1,309,5.2,10.4,12,5,9,55.6,0,3,0,2,2,100,0,2,2,3,1,1,0,0,19,8,12,66.7,3,4,75,0,0,0,2,4,6,6,0,0,1,1,9.9,10.9,121.5,175,-53.5,175,121.5,53.5,-7,6,5,83.3,0,0,0,0,0,0,8,5,62.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,2,2,6,0
Tigers Tübingen,"Bernard Joel Pelote III, JaCobi Allen Wood, Kaya Kaan Hakan Bayram, Melkisedek Kwaku Moreaux, Miles Lamar Tention",SBB Baskets Wolmirstedt,"Alieu Ceesay, Fabien Kondo, Jalen Benjamin, Joshua Bonga, Modestas Paulauskas",1,356,5.9,10.3,5,1,12,8.3,1,7,14.3,2,2,100,3,6,9,1,1,0,1,5,7,3,8,37.5,0,5,0,1,2,50,0,8,8,0,1,0,1,1,10.7,9.9,46.9,70.9,-24,70.9,46.9,24,-2,5,0,0,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0
Tigers Tübingen,"JaCobi Allen Wood, Lukas Max Milner, Melkisedek Kwaku Moreaux, Miles Lamar Tention, Till-Joscha Jönke",GIESSEN 46ers,"Aiden Warnholtz, Daniel Alexander Norl, Jonathan Maier, Kyle Anthony Castlin, Roland L'Amour Nyama",1,356,5.9,10.3,16,6,12,50,4,8,50,0,0,0,2,4,6,3,2,0,0,3,10,5,10,50,0,2,0,0,1,0,2,4,6,0,0,1,2,1,9.9,10.7,162.3,93.8,68.4,93.8,162.3,-68.4,6,2,0,0,2,2,100,0,0,0,6,4,66.7,2,1,50,0,0,0,0,0,0,0,2,0,0,0,3,0,5,2,0,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Elijah Ndi, Linus Ruf",Bozic Estriche Knights Kirchheim,"Gian Bahattin Aydinoglu, Nicolas Bretzel, Phillip Montreal Russelll, Tylan James Pope, Tyrel Maurice Morgan",1,340,5.7,10.3,16,7,9,77.8,1,3,33.3,1,1,100,0,2,2,5,1,0,1,3,17,7,12,58.3,2,4,50,1,1,100,3,2,5,3,0,0,1,4,10.4,10.2,153.3,166.2,-12.9,166.2,153.3,12.9,-1,3,3,100,3,3,100,0,0,0,4,3,75,4,2,50,0,0,0,1,0,0,0,1,0,0,0,0,0,3,5,0,0
PS Karlsruhe LIONS,"David Opowu Ejah, Maurice Marko Pluskota, Pavle Pisic, Tyrese Williams, Wesley Chima Oba",RheinStars Köln,"Adam John Paige, Cedric Cezell Russell Jr, Haris Hujic, Jasper Günther, Zachary Richard Watson",1,292,4.9,10.3,9,3,8,37.5,0,3,0,3,5,60,2,6,8,1,1,0,2,3,5,1,7,14.3,1,3,33.3,2,2,100,0,4,4,1,2,0,2,5,10.4,9.9,86.4,50.6,35.8,50.6,86.4,-35.8,4,3,2,66.7,2,1,50,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,4,4,0,2,5
SBB Baskets,"Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Michael Hughes II, Trey Thompson Stewart",BG Göttingen,"Adam Ramstedt, Hendrik Helge Drescher, Julius Böhmer, Nils Owen Schmitz, Zach Jackson",1,278,4.6,10.3,5,2,7,28.6,0,2,0,1,2,50,0,2,2,0,3,0,3,2,11,4,7,57.1,2,4,50,1,2,50,1,6,7,3,2,1,3,2,10.9,9.8,46,112.1,-66.2,112.1,46,66.2,-6,4,2,50,1,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,2,0,2,4
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Curtis Tarell Jones Jr, Jesse Chidera Ani, Nicholas Khalil Mc Mullen",Bayer Giants Leverkusen,"Dennis Heinzmann, John Williams Jr, Kobe Langley, Lok Lol Wur, Luca Finn Kahl",1,371,6.2,10.3,14,6,12,50,2,6,33.3,0,0,0,4,4,8,2,0,0,2,2,15,7,12,58.3,1,3,33.3,0,0,0,1,2,3,6,1,0,0,2,9.7,10.9,144,137.2,6.8,137.2,144,-6.8,-1,3,2,66.7,3,2,66.7,0,0,0,8,5,62.5,1,1,100,0,0,0,1,1,0,0,0,0,0,0,7,0,3,2,2,2
BMA365 Bamberg Baskets,"Cobe Williams, Demarcus Demonia, Ejiofor Onu, Ibi Watson, Richard Balint",MLP Academics Heidelberg,"Kevin McClain, Marcus Weathers, Michael Weathers, Osun Osunniyi, Samuell Williamson",1,345,5.8,10.3,10,3,12,25,2,7,28.6,2,2,100,4,5,9,1,3,0,1,3,5,2,7,28.6,1,4,25,0,0,0,0,5,5,2,1,0,4,3,9.6,11.0,104.2,45.5,58.7,45.5,104.2,-58.7,5,2,1,50,3,0,0,0,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,2,2,0,0,3,0,5,0,2,0
Bozic Estriche Knights Kirchheim,"Gian Bahattin Aydinoglu, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Phillip Montreal Russelll, Tylan James Pope",Nürnberg Falcons BC,"Brandton Dean Chatfield, Cameron Robert Parker, Evan Derek Taylor, Joscha Eckert, Tom Stoiber",1,317,5.3,10.2,10,3,9,33.3,2,4,50,2,2,100,2,2,4,3,3,0,3,3,9,3,7,42.9,1,3,33.3,2,2,100,2,4,6,1,1,0,4,3,10.7,9.7,93.1,92.4,0.7,92.4,93.1,-0.7,1,3,1,33.3,2,0,0,0,0,0,3,1,33.3,1,1,100,0,0,0,1,1,0,1,2,2,0,0,6,0,6,2,0,0
BBC Bayreuth,"Artem Kovalov, KeVaughn Allen, Moritz Plescher, Nat Diallo, Rayshawn Rene Mart",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Timo Lanmüller",1,295,4.9,10.2,5,1,6,16.7,1,3,33.3,2,2,100,2,5,7,1,0,1,4,0,11,3,10,30,1,3,33.3,4,4,100,2,3,5,2,3,0,2,2,8.7,11.6,57.2,94.7,-37.5,94.7,57.2,37.5,-6,1,0,0,2,0,0,0,0,0,4,2,50,3,0,0,0,0,0,2,1,0,1,0,2,0,0,0,5,0,0,4,4
Phoenix Hagen,"Bjarne Kraushaar, Dennis Nawrocki, Dominick Jordan von Waaden, Fabian Bleck, Marinus Lucas N'Guessan",PS Karlsruhe LIONS,"David Opowu Ejah, Gabriel Kuku, Isaiah Rayshaud Hart, Maurice Marko Pluskota, Tyrese Williams",1,423,7.0,10.2,21,8,16,50,3,7,42.9,2,2,100,6,4,10,6,0,0,0,1,11,5,9,55.6,1,4,25,0,0,0,0,2,2,1,0,0,1,2,10.5,10.0,200.8,110,90.8,110,200.8,-90.8,10,9,5,55.6,0,0,0,0,0,0,4,3,75,1,1,100,0,0,0,0,0,0,0,1,0,0,0,11,2,0,0,0,0
Eisbären Bremerhaven,"Carlos Deshawn Carter, Elijah Jahi Miller, Jacob David Biss, Jannis von Seckendorff, Till Isemann",EWE Baskets Oldenburg,"Brian Fobbs, Christopher Clemons, Eral Penn, Filip Stanic, Nicholas Tischler",1,283,4.7,10.2,12,5,10,50,2,6,33.3,0,1,0,1,3,4,3,1,0,1,2,14,5,9,55.6,2,6,33.3,2,2,100,1,5,6,1,1,0,1,2,10.5,9.8,113.8,142.7,-28.9,142.7,113.8,28.9,-2,3,3,100,1,0,0,0,0,0,2,2,100,1,1,100,0,0,0,0,1,0,0,1,0,0,0,2,6,3,0,4,2
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Dravon Mangum, Lars Kamp, Marios Giotis, Myreon Lamar Jones JR",RheinStars Köln,"Adam John Paige, Björn Rohwer, Michael Jordan Miller, Rupert Hennen, Timothy Nehemiah Davis",1,315,5.2,10.1,16,6,10,60,2,6,33.3,2,3,66.7,0,5,5,4,3,0,0,4,3,1,5,20,0,2,0,1,2,50,1,4,5,1,0,0,4,3,11.3,9.2,141.3,32.7,108.6,32.7,141.3,-108.6,13,4,4,100,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,6,8,0,0,0
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Neil Masnic, Nicholas Khalil Mc Mullen, Oliver Pahnke",Bozic Estriche Knights Kirchheim,"Lucas Mayer, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Phillip Montreal Russelll, Tylan James Pope",1,402,6.7,10.1,7,3,10,30,1,3,33.3,0,0,0,1,2,3,2,1,0,0,4,22,8,13,61.5,5,10,50,1,1,100,3,5,8,6,0,0,1,3,8.8,11.2,80,195.9,-115.9,195.9,80,115.9,-15,6,1,16.7,1,1,100,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0
HAKRO Merlins Crailsheim,"Anthony Malik Gaines, Brock Boone Gardner, Jose Gabriel de Oliveira Neto, Tyreese Blunt, Xavier Trent Johnson",PS Karlsruhe LIONS,"David Allan Cohn, Isaiah Rayshaud Hart, Maurice Marko Pluskota, Mikal Dawson, Wesley Chima Oba",1,438,7.3,10.1,17,7,15,46.7,3,9,33.3,0,0,0,4,4,8,4,0,1,0,5,12,4,11,36.4,1,3,33.3,3,4,75,3,4,7,1,0,0,0,3,10.7,9.6,158.6,125.7,32.9,125.7,158.6,-32.9,5,6,4,66.7,0,0,0,0,0,0,6,2,33.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,2,0
GIESSEN 46ers,"Aiden Warnholtz, Jonathan Maier, Kyle Anthony Castlin, Robin Benzing, Simon Krajcovic",VfL SparkassenStars Bochum,"Antonio Deshon Williams, Jonas Grof, Kilian Dietz, Malek Green, Myreon Lamar Jones JR",1,411,6.8,10.0,12,5,11,45.5,2,6,33.3,0,0,0,2,5,7,4,0,1,1,5,9,3,10,30,0,1,0,3,3,100,2,4,6,0,1,0,1,4,9.9,10.2,121.7,88.4,33.3,88.4,121.7,-33.3,3,5,3,60,0,0,0,0,0,0,7,2,28.6,2,1,50,0,0,0,0,1,0,0,1,0,0,0,0,5,0,4,0,0
Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Timo Lanmüller",RheinStars Köln,"Björn Rohwer, Cedric Cezell Russell Jr, Maximilian Begue, Michael Jordan Miller, Zachary Richard Watson",1,306,5.1,10.0,13,2,5,40,0,2,0,9,9,100,0,2,2,2,0,0,0,1,17,7,9,77.8,2,4,50,1,2,50,0,3,3,1,0,0,1,5,9.0,10.9,145.1,156.2,-11.2,156.2,145.1,11.2,-4,1,1,100,2,1,50,0,0,0,2,2,100,3,3,100,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,7,0
SKYLINERS,"Isaiah Swope, Jaedon Le Dee, Nahiem Alleyne, Ryan Hawkins, William Christmas",MHP RIESEN Ludwigsburg,"Brandon Tischler, Elijah Hughes, Keeshawn Kellman, Stefan Smith, Yorman Polas Bartolo",1,244,4.1,10.0,13,5,8,62.5,2,4,50,1,3,33.3,1,1,2,2,2,0,2,3,18,4,4,100,3,3,100,7,8,87.5,0,3,3,0,2,0,2,2,10.5,9.5,123.6,189.1,-65.5,189.1,123.6,65.5,-5,4,3,75,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,2,5,0,7,8
RheinStars Köln,"Adam John Paige, Justin Onyejiaka, Maximilian Begue, Michael Jordan Miller, Rupert Hennen",Artland Dragons,"Amir Jabbar Hinton, Benjamin Forrest Burnham, Connor Van Anthony, Linus Ruf, Linus Trettin",1,314,5.2,9.9,6,3,10,30,0,2,0,0,0,0,0,4,4,1,0,1,0,1,10,5,11,45.5,0,2,0,0,0,0,2,6,8,1,0,1,1,1,10.0,9.9,60,101.4,-41.4,101.4,60,41.4,-4,6,2,33.3,2,1,50,0,0,0,4,4,100,5,1,20,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4,0,0
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Moritz Plescher, Nat Diallo, Noah Wabersich",BG Göttingen,"Daniel Kirchner, Janis Jünemann, Julius Böhmer, Kevin Buckingham, Zach Jackson",1,298,5.0,9.9,4,2,10,20,0,3,0,0,0,0,2,4,6,2,2,1,2,0,6,3,9,33.3,0,3,0,0,0,0,2,6,8,1,1,0,3,2,9.9,9.9,40.6,60.9,-20.3,60.9,40.6,20.3,-2,4,2,50,3,0,0,0,0,0,2,1,50,4,2,50,0,0,0,0,2,0,0,3,0,0,0,0,0,0,4,2,2
Eisbären Bremerhaven,"Adrian Breitlauch, Elijah Jahi Miller, Jannis von Seckendorff, Jemarl Lemuel Baker Jr., Till Isemann",RheinStars Köln,"Adam John Paige, Björn Rohwer, Cedric Cezell Russell Jr, Jasper Günther, Justin Onyejiaka",1,307,5.1,9.9,14,6,8,75,0,2,0,2,2,100,0,4,4,5,1,0,0,1,12,6,10,60,0,3,0,0,0,0,0,2,2,1,0,0,1,2,8.9,11.0,157.7,109.1,48.6,109.1,157.7,-48.6,2,6,6,100,0,0,0,0,0,0,4,4,100,3,2,66.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
RheinStars Köln,"Adam John Paige, Cedric Cezell Russell Jr, Haris Hujic, Jasper Günther, Zachary Richard Watson",Bayer Giants Leverkusen,"Donte Nicholas, Luca Finn Kahl, Ricardo Lynch, Sebastian Brach, Viktor Ziring",1,309,5.2,9.9,2,1,7,14.3,0,4,0,0,0,0,0,5,5,1,0,1,2,1,13,5,11,45.5,1,2,50,2,2,100,1,6,7,2,2,2,0,0,9.0,10.8,22.2,120.3,-98,120.3,22.2,98,-11,1,0,0,2,1,50,0,0,0,8,4,50,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,3
EPG Baskets Koblenz,"Badu Buck, Calvin Wishart, Decorian Jeffries, Marko Bacak, Timothy Smith",Phoenix Hagen,"Anzac Joseph Dennis Rissetto, Dennis Nawrocki, Jeffrey Carroll, Marcus Henri Graves, Tim Uhlemann",1,321,5.3,9.9,11,5,9,55.6,1,5,20,0,0,0,2,6,8,3,0,0,2,0,11,4,12,33.3,3,7,42.9,0,0,0,1,2,3,2,1,0,0,3,8.9,10.8,124.2,102.1,22.1,102.1,124.2,-22.1,0,3,3,100,1,1,100,0,0,0,2,0,0,3,1,33.3,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,3,0
