Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
EWE Baskets Oldenburg,"Clemons C., Fobbs B., Stanic F., Tucker D.","EWE Baskets Oldenburg|3,4,65,7",1,2.4,143.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,4,4.0,75.0,82.0,-7.0,1.26,-1
NINERS Chemnitz,"Kajami-Keane K., Sow A., Brewer T., Sibande N., Davis C.","NINERS Chemnitz|10,12,15,2,5",2,2.4,144.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,0.0,34.0,-34.0,0.0,-2
Basketball Löwen Braunschweig,"Njie B., Sherfield G., Hawley J., Flanigan C., Scuka L.","Basketball Löwen Braunschweig|13,25,3,30,5",1,2.4,143.0,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,7.0,100.0,40.0,60.0,2.94,5
Veolia Towers Hamburg,"Martin N., Edler Davis J., Thorpe Jr. L., Reed II E., Turudic B., Grey J.","Veolia Towers Hamburg|10,19,2,43,44,8",1,2.4,141.0,6,2,6,33.3,2,4,50.0,0,0,0,0,0,0,2,0,0,1,0,5,7.0,85.7,125.0,-39.3,2.55,1
Science City Jena,"Braxton JR K., Bohannon N., Bank L., Washington E., Christen R.","Science City Jena|13,15,25,33,8",1,2.4,145.0,3,1,5,20.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,2,5.0,60.0,50.0,10.0,1.24,1
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Reed II E., Perrin Z., Grey J.","Veolia Towers Hamburg|17,2,43,52,8",1,2.4,144.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,3,0,4,5.0,40.0,80.0,-40.0,0.83,-2
ratiopharm ulm,"Weidemann N., Smith M., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|0,13,4,43,7",1,2.4,141.0,7,2,4,50.0,2,3,66.7,1,2,50.0,0,0,0,2,0,0,0,0,4,4.9,143.4,82.0,61.5,2.98,3
Veolia Towers Hamburg,"Edler Davis J., Thorpe Jr. L., Ogbe K., Reed II E., Perrin Z., Tokoto II J.","Veolia Towers Hamburg|19,2,25,43,52,7",1,2.4,146.0,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2,0,10,6.0,116.7,166.7,-50.0,2.88,-3
MLP Academics Heidelberg,"Williamson S., Ersek E., Keßen M., Weathers M., Seric M.","MLP Academics Heidelberg|10,11,15,20,21",1,2.4,145.0,5,0,1,0.0,0,1,0.0,5,6,83.3,0,0,0,0,0,0,1,0,4,4.6,107.8,100.0,7.8,2.07,1
MLP Academics Heidelberg,"Weathers M., Williamson S., Keßen M., Weathers M., Flowers M.","MLP Academics Heidelberg|0,10,15,20,6",2,2.4,146.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,4.0,50.0,61.5,-11.5,0.82,-1
VET-CONCEPT Gladiators Trier,"Roland J., Adekunle N., Zirbes M., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,22,33,8,9",1,2.4,143.0,7,3,4,75.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,5.9,119.0,50.0,69.0,2.94,4
Telekom Baskets Bonn,"Bähre J., Aminu J., Birts T., Kessens M., Murphy G.","Telekom Baskets Bonn|1,21,5,6,7",1,2.4,142.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,66.7,125.0,-58.3,0.85,-3
HAKRO Merlins Crailsheim,"Blunt T., Ogunsipe M., Gardner B., Gaines A.","HAKRO Merlins Crailsheim|0,26,4,9",1,2.4,144.0,5,1,1,100.0,0,0,0,3,5,60.0,0,0,0,2,0,0,1,0,10,4.2,119.0,200.0,-81.0,2.08,-5
BG Göttingen,"Drescher H., Lodders R., Mönninghoff M., Jackson Z., Kirchner D.","BG Göttingen|10,11,17,21,4",1,2.4,146.0,8,3,5,60.0,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,2,5.0,160.0,40.0,120.0,3.29,6
SYNTAINICS MBC,"Harrison A., Callison C., Reaves S., Welp C., Planinic J.","SYNTAINICS MBC|2,23,31,40,44",1,2.3,137.0,8,3,5,60.0,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,4,5.0,160.0,100.0,60.0,3.5,4
Veolia Towers Hamburg,"Breunig M., Daniels IV D., Ogbe K., Williams R., Perrin Z.","Veolia Towers Hamburg|13,21,25,34,52",2,2.3,140.0,2,0,1,0.0,0,0,0,2,5,40.0,0,0,0,0,0,0,2,0,4,5.2,38.5,66.7,-28.2,0.86,-2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Smith S., Hughes E.","MHP RIESEN Ludwigsburg|13,18,2,3,7",3,2.3,140.0,3,0,1,0.0,0,1,0.0,3,6,50.0,0,0,0,0,0,0,0,0,5,3.6,82.4,128.9,-46.4,1.29,-2
SKYLINERS,"Swope I., Caisin R., Pape T., Hawkins R., Christmas W.","SKYLINERS|1,16,19,33,8",1,2.3,136.0,3,1,6,16.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,6.0,50.0,90.1,-40.1,1.32,-1
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Smith S., Kellman K., Hughes E.","MHP RIESEN Ludwigsburg|13,3,32,7",1,2.3,138.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,5.0,40.0,61.5,-21.5,0.87,-1
Science City Jena,"Wieskamp J., Braxton JR K., Washington E., Krause K., Herrera A.","Science City Jena|10,13,33,36,41",1,2.3,137.0,10,3,5,60.0,0,1,0.0,4,6,66.7,0,0,0,0,0,0,0,0,0,7.6,130.9,0.0,130.9,4.38,10
ALBA BERLIN,"Wood M., Roberts J., Griesel S., Delow M., Kayil J.","ALBA BERLIN|11,13,5,6,7",2,2.3,140.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,5.0,100.0,75.0,25.0,2.14,2
EWE Baskets Oldenburg,"Tischler N., Clemons C., Fobbs B., Stanic F., Tucker D.","EWE Baskets Oldenburg|11,3,4,65,7",1,2.3,137.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,2,0,0,0,0,3,3.9,180.4,77.3,103.1,3.07,4
Veolia Towers Hamburg,"Breunig M., Edler Davis J., Thorpe Jr. L., Maronka Z., Grey J.","Veolia Towers Hamburg|13,19,2,5,8",1,2.3,137.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,5,4.0,50.0,83.3,-33.3,0.88,-3
EWE Baskets Oldenburg,"Woodard J., Hinrichs S., Clemons C., Stanic F.","EWE Baskets Oldenburg|10,21,3,65",1,2.3,139.0,13,4,4,100.0,1,1,100.0,4,4,100.0,0,0,0,2,0,0,1,0,5,6.8,192.3,100.0,92.3,5.61,8
FC Bayern München Basketball,"Lucic V., Obst A., Mike I., Baldwin K., Kratzer L.","FC Bayern München Basketball|11,13,22,44,8",1,2.3,136.0,5,1,5,20.0,1,3,33.3,2,2,100.0,0,0,0,1,0,0,0,0,4,5.9,85.0,138.9,-53.9,2.21,1
NINERS Chemnitz,"Mushidi K., Brewer T., Beran Jr R., Davis C., Minchev Y.","NINERS Chemnitz|11,15,31,5,91",1,2.3,136.0,13,5,5,100.0,3,3,100.0,0,0,0,0,0,0,1,0,0,1,0,3,6.0,216.7,150.0,66.7,5.74,10
VET-CONCEPT Gladiators Trier,"Roland J., King U., Adekunle N., Guillozet C., Brooks E., Hollersbacher M.","VET-CONCEPT Gladiators Trier|15,20,22,4,55,9",1,2.3,140.0,11,3,4,75.0,1,1,100.0,4,5,80.0,0,0,0,1,0,0,0,0,4,6.2,177.4,50.8,126.7,4.71,7
ratiopharm ulm,"Soriano J., Anigbata A., Klepeisz T., Ledlum C., Jensen T.","ratiopharm ulm|12,21,22,4,7",1,2.2,130.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,0,5.0,60.0,0.0,60.0,1.38,3
FC Bayern München Basketball,"Jessup J., Lucic V., Hollatz J., Rathan-Mayes X., Giffey N., Voigtmann J.","FC Bayern München Basketball|10,11,21,4,5,7",1,2.2,135.0,8,2,3,66.7,2,2,100.0,2,2,100.0,0,0,0,1,0,0,0,0,0,3.9,206.2,0.0,206.2,3.56,8
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Buchanan T., Smith S., Schilling G., Baumer J.","MHP RIESEN Ludwigsburg|13,2,3,34,37",2,2.2,133.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,7,3.0,133.3,233.3,-100.0,1.8,-3
RASTA Vechta,"Brown T., Verge Jr. A., Pleiß T., Pandi L., Bamba T.","RASTA Vechta|10,11,22,41,5",2,2.2,134.0,7,1,3,33.3,0,0,0,5,6,83.3,0,0,0,1,0,0,1,0,3,6.6,105.4,50.0,55.4,3.13,4
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Wohlfarth-Bottermann J., Smith S., Schilling G., Baumer J., Hughes E.","MHP RIESEN Ludwigsburg|13,18,3,34,37,7",1,2.2,133.0,4,1,2,50.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,5,3.8,106.4,100.0,6.4,1.8,-1
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Cooks Z., Heckmann P., Birts T.","Telekom Baskets Bonn|15,2,3,33,5",3,2.2,135.0,11,4,6,66.7,3,3,100.0,0,0,0,0,0,0,3,0,0,4,0,4,10.0,110.0,30.0,80.0,4.89,7
Science City Jena,"Iroegbu U., Wieskamp J., Braxton JR K., Bohannon N., McNair Jr W., Krause K.","Science City Jena|1,10,13,15,3,36",1,2.2,130.0,4,1,2,50.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,3,4.8,84.0,60.0,24.0,1.85,1
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Aminu J., Cooks Z., Heckmann P.","Telekom Baskets Bonn|15,2,21,3,33",3,2.2,134.0,14,5,7,71.4,2,4,50.0,2,2,100.0,0,0,0,1,0,0,0,0,1,7.9,177.7,29.1,148.6,6.27,13
Science City Jena,"Iroegbu U., Bank L., Washington E., Herrera A., Carter C.","Science City Jena|1,25,33,41,5",1,2.2,133.0,5,2,3,66.7,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,10,3.9,128.9,204.9,-76.1,2.26,-5
Telekom Baskets Bonn,"Jostmann M., Jongkuch K., Comithier A., Cooks Z., Garrett Jr. J., Birts T.","Telekom Baskets Bonn|12,15,2,3,4,5",1,2.2,132.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,8,4.0,0.0,133.3,-133.3,0.0,-8
ALBA BERLIN,"Agbakoko N., Hundt B., Bean J., Griesel S., Mattisseck J.","ALBA BERLIN|17,33,34,5,9",2,2.2,135.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,12,4.0,0.0,193.5,-193.5,0.0,-12
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Williams C., Onu E., Demonia D.","BMA365 Bamberg Baskets|1,11,24,35,8",1,2.2,133.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,100.0,-33.3,0.9,-3
FC Bayern München Basketball,"Lucic V., Jovic S., Dinwiddie S., Giffey N., Kratzer L.","FC Bayern München Basketball|11,16,26,5,8",1,2.2,132.0,7,2,3,66.7,1,1,100.0,2,2,100.0,0,0,0,2,0,0,2,0,0,5.9,119.0,0.0,119.0,3.18,7
EWE Baskets Oldenburg,"Tischler N., Clemons C., Zubcic T., Fobbs B., Stanic F.","EWE Baskets Oldenburg|11,3,33,4,65",1,2.2,133.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,1,0,4,2.8,108.7,100.0,8.7,1.35,-1
ROSTOCK SEAWOLVES,"Kolenda L., Baggette E., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|10,4,81,9",1,2.2,132.0,10,4,9,44.4,2,6,33.3,0,0,0,0,0,0,2,0,0,1,0,6,10.0,100.0,88.8,11.2,4.55,4
ALBA BERLIN,"Wood M., Bean J., Griesel S., Kayil J., Mattisseck J.","ALBA BERLIN|11,34,5,7,9",1,2.2,131.0,6,3,5,60.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,6.0,100.0,40.0,60.0,2.75,4
VET-CONCEPT Gladiators Trier,"Akanno D., Mann J., Zirbes M., Yakhchali Dehkordi B., Hollersbacher M.","VET-CONCEPT Gladiators Trier|2,24,33,8,9",1,2.2,135.0,2,0,3,0.0,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,0,2,4.3,46.3,50.0,-3.7,0.89,0
Telekom Baskets Bonn,"Jongkuch K., Comithier A., Garrett Jr. J., Birts T., Murphy G.","Telekom Baskets Bonn|15,2,4,5,7",3,2.2,135.0,9,3,6,50.0,0,3,0.0,3,3,100.0,0,0,0,0,0,0,0,0,7,7.3,123.0,233.3,-110.4,4.0,2
SYNTAINICS MBC,"Callison C., Welp C., Planinic J., Foster M.","SYNTAINICS MBC|23,40,44,5",1,2.2,134.0,4,1,3,33.3,1,2,50.0,1,2,50.0,0,0,0,1,0,0,0,0,4,3.9,103.1,100.0,3.1,1.79,0
VET-CONCEPT Gladiators Trier,"Linßen M., King U., Adekunle N., Guillozet C., Brooks E.","VET-CONCEPT Gladiators Trier|12,20,22,4,55",1,2.2,132.0,7,2,3,66.7,1,1,100.0,2,2,100.0,0,0,0,3,0,0,1,0,4,4.9,143.4,66.7,76.8,3.18,3
FC Bayern München Basketball,"Jessup J., Obst A., Baldwin K., Giffey N., Kratzer L.","FC Bayern München Basketball|10,13,44,5,8",1,2.2,131.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,133.3,100.0,33.3,1.83,1
NINERS Chemnitz,"Yebo K., Sow A., Brewer T., Davis C., Minchev Y.","NINERS Chemnitz|0,12,15,5,91",1,2.2,132.0,8,3,5,60.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,4,5.9,136.1,66.7,69.4,3.64,4
EWE Baskets Oldenburg,"Woodard J., Schroeder C., Kohlhoff S., Hounnou R., Stanic F.","EWE Baskets Oldenburg|10,29,31,5,65",1,2.2,135.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,1,0,7,4.0,200.0,143.4,56.6,3.56,1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Amaize R., Schwartz D., van Vliet A., Lansdowne D.","ROSTOCK SEAWOLVES|0,15,5,81,9",1,2.2,133.0,10,3,6,50.0,2,4,50.0,2,2,100.0,0,0,0,1,0,0,0,0,2,6.9,145.3,51.5,93.8,4.51,8
Tigers Tübingen,"Pelote III B., Sanders I., Milner L., Tention M., Bayram K.","Tigers Tübingen|1,10,17,3,5",1,2.2,130.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3.0,133.3,66.7,66.7,1.85,2
Telekom Baskets Bonn,"Cooks Z., Heckmann P., Garrett Jr. J., Kessens M., Murphy G.","Telekom Baskets Bonn|3,33,4,6,7",1,2.1,127.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,3,3.0,266.7,104.2,162.5,3.78,5
ROSTOCK SEAWOLVES,"Crockett Jr. T., Klassen O., Lockhart D., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,29,3,4,5",1,2.1,127.0,9,0,2,0.0,0,1,0.0,9,9,100.0,0,0,0,1,0,0,1,0,7,7.0,129.3,143.4,-14.1,4.25,2
FC Bayern München Basketball,"Lucic V., Obst A., Hollatz J., Mike I., Voigtmann J.","FC Bayern München Basketball|11,13,21,22,7",1,2.1,125.0,2,1,3,33.3,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,0,0,4.4,45.0,0.0,45.0,0.96,2
RASTA Vechta,"Brown T., Verge Jr. A., Kuhse T., Pleiß T., Pandi L.","RASTA Vechta|10,11,12,22,41",1,2.1,128.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,5,5.0,60.0,100.0,-40.0,1.41,-2
MHP RIESEN Ludwigsburg,"Polas Bartolo Y., Smith S., Dongmo Temoka M., Skuja T., Hughes E.","MHP RIESEN Ludwigsburg|13,3,39,5,7",1,2.1,125.0,8,2,4,50.0,2,3,66.7,2,2,100.0,0,0,0,1,0,0,0,0,2,4.9,163.9,51.5,112.4,3.84,6
NINERS Chemnitz,"Mushidi K., Sibande N., Steinfeld J., Schakel J., Minchev Y.","NINERS Chemnitz|11,2,21,8,91",1,2.1,128.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,2,0,9,4.9,41.0,165.4,-124.5,0.94,-7
FC Bayern München Basketball,"Lucic V., Mike I., McCormack D., Rathan-Mayes X., Kratzer L.","FC Bayern München Basketball|11,22,33,4,8",1,2.1,128.0,9,3,4,75.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,2,5.4,165.4,41.0,124.5,4.22,7
SYNTAINICS MBC,"Vargas A., Blomgren P., Callison C., Jelks S., Planinic J., Foster M.","SYNTAINICS MBC|11,20,23,30,44,5",1,2.1,126.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,100.0,50.0,50.0,1.43,1
MHP RIESEN Ludwigsburg,"Sane B., Buchanan T., Kellman K., Skuja T.","MHP RIESEN Ludwigsburg|0,2,32,5",1,2.1,125.0,3,1,2,50.0,0,1,0.0,1,3,33.3,0,0,0,0,0,0,1,0,6,4.3,69.4,104.2,-34.7,1.44,-3
MLP Academics Heidelberg,"Ersek E., Osunniyi O., Würzner N., Seric M., Reed II E.","MLP Academics Heidelberg|11,12,2,21,43",1,2.1,125.0,6,3,4,75.0,0,1,0.0,0,4,0.0,0,0,0,1,0,0,0,0,3,5.8,104.2,69.4,34.7,2.88,3
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Njie B., Schröder B., Zylka F., Tomic N.","Basketball Löwen Braunschweig|0,1,13,2,6,7",1,2.1,127.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,7,3.0,133.3,87.9,45.4,1.89,-3
Basketball Löwen Braunschweig,"Holloway R., Njie B., Schröder B., Sherfield G., Flanigan C., Obiesie J.","Basketball Löwen Braunschweig|11,13,2,25,30,8",1,2.1,128.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,0,0,0,1,0,6,4.8,105.0,85.7,19.3,2.34,-1
ROSTOCK SEAWOLVES,"Crockett Jr. T., Kolenda L., Klassen O., Schwartz D., Wulff L., Lansdowne D.","ROSTOCK SEAWOLVES|0,10,29,5,6,9",1,2.1,129.0,10,3,3,100.0,1,1,100.0,3,3,100.0,0,0,0,1,0,0,0,0,4,4.3,231.5,133.3,98.1,4.65,6
ratiopharm ulm,"Weidemann N., Osborne M., Smith M., Sengfelder C., Jensen T.","ratiopharm ulm|0,10,13,43,7",2,2.1,129.0,1,0,4,0.0,0,3,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,5.9,17.0,53.2,-36.2,0.47,-1
Veolia Towers Hamburg,"Edler Davis J., Thorpe Jr. L., Ogbe K., Perrin Z., Tokoto II J.","Veolia Towers Hamburg|19,2,25,52,7",2,2.1,124.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,5.0,0.0,200.0,-200.0,0.0,-4
MLP Academics Heidelberg,"Williamson S., Damariae Horne, Keßen M., Weathers M., Seric M.","MLP Academics Heidelberg|10,100,15,20,21",1,2.1,127.0,4,2,6,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,6.0,66.7,120.0,-53.3,1.89,-2
VET-CONCEPT Gladiators Trier,"Linßen M., Roland J., Adekunle N., Yakhchali Dehkordi B.","VET-CONCEPT Gladiators Trier|12,15,22,8",1,2.1,124.0,11,4,5,80.0,1,2,50.0,2,3,66.7,0,0,0,1,0,0,0,0,4,6.3,174.1,80.0,94.1,5.32,7
MLP Academics Heidelberg,"Weathers M., Williamson S., Ersek E., Osunniyi O., Weathers M.","MLP Academics Heidelberg|0,10,11,12,20",1,2.1,127.0,4,1,2,50.0,0,1,0.0,2,4,50.0,0,0,0,4,0,0,1,0,5,4.8,84.0,85.0,-1.0,1.89,-1
Telekom Baskets Bonn,"Bähre J., Mejias Sanchez J., Jongkuch K., Aminu J., Birts T.","Telekom Baskets Bonn|1,10,15,21,5",1,2.1,125.0,5,2,3,66.7,0,1,0.0,1,2,50.0,0,0,0,2,0,0,0,0,3,3.9,128.9,100.0,28.9,2.4,2
ALBA BERLIN,"Roberts J., Bean J., Delow M., Kayil J.","ALBA BERLIN|13,34,6,7",2,2.0,120.0,7,3,6,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,1,0,2,7.0,100.0,51.5,48.5,3.5,5
NINERS Chemnitz,"Yebo K., Sibande N., Davis C., Newman III J., Minchev Y.","NINERS Chemnitz|0,2,5,9,91",1,2.0,121.0,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,6,5.0,100.0,135.1,-35.1,2.48,-1
Fitness First Würzburg Baskets,"Skladanowski C., Stove J., Edigin Jr E., Carr M., Muenkat D.","Fitness First Würzburg Baskets|19,22,27,5,55",2,2.0,122.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,40.0,125.0,-85.0,0.98,-3
Fitness First Würzburg Baskets,"Skladanowski C., Stove J., Thompson C., Carr M., Muenkat D.","Fitness First Würzburg Baskets|19,22,32,5,55",1,2.0,118.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.0,0.0,50.0,1.02,2
ROSTOCK SEAWOLVES,"Klassen O., Schwartz D., Nicholson K., Lansdowne D.","ROSTOCK SEAWOLVES|29,5,8,9",2,2.0,123.0,7,3,5,60.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,5.0,140.0,69.4,70.6,3.41,5
MLP Academics Heidelberg,"Ersek E., Keßen M., Würzner N., Seric M., Reed II E.","MLP Academics Heidelberg|11,15,2,21,43",1,2.0,119.0,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,7,3.9,154.6,180.4,-25.8,3.03,-1
SKYLINERS,"Johnson L., Pape T., Hawkins R., Alleyne N.","SKYLINERS|0,19,33,4",2,2.0,121.0,7,2,3,66.7,0,0,0,3,3,100.0,0,0,0,1,0,0,1,0,8,5.3,131.6,200.0,-68.4,3.47,-1
BMA365 Bamberg Baskets,"Ensminger Z., Balint R., Watson I., Krimmer M., Keppeler D.","BMA365 Bamberg Baskets|1,11,2,27,31",1,2.0,122.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,2,4.0,125.0,50.0,75.0,2.46,3
ratiopharm ulm,"Osborne M., Smith M., Simon J., Garavaglia D., Jensen T.","ratiopharm ulm|10,13,15,23,7",1,2.0,118.0,3,0,2,0.0,0,1,0.0,3,6,50.0,0,0,0,0,0,0,0,0,0,4.6,64.7,0.0,64.7,1.53,3
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Sherfield G., Hawley J., Obiesie J.","Basketball Löwen Braunschweig|1,13,2,25,3,8",1,2.0,122.0,6,1,3,33.3,1,3,33.3,3,4,75.0,0,0,0,1,0,0,0,0,7,4.8,126.1,108.7,17.4,2.95,-1
ratiopharm ulm,"Smith M., Simon J., Sengfelder C., Jensen T.","ratiopharm ulm|13,15,43,7",1,2.0,120.0,6,2,3,66.7,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,2,4.9,123.0,41.0,82.0,3.0,4
MLP Academics Heidelberg,"Williamson S., Osunniyi O., Weathers M., Seric M., McClain K.","MLP Academics Heidelberg|10,12,20,21,3",1,2.0,122.0,6,1,6,16.7,1,4,25.0,3,3,100.0,0,0,0,2,0,0,0,0,12,7.3,82.0,171.4,-89.5,2.95,-6
Fitness First Würzburg Baskets,"Edigin Jr E., Carr M., Muenkat D.","Fitness First Würzburg Baskets|27,5,55",1,2.0,119.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Veolia Towers Hamburg,"Wimberg N., Thorpe Jr. L., Maronka Z., Perrin Z., Grey J.","Veolia Towers Hamburg|17,2,5,52,8",1,2.0,123.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,133.3,-133.3,0.0,-4
ratiopharm ulm,"Smith M., Ledlum C., Sengfelder C., Jensen T.","ratiopharm ulm|13,4,43,7",1,2.0,122.0,6,1,2,50.0,1,2,50.0,3,4,75.0,0,0,0,2,0,0,0,0,5,3.8,159.6,133.0,26.6,2.95,1
NINERS Chemnitz,"Mushidi K., Sow A., Sibande N., Beran Jr R., Davis C.","NINERS Chemnitz|11,12,2,31,5",1,2.0,123.0,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,2,0,4,4.9,82.0,80.0,2.0,1.95,0
ROSTOCK SEAWOLVES,"Crockett Jr. T., Theis S., Klassen O., Baggette E., Schwartz D.","ROSTOCK SEAWOLVES|0,19,29,4,5",1,2.0,118.0,21,6,8,75.0,4,4,100.0,5,5,100.0,0,0,0,0,0,0,0,0,8,10.2,205.9,100.0,105.9,10.68,13
NINERS Chemnitz,"Sow A., Brewer T., Sibande N., Davis C., Newman III J.","NINERS Chemnitz|12,15,2,5,9",1,2.0,120.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,150.0,0.0,150.0,3.0,6
Fitness First Würzburg Baskets,"Ivey B., Skladanowski C., Edigin Jr E., Pjanic A., Carr M.","Fitness First Würzburg Baskets|11,19,27,35,5",1,2.0,120.0,1,0,3,0.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,1,0,8,4.4,22.5,200.0,-177.5,0.5,-7
Telekom Baskets Bonn,"Bähre J., Comithier A., Aminu J., Birts T., Murphy G.","Telekom Baskets Bonn|1,2,21,5,7",1,2.0,120.0,8,4,4,100.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4.0,200.0,22.5,177.5,4.0,7
Eisbären Bremerhaven,"Miller E., Isemann T., Biss J., Carter C., von Seckendorff J.","Eisbären Bremerhaven|0,21,3,6,90",1,2.0,122.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,3,3.0,66.7,100.0,-33.3,0.98,-1
EWE Baskets Oldenburg,"Lofton K., Tischler N., Harms J., Clemons C., Hounnou R.","EWE Baskets Oldenburg|0,11,20,3,5",1,1.9,115.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,200.0,50.0,150.0,3.13,4
SKYLINERS,"Swope I., LeDee J., Caisin R., Hawkins R., Christmas W.","SKYLINERS|1,13,16,33,8",2,1.9,117.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.0,66.7,-66.7,0.0,-2
