Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
LOK BERNAU,Mathéo Hermann,4,Mathéo Hermann,12,8.8,105.7,24.0,2.0,7.0,32.0,21.9,4.0,19.0,21.1,6.0,8.0,75,0.0,8.0,8.0,5.0,6.0,1.0,2.0,24.0,36.0,16.6,1.1,0.2,0.4,10,34.0,2.8,1.6,0,0,0,0,0,0.0,0,-6.1,-11.04,4.94,2.7,4.9,13.0,3.0,23.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,5.0
FC Bayern Basketball II,Kilian Dück,22,Kilian Dück,12,6.6,79.6,23.0,1.9,10.0,18.0,55.6,0.0,0.0,0,3.0,6.0,50,11.0,13.0,24.0,4.0,0.0,1.0,4.0,8.0,13.1,8.2,1.2,0.2,1.2,10,33.0,2.8,1.7,2,1.0,2,0,50.0,2.0,2,-0.89,-3.66,2.77,4.2,3.9,18.0,10.0,55.6,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0
Dragons Rhöndorf,Tom Viehöfer,6,Tom Viehöfer,12,4.6,55.1,17.0,1.4,6.0,22.0,27.3,5.0,21.0,23.8,0.0,0.0,0,4.0,2.0,6.0,3.0,5.0,0.0,1.0,5.0,18.2,16.0,0.8,0.1,0.3,8,25.0,2.1,1.2,3,3.0,1,0,150.0,1.0,1,-0.62,-3.42,2.8,2.4,4.5,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0
Ahorn Camp Baskets,Issac Grimley,19,Issac Grimley,12,1.6,18.8,3.0,0.2,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0,3.8,10.6,0.2,0.2,0.2,5,8.0,0.7,0.4,0,0,0,0,0,0.0,0,-3.32,-7.89,4.57,3.0,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TKS 49ers,Jannes Hundt,20,Jannes Hundt,11,26.1,287.4,118.0,10.7,36.0,91.0,39.6,18.0,52.0,34.6,28.0,31.0,90.3,2.0,18.0,20.0,42.0,6.0,0.0,21.0,18.0,118.7,21.5,5.8,2.1,1.0,89,207.0,18.8,10.2,14,2.8,10,10,48.6,16.4,5,-1.14,-2.08,0.94,1.7,1.7,29.0,16.0,55.2,10.0,2.0,20,0.0,0.0,0,14.0,10.0,14.0,3.0,0.0,4.0,5.0,39.0,19.0
SV Fellbach Flashers,Brian Butler,10,Brian Butler,11,19.5,215.0,103.0,9.4,44.0,84.0,52.4,0.0,0.0,0,15.0,42.0,35.7,17.0,26.0,43.0,12.0,7.0,2.0,17.0,31.0,98.4,24.1,5.6,0.7,2.4,25,128.0,11.6,7.0,5,1.7,3,6,44.3,5.6,3,-4.2,-6.54,2.34,4.1,3.7,80.0,45.0,56.2,8.0,3.0,37.5,0.0,0.0,0,10.0,0.0,5.0,9.0,0.0,0.0,23.0,21.0,32.0
TV Langen,Risto Vasiljevic,11,Risto Vasiljevic,11,24.9,274.2,102.0,9.3,35.0,95.0,36.8,22.0,63.0,34.9,10.0,13.0,76.9,7.0,19.0,26.0,16.0,11.0,0.0,14.0,32.0,103.4,19.2,5.4,0.8,1.4,35,137.0,12.5,7.2,6,2.0,7,2,38.1,8.9,3,-3.71,-4.33,0.63,2.6,3.8,16.0,9.0,56.2,16.0,4.0,25,0.0,0.0,0,2.0,4.0,3.0,5.0,0.0,3.0,10.0,6.0,16.0
BG Hessing Leitershofen,Emmanuel Ansah,9,Emmanuel Ansah,11,14.0,153.7,77.0,7.0,31.0,70.0,44.3,12.0,42.0,28.6,3.0,5.0,60,6.0,17.0,23.0,11.0,4.0,2.0,8.0,16.0,71.2,23.7,4.1,0.6,1.2,21,98.0,8.9,5.2,14,4.7,12,0,58.3,12.0,3,0.25,-2.3,2.56,3.3,3.7,17.0,13.0,76.5,11.0,6.0,54.5,0.0,0.0,0,5.0,0.0,2.0,4.0,0.0,0.0,6.0,16.0,14.0
TSV Oberhaching Tropics,David Galusic,15,David Galusic,11,9.6,105.4,43.0,3.9,18.0,33.0,54.5,1.0,2.0,50,6.0,7.0,85.7,10.0,11.0,21.0,5.0,9.0,4.0,4.0,19.0,28.9,13.5,2.2,0.3,1.1,9,52.0,4.7,2.7,2,2.0,0,2,113.6,0.9,1,1.72,-1.91,3.63,4.8,3.4,25.0,13.0,52,5.0,3.0,60,0.0,0.0,0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,8.0,8.0
RASTA Vechta II,Djairo Bernardina,5,Djairo Bernardina,11,15.7,172.4,19.0,1.7,6.0,33.0,18.2,1.0,14.0,7.1,6.0,12.0,50,10.0,10.0,20.0,20.0,7.0,2.0,10.0,22.0,36.7,10.7,0.9,1.0,1.0,41,60.0,5.5,2.9,0,0,0,0,0,0.0,0,-8.05,-9.38,1.33,2.6,4.0,11.0,3.0,27.3,8.0,2.0,25,0.0,0.0,0,2.0,0.0,3.0,6.0,0.0,0.0,5.0,1.0,7.0
BBC Coburg,Finn Motter,75,Finn Motter,11,3.3,36.4,14.0,1.3,5.0,12.0,41.7,0.0,6.0,0,4.0,7.0,57.1,0.0,5.0,5.0,0.0,0.0,0.0,2.0,4.0,16.4,23.6,0.8,0.0,0.3,0,14.0,1.3,0.8,0,0,0,0,0,0.0,0,-7.48,-8.72,1.24,3.3,4.6,5.0,5.0,100,1.0,0.0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0
Porsche BBA Ludwigsburg,Bink de Goede,24,Bink de Goede,11,2.7,29.7,6.0,0.5,3.0,6.0,50,0.0,1.0,0,0.0,0.0,0,3.0,3.0,6.0,1.0,0.0,0.0,6.0,8.0,8.6,15.5,0.3,0.1,0.3,2,8.0,0.7,0.4,0,0,0,0,0,0.0,0,-15.81,-16.98,1.17,3.5,4.3,5.0,3.0,60,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
EN BASKETS Schwelm,Tim Ludwig,11,Tim Ludwig,11,2.7,29.2,3.0,0.3,0.0,6.0,0,0.0,5.0,0,3.0,4.0,75,0.0,3.0,3.0,3.0,2.0,0.0,4.0,6.0,11.3,20.1,0.1,0.1,0.1,4,7.0,0.6,0.3,0,0.0,1,0,0.0,1.0,1,-14.04,-16.9,2.86,2.6,4.2,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0
TV Langen,Leon Niederdraeing,10,Leon Niederdraeing,11,2.4,26.7,0.0,0.0,0.0,4.0,0,0.0,4.0,0,0.0,2.0,0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,3.0,4.7,9.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-15.26,-13.31,-1.94,4.0,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
FC Bayern Basketball II,Niko Jerkic,1,Niko Jerkic,10,20.1,201.3,110.0,11.0,40.0,87.0,46,17.0,47.0,36.2,13.0,20.0,65,6.0,24.0,30.0,18.0,6.0,3.0,22.0,28.0,107.3,26.6,5.7,0.9,1.6,44,154.0,15.4,8.0,7,3.5,4,2,71.7,5.9,2,0.93,-3.18,4.11,3.1,2.4,22.0,14.0,63.6,18.0,9.0,50,0.0,0.0,0,9.0,3.0,10.0,10.0,0.0,1.0,5.0,25.0,16.0
Dresden Titans,Georg Kupke,55,Georg Kupke,10,29.0,290.2,71.0,7.1,25.0,61.0,41,4.0,12.0,33.3,17.0,33.0,51.5,14.0,35.0,49.0,50.0,30.0,0.0,29.0,35.0,86.9,15.3,3.8,2.7,2.6,117,188.0,18.8,10.0,4,0.7,9,5,17.9,12.2,6,0.27,-6.67,6.94,2.1,3.3,46.0,21.0,45.7,3.0,0.0,0,0.0,0.0,0,13.0,1.0,16.0,6.0,0.0,4.0,2.0,20.0,20.0
BBC Coburg,Finn Döntgens,38,Finn Döntgens,10,16.6,166.1,69.0,6.9,25.0,40.0,62.5,0.0,0.0,0,19.0,25.0,76,18.0,14.0,32.0,7.0,5.0,1.0,11.0,21.0,42.2,13.3,3.8,0.4,1.7,17,86.0,8.6,4.7,5,1.7,3,4,52.5,4.8,3,2.73,-1.44,4.17,3.7,3.3,30.0,19.0,63.3,10.0,6.0,60,0.0,0.0,0,17.0,0.0,2.0,6.0,0.0,1.0,25.0,7.0,14.0
SKYLINERS Juniors,Moses Pölking,6,Moses Pölking,10,18.8,188.0,68.0,6.8,29.0,41.0,70.7,0.0,0.0,0,10.0,24.0,41.7,15.0,26.0,41.0,20.0,11.0,8.0,9.0,35.0,43.7,12.3,3.7,1.1,2.3,51,119.0,11.9,6.6,3,1.0,2,6,32.3,4.6,3,4.99,-1.37,6.35,3.8,2.3,39.0,27.0,69.2,2.0,2.0,100,0.0,0.0,0,8.0,0.0,2.0,3.0,0.0,0.0,8.0,9.0,22.0
Dresden Titans,Samuel Leonard Schally,10,Samuel Leonard Schally,10,15.6,155.7,50.0,5.0,18.0,51.0,35.3,10.0,32.0,31.2,4.0,6.0,66.7,6.0,17.0,23.0,4.0,7.0,2.0,10.0,9.0,55.3,18.1,2.7,0.2,1.2,10,60.0,6.0,3.2,2,0.5,4,0,25.0,5.0,4,-3.98,-6.47,2.5,3.3,4.7,12.0,7.0,58.3,6.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,3.0,0.0,1.0,1.0,18.0,12.0
FC Bayern Basketball II,Gob Makuag Gabriel,25,Gob Makuag Gabriel,10,12.5,125.2,49.0,4.9,17.0,36.0,47.2,10.0,21.0,47.6,5.0,5.0,100,7.0,12.0,19.0,8.0,5.0,4.0,5.0,10.0,34.8,13.9,2.5,0.4,1.0,17,66.0,6.6,3.4,2,2.0,0,2,113.6,0.9,1,5.75,0.11,5.64,3.3,3.1,7.0,5.0,71.4,8.0,2.0,25,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,5.0,2.0
FC Bayern Basketball II,Roko Jerkic,10,Roko Jerkic,10,11.0,110.3,38.0,3.8,11.0,29.0,37.9,3.0,14.0,21.4,13.0,16.0,81.2,4.0,9.0,13.0,7.0,3.0,1.0,11.0,10.0,41.3,18.7,2.0,0.4,0.7,12,50.0,5.0,2.6,0,0.0,1,0,0.0,1.0,1,-3.29,-6.48,3.19,2.9,3.7,11.0,6.0,54.5,4.0,2.0,50,0.0,0.0,0,4.0,1.0,7.0,3.0,0.0,0.0,2.0,20.0,12.0
CATL Basketball Löwen,Léonar Fliege,3,Léonar Fliege,10,19.9,198.6,34.0,3.4,16.0,34.0,47.1,0.0,8.0,0,2.0,3.0,66.7,11.0,13.0,24.0,11.0,6.0,12.0,15.0,21.0,37.7,9.5,1.8,0.6,1.2,18,52.0,5.2,2.7,6,1.2,4,3,56.4,6.3,5,-4.1,-7.37,3.26,4.3,4.3,17.0,13.0,76.5,9.0,3.0,33.3,0.0,0.0,0,6.0,0.0,6.0,7.0,0.0,2.0,16.0,2.0,6.0
SKYLINERS Juniors,Marvin Esser,16,Marvin Esser,10,14.2,141.8,23.0,2.3,11.0,22.0,50,0.0,0.0,0,1.0,6.0,16.7,18.0,17.0,35.0,9.0,5.0,3.0,8.0,18.0,14.1,5.2,1.3,0.5,1.9,22,45.0,4.5,2.5,0,0.0,2,0,0.0,2.0,1,-1.63,-4.26,2.63,4.0,4.3,22.0,11.0,50,0.0,0.0,0,0.0,0.0,0,8.0,0.0,2.0,3.0,0.0,2.0,13.0,6.0,6.0
RASTA Vechta II,Peja Strobl,1,Peja Strobl,10,8.5,85.3,20.0,2.0,7.0,27.0,25.9,3.0,17.0,17.6,3.0,8.0,37.5,5.0,8.0,13.0,2.0,3.0,1.0,5.0,10.0,29.3,17.3,1.0,0.1,0.6,6,26.0,2.6,1.3,0,0,0,0,0,0.0,0,-10.39,-10.08,-0.31,3.5,5.0,9.0,3.0,33.3,1.0,1.0,100,0.0,0.0,0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0
Dragons Rhöndorf,Malik Idbihi,77,Malik Idbihi,10,7.2,72.1,16.0,1.6,4.0,24.0,16.7,3.0,19.0,15.8,5.0,6.0,83.3,3.0,3.0,6.0,3.0,2.0,0.0,2.0,15.0,24.6,16.5,0.7,0.1,0.3,7,23.0,2.3,1.1,0,0.0,1,0,0.0,1.0,1,-11.25,-10.94,-0.31,2.8,4.8,3.0,1.0,33.3,2.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0
BBC Coburg,Marc Deinlein,14,Marc Deinlein,10,6.8,67.6,15.0,1.5,7.0,17.0,41.2,1.0,3.0,33.3,0.0,2.0,0,10.0,9.0,19.0,1.0,1.0,0.0,3.0,10.0,10.4,8.1,0.8,0.1,1.0,3,18.0,1.8,1.0,3,3.0,3,0,50.0,3.0,1,-3.63,-5.2,1.57,4.2,5.0,11.0,5.0,45.5,3.0,1.0,33.3,0.0,0.0,0,4.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0
SKYLINERS Juniors,Julian Haskins,15,Julian Haskins,10,5.8,57.8,6.0,0.6,2.0,8.0,25,2.0,7.0,28.6,0.0,0.0,0,5.0,1.0,6.0,1.0,3.0,1.0,5.0,8.0,7.7,7.0,0.3,0.1,0.3,2,8.0,0.8,0.4,0,0,0,0,0,0.0,0,-5.56,-7.37,1.81,3.0,4.9,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,6.0
FC Bayern Basketball II,Luka Pesic,7,Luka Pesic,10,7.6,76.2,6.0,0.6,2.0,14.0,14.3,0.0,9.0,0,2.0,4.0,50,1.0,6.0,7.0,8.0,0.0,0.0,10.0,11.0,23.8,15.6,0.3,0.4,0.4,18,24.0,2.4,1.2,0,0,0,0,0,0.0,0,-13.86,-14.59,0.73,2.6,4.2,3.0,1.0,33.3,2.0,1.0,50,0.0,0.0,0,1.0,0.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0
SC Rist Wedel,Josh Behrendt,18,Josh Behrendt,10,5.7,57.1,5.0,0.5,2.0,16.0,12.5,1.0,13.0,7.7,0.0,0.0,0,4.0,1.0,5.0,0.0,2.0,0.0,4.0,8.0,15.4,14.2,0.3,0.0,0.3,0,5.0,0.5,0.3,0,0,0,0,0,0.0,0,-14.29,-12.98,-1.32,2.9,5.0,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0
VR-Bank Würzburg Baskets Akademie,Luca Barthel,4,Luca Barthel,10,4.8,47.8,5.0,0.5,2.0,3.0,66.7,1.0,2.0,50,0.0,0.0,0,2.0,1.0,3.0,6.0,0.0,0.0,2.0,2.0,2.9,3.0,0.3,0.3,0.2,14,19.0,1.9,1.0,0,0,0,0,0,0.0,0,-3.55,-2.83,-0.72,2.4,3.5,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
Baskets Juniors TSG Westerstede,Martin Arnd Steen,3,Martin Arnd Steen,10,2.4,24.4,3.0,0.3,1.0,3.0,33.3,0.0,0.0,0,1.0,2.0,50,1.0,3.0,4.0,1.0,1.0,0.0,4.0,4.0,6.6,13.6,0.1,0.0,0.2,3,6.0,0.6,0.3,0,0,0,0,0,0.0,0,-11.28,-13.27,1.99,3.1,4.4,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
SKYLINERS Juniors,Desmond Tyson Watson,4,Desmond Watson; Desmond Tyson Watson,9,32.2,290.2,225.0,25.0,74.0,180.0,41.1,23.0,74.0,31.1,54.0,69.0,78.3,15.0,28.0,43.0,21.0,8.0,1.0,20.0,15.0,206.7,37.7,12.4,1.2,2.4,47,272.0,30.2,15.0,20,6.7,14,3,65.3,18.3,3,3.75,3.31,0.44,2.8,1.9,71.0,41.0,57.7,35.0,10.0,28.6,0.0,0.0,0,32.0,10.0,4.0,12.0,0.0,2.0,29.0,27.0,51.0
CATL Basketball Löwen,Ivan Kucan,7,Ivan Kucan,9,34.6,311.3,147.0,16.3,55.0,124.0,44.4,24.0,71.0,33.8,13.0,22.0,59.1,4.0,25.0,29.0,29.0,13.0,3.0,19.0,21.0,142.7,22.8,7.6,1.5,1.5,59,206.0,22.9,10.7,23,4.6,18,6,55.7,22.6,5,0.78,-1.07,1.84,2.2,2.3,30.0,21.0,70,23.0,10.0,43.5,0.0,0.0,0,13.0,7.0,10.0,6.0,0.0,1.0,26.0,30.0,33.0
Ahorn Camp Baskets,Noah Koch,1,Noah Koch,9,15.8,141.8,88.0,9.8,29.0,62.0,46.8,8.0,19.0,42.1,22.0,29.0,75.9,9.0,15.0,24.0,13.0,6.0,1.0,18.0,9.0,80.4,29.4,4.7,0.7,1.3,29,117.0,13.0,6.3,3,3.0,1,1,104.2,1.4,1,3.34,-0.21,3.56,2.9,2.0,30.0,17.0,56.7,13.0,4.0,30.8,0.0,0.0,0,15.0,3.0,7.0,11.0,0.0,0.0,10.0,8.0,14.0
Seawolves Academy,Luis Wulff,6,Luis Wulff,9,27.1,243.5,83.0,9.2,30.0,96.0,31.2,19.0,59.0,32.2,4.0,8.0,50,8.0,13.0,21.0,35.0,7.0,0.0,33.0,24.0,119.5,25.1,4.1,1.7,1.0,87,170.0,18.9,8.3,6,1.5,7,0,42.9,10.0,4,-7.31,-6.13,-1.19,1.8,3.3,21.0,8.0,38.1,16.0,3.0,18.8,0.0,0.0,0,5.0,0.0,25.0,6.0,0.0,0.0,5.0,20.0,10.0
SKYLINERS Juniors,Julius Messer,11,Julius Messer,9,13.1,118.2,60.0,6.7,20.0,48.0,41.7,8.0,25.0,32,12.0,15.0,80,5.0,22.0,27.0,4.0,2.0,1.0,18.0,10.0,64.9,29.0,3.3,0.2,1.5,10,70.0,7.8,3.9,3,3.0,0,4,85.2,2.8,1,-5.11,-5.31,0.19,3.9,3.5,22.0,12.0,54.5,1.0,0.0,0,0.0,0.0,0,6.0,1.0,4.0,7.0,0.0,6.0,11.0,18.0,17.0
Dresden Titans,Leo Alban,8,Leo Alban,9,17.4,156.2,37.0,4.1,15.0,39.0,38.5,1.0,10.0,10,6.0,10.0,60,7.0,18.0,25.0,11.0,7.0,0.0,14.0,13.0,48.4,15.8,2.0,0.6,1.3,28,65.0,7.2,3.5,0,0,0,0,0,0.0,0,-6.3,-9.25,2.95,3.1,4.6,28.0,14.0,50,1.0,0.0,0,0.0,0.0,0,4.0,0.0,8.0,3.0,0.0,2.0,4.0,15.0,12.0
TSV Neustadt temps Shooters,Henri Vogt,55,Henri Vogt,9,0.3,2.6,3.0,0.3,1.0,2.0,50,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,37.2,0.1,0.0,0.0,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,23.06,20.39,2.67,3.0,3.7,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dresden Titans,Leonard Alejandro Benitez Arocha,23,Leonard Alejandro Benitez Arocha,9,3.2,28.6,3.0,0.3,1.0,6.0,16.7,1.0,4.0,25,0.0,2.0,0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,5.0,8.5,15.2,0.2,0.1,0.0,6,9.0,1.0,0.5,0,0,0,0,0,0.0,0,-9.04,-13.42,4.38,2.3,4.4,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS Juniors,Chris Widmer,33,Chris Widmer,9,4.2,37.6,2.0,0.2,1.0,4.0,25,0.0,0.0,0,0.0,0.0,0,4.0,2.0,6.0,2.0,1.0,0.0,2.0,6.0,1.9,2.7,0.1,0.1,0.3,5,7.0,0.8,0.4,0,0,0,0,0,0.0,0,-6.65,-7.67,1.02,3.1,4.4,3.0,1.0,33.3,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
FC Bayern Basketball II,Kventin Kostan,35,Kventin Kostan,9,0.8,7.5,2.0,0.2,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.9,12.8,0.1,0.0,0.1,0,2.0,0.2,0.1,0,0,0,0,0,0.0,0,-3.29,-7.02,3.72,3.2,4.0,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
Hertener Löwen,Esosa Kelvin Okundaye,0/7,Esosa Kelvin Okundaye,8,14.6,116.9,46.0,5.8,14.0,37.0,37.8,6.0,19.0,31.6,12.0,13.0,92.3,3.0,10.0,13.0,4.0,1.0,1.0,9.0,6.0,46.8,23.0,2.5,0.2,0.7,11,57.0,7.1,3.2,6,3.0,7,3,36.1,9.3,2,-2.68,-4.62,1.94,3.3,3.7,10.0,6.0,60,8.0,2.0,25,0.0,0.0,0,4.0,0.0,3.0,4.0,0.0,2.0,3.0,6.0,3.0
LOK BERNAU,Fin Borczanowski,10,Fin Borczanowski,8,9.9,79.0,29.0,3.6,10.0,20.0,50,6.0,13.0,46.2,3.0,5.0,60,7.0,14.0,21.0,8.0,3.0,0.0,8.0,6.0,22.3,13.7,1.3,0.4,1.0,16,45.0,5.6,2.1,5,1.7,4,0,62.5,5.0,3,3.57,-1.57,5.14,3.4,3.1,6.0,4.0,66.7,1.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,5.0,0.0,2.0,8.0,11.0,9.0
Baskets Juniors TSG Westerstede,Finn Stuehlmeyer,15/3,Finn Stuehlmeyer,8,13.6,109.0,28.0,3.5,6.0,9.0,66.7,0.0,0.0,0,16.0,24.0,66.7,20.0,23.0,43.0,2.0,2.0,0.0,6.0,18.0,5.3,2.5,1.3,0.1,2.1,9,37.0,4.6,1.8,3,1.0,2,2,52.1,2.9,3,-1.42,-2.86,1.44,5.0,4.1,8.0,5.0,62.5,1.0,1.0,100,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,2.0,15.0,1.0,4.0
Porsche BBA Ludwigsburg,Josh Behrendt,32,Josh Behrendt,8,11.3,90.7,24.0,3.0,7.0,27.0,25.9,6.0,23.0,26.1,4.0,7.0,57.1,6.0,9.0,15.0,0.0,2.0,0.0,2.0,6.0,25.0,14.7,1.3,0.0,0.8,0,24.0,3.0,1.3,1,1.0,0,2,56.8,0.9,1,-4.23,-5.83,1.6,3.4,5.0,2.0,1.0,50,2.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0
FC Bayern Basketball II,Isayah Luaan Baptiste Bernard Marcin,21,Isayah Luaan Baptiste Bernard Marcin,8,2.7,21.5,2.0,0.2,1.0,4.0,25,0.0,3.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,6.2,14.4,0.1,0.1,0.0,6,8.0,1.0,0.4,0,0,0,0,0,0.0,0,-10.03,-11.34,1.3,2.9,4.4,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SKYLINERS Juniors,Ehiozogie Idemudia,20,Ehiozogie Idemudia,8,1.8,14.1,0.0,0.0,0.0,2.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.9,7.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,0,0.0,2.0,1,-11.03,-13.25,2.21,2.7,4.4,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dresden Titans,Jannis Niklas Ernst,9,Jannis Niklas Ernst,8,1.2,9.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.67,-6.0,6.67,3.1,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dresden Titans,Wisdom Equere Uboh,24,Wisdom Equere Uboh,7,29.7,207.7,127.0,18.1,39.0,79.0,49.4,18.0,37.0,48.6,31.0,37.0,83.8,4.0,21.0,25.0,15.0,14.0,1.0,25.0,16.0,111.6,27.4,6.8,0.8,1.3,31,158.0,22.6,8.4,16,5.3,8,9,66.9,14.0,3,3.06,-1.49,4.56,2.6,2.1,28.0,16.0,57.1,14.0,5.0,35.7,0.0,0.0,0,8.0,4.0,10.0,10.0,0.0,1.0,9.0,26.0,28.0
BG Hessing Leitershofen,Jason George,24,Jason George,7,24.1,169.0,108.0,15.4,35.0,75.0,46.7,12.0,35.0,34.3,26.0,43.0,60.5,5.0,23.0,28.0,7.0,5.0,4.0,19.0,17.0,103.6,31.3,5.7,0.4,1.5,17,125.0,17.9,6.7,7,2.3,6,2,50.9,8.9,3,-0.87,-3.38,2.51,3.7,3.2,24.0,13.0,54.2,16.0,10.0,62.5,0.0,0.0,0,7.0,0.0,6.0,11.0,0.0,2.0,8.0,17.0,21.0
VR-Bank Würzburg Baskets Akademie,Christoph Philipps,13,Christoph Philipps,7,25.3,177.1,66.0,9.4,22.0,47.0,46.8,4.0,13.0,30.8,18.0,20.0,90,8.0,38.0,46.0,10.0,10.0,7.0,15.0,28.0,60.3,17.1,3.4,0.5,2.4,35,101.0,14.4,5.3,1,1.0,0,2,56.8,0.9,1,-1.48,-4.76,3.28,4.6,3.2,30.0,16.0,53.3,4.0,2.0,50,0.0,0.0,0,7.0,1.0,6.0,6.0,0.0,1.0,10.0,15.0,8.0
Ahorn Camp Baskets,Carlos Hidalgo Guijo,9,Carlos Hidalgo Guijo,7,12.1,84.4,53.0,7.6,18.0,37.0,48.6,6.0,18.0,33.3,11.0,20.0,55,6.0,14.0,20.0,11.0,4.0,0.0,13.0,20.0,50.7,31.2,2.9,0.6,1.1,26,79.0,11.3,4.2,8,4.0,4,2,82.0,7.9,2,1.09,-3.92,5.01,3.2,1.9,15.0,10.0,66.7,4.0,2.0,50,0.0,0.0,0,7.0,1.0,8.0,4.0,0.0,0.0,11.0,12.0,5.0
