Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
London Lions,"Ethan Price, Joel Scott, Karolis Lukosiunas, Shavar Reynolds Jr, Tarik Phillip",1,18,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,13.3,13.3,180.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Maximilian Coupe, Nedas Cholevinskas, Timothy Nwankwo",1,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,10.4,10.4,230.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,120,1032,20.0,2.3,0,0,0,0,0,0,0,0,0,2,1,3,33.3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,33.3,33.3,0,100,0,232.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-232.6,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Ethan Price, Joel Scott, Shavar Reynolds Jr",1,29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42.6,8.3,77,290.0,31.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,50,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Deane Williams, Joel Scott, Shavar Reynolds Jr, Tarik Phillip",1,7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34.3,34.3,34.3,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Ciaran Sandy, Joel Scott, Shavar Reynolds Jr",1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69.2,14.1,124.2,170.0,19.3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Deane Williams, Ethan Price, Nigel Hawkins, Tarik Phillip",1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Gus Okafor, Maceo Jack, Mitch Clarke, Sauveur Kande",1,9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,26.7,26.7,90.0,90.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Gus Okafor, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",1,11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.9,21.8,192,110.0,12.5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
B. Braun Sheffield Sharks,"Jalen Deloach, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr, William Lee",1,30,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,61.6,8,115.2,300.0,20.8,0,0,0,0,100,0,0,0,0,1,0,1,0,0,1,0,1,1,100,0,0,0,0,0,0,0,0,1,0,34.7,0,0,100,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Bristol Flyers,"Darnell Brodie, Joseph Anderson, Milos Dugalic, William Yoakum, Zachary Anderson",1,19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,61.9,12.6,111.2,190.0,21.6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
London Lions,"Chasson Jermar Randle, Deane Williams, Ethan Price, Ryan Mikesell, Tarik Phillip",1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,"Cameron Holden, Joseph Anderson, Marcus Delpeche, Owen Mccormack, William Yoakum",1,24,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,49,10,88,240.0,27.3,0,0,0,100,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
London Lions,"Aaryn Rai, Amin Adamu, Deane Williams, Ovie Soko, Tarik Phillip",1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320,240,2400,10.0,1.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Nedas Cholevinskas, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwanko",1,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,10.4,10.4,230.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Chasson Jermar Randle, Ethan Price, Ryan Mikesell",1,17,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.8,14.1,265.4,170.0,9.0,0,0,0,0,0,0,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,0,2,100,79.8,0,0,0,159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-159.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
Newcastle Eagles,"Cole Long, Emmanuel Kanwei, Maceo Jack, Ray'sean Taylor, Terrell Burden",1,41,0.0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,15.8,5.9,25.8,410.0,93.2,0,0,0,100,0,0,0,100,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Ciaran Sandy, Deane Williams, Ethan Price, Karolis Lukosiunas, Tarik Phillip",1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Deane Williams, Jonathan Williams, Karolis Lukosiunas, Shavar Reynolds Jr",1,23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.4,10.4,10.4,230.0,230.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chasson Jermar Randle, Deane Williams, Jonathan Williams, Shavar Reynolds Jr",1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1320,240,2400,10.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Newcastle Eagles,"Cole Long, Darius Defoe, Deion Hammond, Gus Okafor, Maceo Jack",1,8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,30,264,80.0,9.1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
